Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3593.688527539173	-47.28650033753365	-42.7494214742134	-40.64836852476001	-39.43898354257856	-39.728402980499794	-38.485233969309114	-37.8497259250054	2.853555356297497E-6	2.768525859325239E-6	2.797602999182969E-6	2.779050627409039E-6	2.6531072761092365E-6	2.7676521405668855E-6	2.558966673906976E-6
3594.6223108402937	-47.27100296784192	-42.7921622445186	-40.64469135031104	-39.248052118080004	-39.469107522732685	-38.39111678302288	-38.06049074060642	2.8912269951783336E-6	2.753493695203783E-6	2.788066721579936E-6	2.859928166921611E-6	2.6094397448426734E-6	2.62984761701834E-6	2.5674145168897843E-6
3595.556071632557	-47.2812322108075	-42.71786307605604	-40.73224641010165	-39.36858168882983	-39.588145001067055	-38.147655524990775	-37.76421055713525	2.842936548660697E-6	2.7396414049646518E-6	2.7688629264580435E-6	2.742948453441824E-6	2.673101542198877E-6	2.6110186415062185E-6	2.611901187522792E-6
3596.489836349301	-47.38286054506898	-42.708435686926045	-40.71400472223759	-39.28888202884367	-39.643708918657566	-38.46638399498029	-37.80106057112034	2.859581747673384E-6	2.775249902436797E-6	2.7822368684640806E-6	2.8061456407232904E-6	2.610010759158623E-6	2.4779118776760265E-6	2.630236715243158E-6
3597.4236310830693	-47.33788391482085	-42.72599432989955	-40.74789082854986	-39.33685671112367	-39.5324524856276	-38.35530788925561	-38.012305839703636	2.891071331039745E-6	2.784156520078127E-6	2.8192748060999555E-6	2.8510836014388044E-6	2.629219860635643E-6	2.7188331128525056E-6	2.54720355720511E-6
3598.357427542021	-47.35707069095224	-42.73992040132483	-40.729507682472466	-39.560602692621096	-39.578484051757385	-38.348367405886	-38.078859265607136	2.8514212322931364E-6	2.760838244297793E-6	2.790736253058105E-6	2.8158950419792045E-6	2.642775499912245E-6	2.67060611351276E-6	2.5698447069955218E-6
3599.291209991744	-47.2537438031286	-42.75875464516381	-40.68764157295227	-39.39273803042514	-39.599660058816276	-38.34346442060037	-38.34778399536243	2.9168914416972578E-6	2.7718453939684705E-6	2.795923954993071E-6	2.839784525237625E-6	2.662935772586422E-6	2.6901999922006054E-6	2.457460568232607E-6
3600.225059517674	-47.42541659902781	-42.79442482690016	-40.63031346574426	-39.4219066628388	-39.64272049648894	-38.34346442060037	-38.10246446614082	2.895341361324453E-6	2.7701345978557582E-6	2.818781068268222E-6	2.8146799291200363E-6	2.6412788761533346E-6	2.6901999922006054E-6	2.5249084725986536E-6
3601.15883180993	-47.392127422615886	-42.72194960154593	-40.68483590781689	-39.33153558416026	-39.47689574956894	-38.17040261693976	-38.183195490676624	2.90479684998717E-6	2.711393609187583E-6	2.818332883592679E-6	2.8481599647095935E-6	2.6983722850927616E-6	2.606279362825511E-6	2.5580461116879525E-6
3602.0926493603533	-47.26111255027354	-42.739173183838524	-40.750179677456615	-39.44297433538096	-39.53262843771113	-38.06585229323669	-37.96246246363108	2.8541312613354023E-6	2.7477013715351156E-6	2.7210342045257032E-6	2.8099004151000984E-6	2.615670533826842E-6	2.5948263400096252E-6	2.6305905972248055E-6
3603.0264676083857	-47.336418744176626	-42.74516658795377	-40.72771788984537	-39.24979542515108	-39.64751726223363	-38.1210977699269	-37.96483730983276	2.868325543753684E-6	2.7463494439530257E-6	2.7980660473589164E-6	2.788075969004309E-6	2.713953543949664E-6	2.6941004971367337E-6	2.6812377583514287E-6
3603.9602884512497	-47.2390551706776	-42.744742504010595	-40.655073809623715	-39.29764072597027	-39.7029719957047	-38.37388199364597	-38.17409685655282	2.904269467723388E-6	2.774304954040167E-6	2.834111840243047E-6	2.8238249863654597E-6	2.655585178216926E-6	2.6842273324008457E-6	2.8045363173169414E-6
3604.894166509213	-47.2822047714144	-42.70751706200341	-40.67047656327486	-39.37218457992588	-39.439726370076336	-38.16381360048597	-38.00941353520522	2.9217532324772805E-6	2.7450643875935794E-6	2.7627097863775526E-6	2.8351377971746404E-6	2.769965860831229E-6	2.7201962397303993E-6	2.518359317832153E-6
3605.8280006012346	-47.43339092284441	-42.786340403681	-40.84429927542806	-39.36209333794458	-39.75688458068503	-38.123954589394	-38.14832834956738	2.8951291434873997E-6	2.757144129669016E-6	2.7766044172580664E-6	2.8294792792239298E-6	2.5774663040049975E-6	2.752067608356715E-6	2.529977315900709E-6
3606.7617753173713	-47.220718561671674	-42.81605816384157	-40.86659536883235	-39.32526346402509	-39.547613540457355	-38.058954464440994	-38.024463732655235	2.8730246230762265E-6	2.779544671941076E-6	2.783479707951222E-6	2.850688708765339E-6	2.6023333351949768E-6	2.8387326263127136E-6	2.457366638771203E-6
3607.695553208173	-47.377512795850635	-42.75566174276173	-40.7598427310586	-39.400561523224624	-39.619608068631756	-38.10308398238637	-38.15958042958608	2.809873170990637E-6	2.7625752329831117E-6	2.791977342214789E-6	2.8199595146942896E-6	2.7710554990723155E-6	2.6648411399378668E-6	2.514826468128726E-6
3608.629363133846	-47.33146570716053	-42.73283549211919	-40.70322694927454	-39.283997300480095	-39.78469638112519	-38.14238568327644	-38.049678562925415	2.8879933072034993E-6	2.7529029767615768E-6	2.7734182280459948E-6	2.8705497287751875E-6	2.6563116502742413E-6	2.5794357060901615E-6	2.7494543339168394E-6
3609.5631434685574	-47.35056706704199	-42.767102893441916	-40.8349763661623	-39.33845783344337	-39.56560783088207	-38.30769813263958	-38.08248935181361	2.8612859268646487E-6	2.7541707906213588E-6	2.7963259891124724E-6	2.7874166378970603E-6	2.67318495436719E-6	2.7736344837835417E-6	2.567775795054043E-6
3610.4969519795836	-47.39769728761166	-42.80993138315777	-40.74499159008265	-39.408364965447355	-39.631986924343636	-38.34258379651742	-38.18392289200654	2.875434934763879E-6	2.7566188409084477E-6	2.8064325834710783E-6	2.8076112340581343E-6	2.6578289068000495E-6	2.590535878759309E-6	2.4761874004318235E-6
3611.4307872448617	-47.332436059601605	-42.80246974465748	-40.7365089610219	-39.347340151667595	-39.670514641536606	-37.93263351036744	-37.976591063806644	2.9016359781524432E-6	2.796630523077006E-6	2.776504733617628E-6	2.8460352602899063E-6	2.5524432689003166E-6	2.6179554401760104E-6	2.6797836142714184E-6
3612.3645443781106	-47.43145655374974	-42.71163402746121	-40.71223081499338	-39.31551354272025	-39.73706263055404	-38.19710271195932	-38.03795094386889	2.865288490613079E-6	2.785616703331978E-6	2.7711312499507045E-6	2.8135482480255795E-6	2.6779790415050545E-6	2.627194849256969E-6	2.530823772320517E-6
3613.298370726063	-47.310672274790704	-42.709697561338544	-40.763865714520215	-39.38409782413925	-39.83836779412296	-38.15763792531057	-38.063262549730446	2.872312095527111E-6	2.757918907810128E-6	2.785385030028444E-6	2.842131685370112E-6	2.6563678458499677E-6	2.527548456336619E-6	2.4398033959541822E-6
3614.232179835631	-47.33065000362694	-42.831877003113426	-40.74684390053153	-39.40970665642193	-39.54043549464809	-38.30747597664595	-38.50353204516264	2.9293501259344693E-6	2.7341123147247995E-6	2.750268625862994E-6	2.7894847692210386E-6	2.7010747636095286E-6	2.6437332659884236E-6	2.6458530067582583E-6
3615.166020028903	-47.365688004530966	-42.742296881352864	-40.72335517629981	-39.47688720268862	-39.76884464091725	-38.13610330224037	-38.20040255842301	2.9086041032878266E-6	2.7428644741175293E-6	2.7555170081588695E-6	2.7905281877063735E-6	2.6537042392424457E-6	2.618731287593287E-6	2.6061439701943902E-6
3616.0998178791533	-47.373866685666144	-42.79822707672914	-40.72277866974473	-39.42658647469112	-39.58430539899402	-38.096766307272695	-38.00782679537168	2.857299912778033E-6	2.754166401682873E-6	2.7738952611260515E-6	2.7593487255826227E-6	2.6498484949930517E-6	2.6748163620573357E-6	2.5418093638970987E-6
3617.033619312128	-47.36459006275982	-42.775091882795095	-40.93167169317603	-39.45347432153566	-39.62740062591102	-38.16028822755272	-37.911064381209705	2.937320080263295E-6	2.779543114018394E-6	2.7683064971597085E-6	2.8254095588752318E-6	2.730168580555639E-6	2.6346492556397993E-6	2.6129905367795064E-6
3617.967431423273	-47.324363861232996	-42.753182212511696	-40.733100425451994	-39.40048422025783	-39.66082571612464	-38.07134479826147	-38.04163774676048	2.895777988106275E-6	2.7218159141923187E-6	2.7826999662376424E-6	2.8075280830939657E-6	2.695079729517788E-6	2.6388774525985603E-6	2.5633173332979538E-6
3618.901248165816	-47.28182280343026	-42.686228039984904	-40.79874222353101	-39.513753056526184	-39.83989007357094	-38.13132481276989	-37.87347241949577	2.869651455948718E-6	2.7558897216503685E-6	2.8304098410710725E-6	2.769199134764288E-6	2.653066167481667E-6	2.6103353609957048E-6	2.804116158136477E-6
3619.8350145575737	-47.349081959575415	-42.6952521627148	-40.81895350664854	-39.329897661294254	-39.60418014973402	-38.055491801689975	-37.99302786645981	2.841429448187957E-6	2.7464579937377736E-6	2.7953558791280224E-6	2.833943912866819E-6	2.6240041815676836E-6	2.7059617171848878E-6	2.460503617993608E-6
3620.7687902338325	-47.3216948248446	-42.78338351969918	-40.71294555440545	-39.44158622728927	-39.82152549425761	-38.0859675867991	-37.981674663722515	2.8617859105873667E-6	2.7168293917804803E-6	2.803821949274465E-6	2.830903214840551E-6	2.617244953527533E-6	2.568454977490287E-6	2.6407888780348112E-6
3621.70255832527	-47.28853699937463	-42.75951266909639	-40.76910226866603	-39.47831088517393	-39.666543155908585	-38.09588008915836	-38.083141506291355	2.8202379149618235E-6	2.7404442017456624E-6	2.7805964122757374E-6	2.8099833562658205E-6	2.724751662719395E-6	2.6136152820437357E-6	2.5332163450272313E-6
3622.636367115833	-47.43992139492184	-42.72499422542751	-40.67107478156686	-39.353742744241444	-39.65863969756497	-38.39583315293897	-38.132881890122704	2.8781903522993478E-6	2.7863904280406022E-6	2.7575121412802453E-6	2.8453357059400472E-6	2.6079725577174764E-6	2.5295250176829496E-6	2.621891987827907E-6
3623.5702108986134	-47.2651047622785	-42.84310154616833	-40.66922285482288	-39.65059851429292	-39.66719394259982	-38.11649308421395	-38.2579398969045	2.924491488044234E-6	2.7466285992255998E-6	2.79448881345388E-6	2.722186671394168E-6	2.7009227368768275E-6	2.657708843690435E-6	2.478636481923087E-6
3624.5040454401824	-47.343974677845836	-42.728472946832575	-40.78157503977418	-39.291840113699436	-39.77330567191044	-38.00405897674236	-38.041657655858074	2.907333442180352E-6	2.743298031881899E-6	2.784345023830882E-6	2.8428670445575406E-6	2.659301502756209E-6	2.689467943120844E-6	2.67582106823323E-6
3625.4378222898135	-47.373797805048525	-42.843871469298996	-40.82663316577673	-39.36116660705635	-39.569115594857266	-38.21796489371495	-37.90749977643673	2.890321555882149E-6	2.7649765660807846E-6	2.7443726030542857E-6	2.8196113274591962E-6	2.660013500493724E-6	2.8132564875865424E-6	2.3528367831727624E-6
3626.371643180838	-47.28297663014382	-42.850569973389305	-40.84990830048919	-39.39991748971598	-39.52966715229882	-38.30486247688532	-38.0657841488719	2.899741953938501E-6	2.7727347901271336E-6	2.7530990938106096E-6	2.797877019068839E-6	2.6049775750123448E-6	2.644579254214714E-6	2.516467584487501E-6
3627.305471197953	-47.3127433238551	-42.79216613868872	-40.66747926101088	-39.292025475629735	-39.65147951907582	-38.12015734071081	-37.910672339109276	2.898421667834369E-6	2.777488437029189E-6	2.787278409020934E-6	2.7138134440873564E-6	2.642143128301643E-6	2.609352443092006E-6	2.6024007235992276E-6
3628.2392379970397	-47.264094995334744	-42.77038503624499	-40.72688701376319	-39.319936632045675	-39.64824865675635	-38.27978860925544	-37.95880933851004	2.9104700323568516E-6	2.7509895742778667E-6	2.7986872494596617E-6	2.7090296042347984E-6	2.6821662530024257E-6	2.6201071690234914E-6	2.508404755285031E-6
3629.17301899551	-47.41384635772556	-42.826374562457204	-40.7669628970325	-39.38150424297367	-39.760812963048615	-38.22151846709576	-38.365873441673244	2.876440181984034E-6	2.751744585937152E-6	2.767543746100428E-6	2.765352456442197E-6	2.6721529228437174E-6	2.6715691558792617E-6	2.4025531843243248E-6
3630.1068481980437	-47.325277496129274	-42.7717507177343	-40.67237425595522	-39.538192900163786	-39.646012523108055	-37.967772542753	-38.09101028109972	2.856891157891541E-6	2.7601856660581104E-6	2.7848726309388956E-6	2.80017742724076E-6	2.6359550568447572E-6	2.7997012425590135E-6	2.5209458099497784E-6
3631.0406858636056	-47.40536980330944	-42.7919473828127	-40.67265124842525	-39.250607940767495	-39.61634198658996	-38.27919738265601	-38.38017969120007	2.859777964356856E-6	2.775681458261239E-6	2.725948469349906E-6	2.8270715561890664E-6	2.7514969753630718E-6	2.5179037635244975E-6	2.6418911409604935E-6
3631.974441395755	-47.34626152459532	-42.84165910631418	-40.74165448769927	-39.36511095506804	-39.79653378907177	-38.293407207185574	-37.92931423164331	2.888022697968007E-6	2.737168658365944E-6	2.790587380800024E-6	2.7883165729893544E-6	2.5915128657411437E-6	2.5518110939737603E-6	2.589377466742052E-6
3632.908243945713	-47.38260280992836	-42.775708102310695	-40.69870192781091	-39.369267642498016	-39.738493318359055	-38.168662470172755	-38.36222970428375	2.8048499065455547E-6	2.792178190902134E-6	2.792208282443887E-6	2.8494537800125886E-6	2.5143807155993017E-6	2.6864721323849533E-6	2.5503813951970213E-6
3633.8420753375203	-47.367338235490024	-42.819177094846964	-40.84316162317991	-39.34590946457216	-39.83617058479123	-38.114399219101124	-38.219787889375134	2.8590210563617536E-6	2.7373900862804137E-6	2.789780333824443E-6	2.8394379744966673E-6	2.584689854020643E-6	2.7103231966913263E-6	2.6137466204355716E-6
3634.7758968956387	-47.31247121281922	-42.86028276445965	-40.74087286219001	-39.40794166071074	-39.64046605841981	-38.278523960574105	-38.037697424682285	2.811202704238456E-6	2.7524720918900385E-6	2.8100192213599453E-6	2.75728692737761E-6	2.66587942824945E-6	2.639623335077971E-6	2.6067844644224388E-6
3635.7097352634555	-47.38686068356037	-42.823350777849555	-40.78469445109367	-39.42582919767925	-39.85008745143811	-38.352598096836694	-38.31151321874215	2.8672096079685534E-6	2.7601746239817317E-6	2.7911107957886213E-6	2.759178243525427E-6	2.675324057795447E-6	2.58963849076224E-6	2.5120733939851497E-6
3636.6435453481577	-47.267523161135614	-42.76630797671775	-40.738175275176765	-39.37593877634832	-39.74457952214612	-38.0814608626745	-38.07781585879051	2.9061166273707407E-6	2.7420902451843945E-6	2.7854747585123643E-6	2.787813952218423E-6	2.6820113972212192E-6	2.5928119853043437E-6	2.4877492935999635E-6
3637.577332313406	-47.34078070241958	-42.83965028387805	-40.86260256394744	-39.45072296793972	-39.90979432728555	-38.101563667031854	-37.76775451749563	2.8642306596499546E-6	2.73952126994068E-6	2.779932769930775E-6	2.8440583624122763E-6	2.5253040919184826E-6	2.6551090999434154E-6	2.506042009130772E-6
3638.5111326812385	-47.296512494795024	-42.7834573139747	-40.736364877969024	-39.42526282157217	-39.66074966473712	-37.92906331270933	-37.945153872554116	2.886627999396476E-6	2.7362691087391266E-6	2.769313453458732E-6	2.760429778824434E-6	2.7027996235049585E-6	2.7122632088329E-6	2.6430820472612867E-6
3639.4449679895506	-47.42366301175207	-42.742171394328274	-40.65124045908451	-39.337327032216955	-39.52471952388684	-38.17291529070247	-37.768048353493214	2.8858722835998943E-6	2.7497796815108657E-6	2.7268176240992175E-6	2.860174161026024E-6	2.6819766007606387E-6	2.7385712634947604E-6	2.615357979895077E-6
3640.378776189911	-47.411938353441656	-42.7973873304824	-40.76078740283847	-39.3500987770302	-39.552606611616085	-38.13784780217843	-38.099772781706776	2.8744542403060544E-6	2.7323851632333118E-6	2.763148918985596E-6	2.8121143437678927E-6	2.7146785510209965E-6	2.6902344500927115E-6	2.613127510310589E-6
3641.3125717625476	-47.26488514337689	-42.78869697575768	-40.79093347415328	-39.38157812293087	-39.877093731529186	-38.41350167718801	-38.00115013065246	2.8772456367626457E-6	2.7576017211241677E-6	2.7740221886519956E-6	2.8012485609564877E-6	2.565378092351156E-6	2.6795134714115544E-6	2.4662430321194804E-6
3642.2463470214416	-47.32166814059019	-42.761228228608765	-40.73048942387104	-39.508398110313074	-39.5959296060933	-38.00377863848751	-38.17511719981065	2.8236064057895116E-6	2.7526978407487726E-6	2.7755157251004286E-6	2.7663624630099444E-6	2.6515503946984985E-6	2.5839336804976345E-6	2.7935255507294124E-6
3643.180176214201	-47.39570691809058	-42.817337104429804	-40.84677544534206	-39.421463736466	-39.59555844217539	-38.28766308386218	-38.176712539333565	2.915769627064588E-6	2.704064956887762E-6	2.775591062986288E-6	2.7702724174457678E-6	2.705380457397922E-6	2.595313380548194E-6	2.5878984690576106E-6
3644.113974980457	-47.33411038015038	-42.81977775382499	-40.66126124635339	-39.364250130951405	-39.57803044633733	-38.33825991641391	-37.97192705193391	2.854890708071207E-6	2.7514801918133156E-6	2.732180212442056E-6	2.7701964773811064E-6	2.6436077855614848E-6	2.6002174450162797E-6	2.527314830955466E-6
3645.047767813431	-47.38517320062965	-42.80691548126439	-40.70415800362825	-39.2978510633111	-39.71746283272902	-38.18589570576494	-38.19198005589155	2.8571933021195265E-6	2.7648795081766718E-6	2.731949748469877E-6	2.8227189399820994E-6	2.7227226300683517E-6	2.6250820573739804E-6	2.623377697784146E-6
3645.9815533401857	-47.34691165853292	-42.803975492715836	-40.724900741130114	-39.50396925849574	-39.73292979266908	-38.09494904225523	-38.221002673873535	2.873575941184038E-6	2.7444855719412162E-6	2.7547768087594286E-6	2.79917048119402E-6	2.635553464047519E-6	2.558155814286019E-6	2.6229805488392304E-6
3646.9153443314945	-47.357232241891325	-42.78721099284788	-40.673098822683095	-39.443219346659525	-39.69310621586111	-38.30126475610516	-38.01546241171085	2.9237485017722265E-6	2.751213391327884E-6	2.777685494870398E-6	2.821656187910966E-6	2.617343084108424E-6	2.6398774973841624E-6	2.43587498765297E-6
3647.849176572795	-47.39944045152515	-42.78520041331649	-40.760245849192145	-39.45497428306511	-39.663339494831035	-38.39094564589587	-38.15263390598389	2.8862764325857104E-6	2.761328476414603E-6	2.7791703189267223E-6	2.8259123361539857E-6	2.5999140843614054E-6	2.6773472524461327E-6	2.753028067390594E-6
3648.7830177808933	-47.40593180153519	-42.770720309888326	-40.78275963589549	-39.424107348280295	-39.57819235655997	-38.28224769641053	-38.099492193987736	2.900863185216192E-6	2.7530647177231025E-6	2.777016692591378E-6	2.841712807878717E-6	2.5557053263143542E-6	2.5298712388988987E-6	2.489283874995338E-6
3649.7167849408297	-47.387201244942844	-42.78660141925017	-40.75364471822977	-39.48102360218763	-39.80789842042658	-38.093080341138624	-37.940635757377514	2.842354519686852E-6	2.741588734955433E-6	2.7980965272051837E-6	2.8374427919761267E-6	2.6294916734230495E-6	2.6841671216611585E-6	2.573242271625915E-6
3650.6506164495895	-47.21644743066281	-42.80503802125653	-40.79045275002718	-39.30856111965009	-39.84624295764499	-38.28003225340085	-38.05467044734038	2.847679080345987E-6	2.755045016875464E-6	2.772375009299228E-6	2.734218418076138E-6	2.654316662320679E-6	2.5602324139742584E-6	2.601025511312258E-6
3651.5844453164286	-47.30758495256305	-42.793604047968984	-40.72372676804662	-39.52292692448412	-39.68373768445518	-38.24386226656762	-38.16341588875422	2.870506656963269E-6	2.736340481000228E-6	2.7862957534466185E-6	2.811396546405234E-6	2.643464760606812E-6	2.624429211541953E-6	2.36558229118037E-6
3652.518277556174	-47.264842794276774	-42.80000836029649	-40.72661308124661	-39.369425364903044	-39.75358400411076	-38.201171126555316	-38.01370146469428	2.8388328409112147E-6	2.730598266123893E-6	2.774634406185365E-6	2.8429278111947055E-6	2.624574468712272E-6	2.7115744656586583E-6	2.492384030144425E-6
3653.452050106399	-47.340513829141855	-42.722613325342536	-40.878988969326016	-39.44171654113701	-39.59534374541707	-38.307371978732675	-38.16578404146891	2.8600379942911812E-6	2.7435820006708664E-6	2.774572204334734E-6	2.753690090390626E-6	2.6539352591360634E-6	2.6674106902805234E-6	2.623229832110434E-6
3654.3858369233553	-47.35027029924095	-42.76735247299075	-40.75578179433942	-39.36633042884724	-39.76945338067081	-38.31619427082214	-37.806456240323875	2.8199434655314906E-6	2.7351026193218333E-6	2.8269746495524883E-6	2.8504024989741745E-6	2.646799262730681E-6	2.6259945168526013E-6	2.6065828133903305E-6
3655.3197280880177	-47.27635127864778	-42.791878160089254	-40.773899648338556	-39.36409724184445	-39.664576418697834	-38.04690730165351	-38.0903509499935	2.8845787978024734E-6	2.7414214611498134E-6	2.779007626413642E-6	2.870870068211859E-6	2.658200287226163E-6	2.65248340610486E-6	2.696497397427353E-6
3656.2535630434713	-47.172224981710315	-42.79040751668314	-40.83917107433081	-39.40277939609119	-39.696595606704555	-38.01127168671651	-37.733343919309284	2.8630061299871187E-6	2.7491385174620102E-6	2.759422126239039E-6	2.775215292752877E-6	2.6678462850894714E-6	2.6983024798181367E-6	2.729367697778035E-6
3657.18733656216	-47.345826025120914	-42.900306812797986	-40.712209422141314	-39.34258708251374	-39.67050405757295	-38.124660943719476	-38.221646173642235	2.8415633897168864E-6	2.719577341062855E-6	2.7791256003479475E-6	2.845202222799884E-6	2.7018387975833797E-6	2.5647337475520274E-6	2.6602049600119937E-6
3658.121179761767	-47.24688358232379	-42.75919360977908	-40.74433381482959	-39.33056741846459	-39.620105351010956	-38.29166369004683	-37.860770009458065	2.845130218413652E-6	2.7396710916157926E-6	2.77472959463667E-6	2.834084599714109E-6	2.670479707675641E-6	2.5829858775548693E-6	2.5437275801681983E-6
3659.0550118789693	-47.32055217400193	-42.75791887938976	-40.77509427070618	-39.370723915951594	-39.72809809694687	-38.18301555311138	-37.91319930438812	2.883875670490945E-6	2.75711021681903E-6	2.769371683319715E-6	2.7398932009566946E-6	2.7226614640763212E-6	2.55810508299474E-6	2.6520245314705246E-6
3659.988796260241	-47.31017417833209	-42.88984223455191	-40.72607887014747	-39.46652648065771	-39.75030615925789	-38.13629048385403	-38.358112753010715	2.83654257027694E-6	2.7840535839500813E-6	2.7472997462353664E-6	2.8035815651769635E-6	2.609208878786136E-6	2.6808528730951536E-6	2.6159551822520748E-6
3660.9231606674252	-47.22753363288939	-42.81768002361059	-40.82235652059317	-39.39728233431067	-39.673700508144165	-38.06351272152229	-38.08218664045517	2.8993241703961477E-6	2.7506137430940384E-6	2.7541612762897077E-6	2.7260174272325635E-6	2.6745434425341595E-6	2.6075511215386887E-6	2.611923154841503E-6
3661.856970435269	-47.318170179612935	-42.79023230448365	-40.785156299173835	-39.36534974617617	-39.673700508144165	-37.8281268612905	-38.022119366778774	2.879578033186431E-6	2.753197930775833E-6	2.7191977791059306E-6	2.8076609970239906E-6	2.6745434425341595E-6	2.605338639418854E-6	2.66265292691369E-6
3662.7913415353396	-47.245146297849715	-42.75812793523073	-40.96695848703384	-40.27485397138766	-39.673700508144165	-38.00346547974782	-38.05668106273963	2.895625566112412E-6	2.733962027763484E-6	2.782912788849715E-6	2.681956647217318E-6	2.6745434425341595E-6	2.6697820132403754E-6	2.5202715102841546E-6
3663.7252335015573	-47.3441584892571	-42.74907851032913	-40.759589904546736	-39.380226998456884	-39.673700508144165	-38.36534122919495	-38.00118258079657	2.8670111853268464E-6	2.718438324889565E-6	2.7722020777471205E-6	2.7891232866226405E-6	2.6745434425341595E-6	2.651383322130777E-6	2.585908477158359E-6
3664.6591519155554	-47.21851582918316	-42.78966228291392	-40.70413149893284	-39.52813701225178	-77.51652519984378	-37.81670693782243	-37.83328426915865	2.842522382928551E-6	2.752947148269391E-6	2.7313974434582558E-6	2.812505834572863E-6	3.4866050735558984E-5	2.665013772309779E-6	2.6517220827586296E-6
3665.5930377151985	-47.18474257923663	-42.718757820005216	-41.35573401004076	-39.33368196657726	-33.7026523600022	-38.00804630870169	-38.214871452978024	2.8908766839153715E-6	2.7455165962251497E-6	2.720352299661802E-6	2.8100413656963316E-6	7.0610339118324E-6	2.500280339985363E-6	2.658062113299178E-6
3666.5268618731557	-47.34453463833779	-42.76304787521561	-40.60570137053728	-39.45188319257328	-36.64281750304831	-38.40344950963151	-37.831901337091736	2.862336825357821E-6	2.774629198488759E-6	2.81036321040016E-6	2.7988278288122503E-6	6.179690709940235E-6	2.6172149381693192E-6	2.6177324139682655E-6
3667.4606309903907	-47.42126572038978	-42.85018155661722	-40.7163095779717	-39.300991805536405	-36.54472533779012	-38.10530071366917	-37.85160158689205	2.8569307331016204E-6	2.731973882635002E-6	2.7620980292779307E-6	2.7874803763514077E-6	6.239192233907848E-6	2.621997771570377E-6	2.5919593965786637E-6
3668.3944276393736	-47.37645343039185	-42.78801906481385	-40.75047009810805	-39.29649193691356	-36.489444345235825	-38.13850392468951	-38.19961852121811	2.8059181711592588E-6	2.7285788995192687E-6	2.754184585363156E-6	2.819025150776252E-6	6.202700868559809E-6	2.6929277113715844E-6	2.479948896705027E-6
3669.3281901468117	-47.29100216366351	-42.731167305881776	-40.68821278810501	-39.374136230775285	-36.583029141028724	-38.153346285901286	-37.994914590739285	2.909560404572623E-6	2.774007492580135E-6	2.780694159093403E-6	2.8214602640735096E-6	6.2037568551564365E-6	2.6524444373555577E-6	2.360756906029184E-6
3670.2619785966913	-47.262438433244824	-42.71327066794038	-40.71821051165462	-39.26864546537399	-36.33245869229237	-38.09706408733671	-37.91751195604984	2.8361140617206106E-6	2.720143436538364E-6	2.7722041263915777E-6	2.803384182925361E-6	6.157913807314623E-6	2.745991082055496E-6	2.5928443411137004E-6
3671.195757895829	-47.13021146506071	-42.793750550597906	-40.6554997548461	-39.372800960072446	-36.51040998680724	-38.29730431464586	-38.32051451160358	2.8599919942617663E-6	2.7356424278277252E-6	2.8023323901134713E-6	2.8481865684832887E-6	6.251840514713268E-6	2.7164109862259196E-6	2.396733838858409E-6
3672.1295706222086	-47.27148589491844	-42.73475472691158	-40.759970132261515	-39.37399784582002	-36.23360458181964	-38.167557570067316	-38.03899861757572	2.903661302184029E-6	2.751089594510035E-6	2.728273612291317E-6	2.752506154716342E-6	6.277811208258086E-6	2.542005189428928E-6	2.7455248881955857E-6
3673.0633299076653	-47.26418840326369	-42.766603922471404	-40.69254397153854	-39.304515935480595	-36.42751812272601	-38.26377133144574	-38.15363351083719	2.8529996695103306E-6	2.755332517978548E-6	2.7252726871905347E-6	2.774716690524633E-6	6.1534771000086634E-6	2.5784282412650824E-6	2.5321173291870515E-6
3673.9971453170865	-47.32517203595489	-42.723520478233695	-40.63386399820447	-39.37797016224691	-36.25212564650509	-38.01387972723354	-38.159723839507656	2.8474881603883007E-6	2.724434229520677E-6	2.800414438906384E-6	2.8743011401969937E-6	6.165785024880475E-6	2.653845863035461E-6	2.721837148940938E-6
3674.930942941553	-47.180078303441405	-42.79021838245293	-40.779467907547954	-39.41298887133598	-36.406633300085865	-38.15566098283637	-37.984758242964745	2.830657088331444E-6	2.75417690206569E-6	2.7254935493617244E-6	2.777298577810429E-6	6.24228477373927E-6	2.6950187745445687E-6	2.6897796517872367E-6
3675.8647603147156	-47.25850767362863	-42.77808754518628	-40.652358842641114	-39.54574586983238	-36.28219240324365	-38.13449561663649	-38.24212342672623	2.8270005170398667E-6	2.70317704111059E-6	2.740025218583099E-6	2.78840561652862E-6	6.158060617833579E-6	2.6388102004282156E-6	2.567965598539607E-6
3676.7986033156058	-47.166783249005675	-42.72861660644412	-40.676153376698494	-39.27541094273329	-36.12329066379203	-38.242768579585984	-38.24243908833999	2.831522375775137E-6	2.7503622201765815E-6	2.754135744859954E-6	2.8341923974717E-6	6.206153441311958E-6	2.7147967707316016E-6	2.6887852359479454E-6
