Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2080.1701170018755	-79.25266023073345	-81.54859468775491	-79.0989136531949	-74.53406225889921	-73.99077842219009	-73.13940435038371	-73.04886821084298	-6.908254519933093E-6	1.7120813961111103E-6	4.325338637868977E-6	5.566216133772399E-6	7.3134254271341295E-6	7.650642361234242E-6	8.228807409090572E-6
2081.104042609794	-79.27278179954737	-81.61112498554091	-79.15960958003998	-74.45676017233303	-73.9550242713756	-73.0427095409144	-73.5279387327341	-6.870285861701247E-6	1.7331525985010742E-6	4.337319311704854E-6	5.545457540450516E-6	7.240827666364093E-6	7.525181192738595E-6	8.443380720500279E-6
2082.037975974428	-79.28646536637098	-81.65465615441401	-79.03938965648413	-74.35312315928084	-73.90290409740474	-72.8212457868186	-73.17979424217573	-6.85978293204489E-6	1.7212877487616867E-6	4.280226068851769E-6	5.5441793162511784E-6	7.180746969561897E-6	7.769763672043191E-6	8.408776245552393E-6
2082.9720260172953	-79.26269294414669	-81.5832869944473	-79.11712466478347	-74.47751567832061	-73.809785163237	-73.21481358530846	-73.14204091177537	-6.91115368893128E-6	1.682957579781367E-6	4.384002061823603E-6	5.374718325603013E-6	7.282861880354943E-6	7.664300421871421E-6	8.667224589662369E-6
2083.905890175329	-79.33179010264575	-81.6015826612711	-79.0986411191523	-74.491425799472	-74.28031332211361	-72.99606847085737	-73.6626646747956	-6.902414579134622E-6	1.7107393006583532E-6	4.294266750389772E-6	5.447376537338233E-6	7.268948559722521E-6	7.525470237145372E-6	8.521916193671191E-6
2084.83979936563	-79.2347880359739	-81.64898584907253	-79.09424123689533	-74.41030288594109	-74.04918674131234	-73.24430555172943	-73.73703621098629	-6.887913613152E-6	1.7122834312139506E-6	4.282156365487111E-6	5.426721599721652E-6	7.251826588714416E-6	7.51790452636672E-6	8.640500900800938E-6
2085.773686424011	-79.22982754465193	-81.57434156164527	-79.10515523329377	-74.4448322909219	-74.02677739246025	-73.39543704146689	-73.50342846776431	-6.8801358337341415E-6	1.7121434336579493E-6	4.358739604327477E-6	5.400792457526082E-6	7.375059982976434E-6	7.634432528842795E-6	8.41549490332605E-6
2086.7075781174894	-79.38106684666127	-81.53761861038704	-79.15772891417146	-74.44391307873386	-73.98498273144166	-73.25751471113075	-73.64506197147645	-6.86742314728704E-6	1.7205254430103405E-6	4.3141373406605996E-6	5.401104734642872E-6	7.279815458376059E-6	7.682287451490073E-6	8.569430875409955E-6
2087.641450892682	-79.48610668536276	-81.63845179850857	-79.2372841514647	-74.51587968638965	-73.93770655906863	-73.41965694319119	-73.3949222157781	-6.937441776833531E-6	1.7340351775757036E-6	4.307363313837861E-6	5.355911274801812E-6	7.355158211479318E-6	7.520246610127524E-6	8.427583948394013E-6
2088.575313074345	-79.39849203638732	-81.57080762522916	-79.27719494402409	-74.41407812812498	-73.83209401369095	-73.35889436778697	-73.47228619857476	-6.9194075530742754E-6	1.7141198525827915E-6	4.332634157028009E-6	5.335042964803538E-6	7.253397204559547E-6	7.678264462806814E-6	8.637515658469665E-6
2089.5091865578843	-79.37600318621844	-81.73694968782365	-79.20886188670993	-74.38820877458367	-73.93495472106669	-73.28274565122344	-73.18502405343148	-6.948281809133431E-6	1.6698092020004784E-6	4.252096962800147E-6	5.47590758002937E-6	7.331015941117216E-6	7.573198040907909E-6	8.428044444429007E-6
2090.4431642070963	-79.38950303196907	-81.61032622493804	-79.21896467581391	-74.41947614933763	-73.96376365257635	-73.46838165751912	-73.54223880458336	-6.887385230258463E-6	1.657982383273214E-6	4.265611013793666E-6	5.414757740903334E-6	7.230169481452171E-6	7.64070881904266E-6	8.444234360624632E-6
2091.377132024643	-79.24086784850806	-81.72314180992544	-79.27545611560345	-74.51481419908148	-73.9031978017754	-73.71558764644645	-73.67007857217239	-6.895497637099369E-6	1.675627567785038E-6	4.277998902048167E-6	5.319241652807134E-6	7.2628558164215405E-6	7.64247697684095E-6	8.457216210167978E-6
2092.3110051405447	-79.48370918817818	-81.67096379088859	-79.21622211486101	-74.52399663520711	-74.07354149636295	-73.0778621821241	-73.68349366119274	-6.941116797582185E-6	1.6773543035677443E-6	4.233386694607675E-6	5.4015691133029635E-6	7.1981140981739914E-6	7.5011432962700404E-6	8.34191436380515E-6
2093.2448714821326	-79.29093373846263	-81.69154628987114	-79.2691651828587	-74.50898802599737	-74.15274891505639	-73.32242348925634	-73.38784509266799	-6.960544225815808E-6	1.6817555867428176E-6	4.304136113736037E-6	5.391337231085413E-6	7.228002459762719E-6	7.815009911210855E-6	8.248273203165568E-6
2094.178818021657	-79.30470955185592	-81.77705527904133	-79.2403772071004	-74.57104051538876	-74.07105015797748	-73.33925292099065	-73.41855726964198	-6.9073362048085204E-6	1.6615148422572832E-6	4.314542558588307E-6	5.3726952542391515E-6	7.23417009433409E-6	7.58088324635498E-6	8.51916353757395E-6
2095.1127309064937	-79.36192689836025	-81.6839239646991	-79.29976631999016	-74.5869283963527	-74.00822490867641	-73.10240199213678	-73.51098423107312	-6.933431616053265E-6	1.6558441807634707E-6	4.222074484645842E-6	5.401769860021935E-6	7.239610851962169E-6	7.576138918899289E-6	8.366829956248822E-6
2096.0465947399275	-79.39076265320182	-81.76764165858428	-79.24437612071634	-74.5670467977013	-74.07940474980407	-73.29679120535201	-73.53284850028845	-6.9026890270320815E-6	1.6662107431365044E-6	4.2607401743089866E-6	5.399980924200489E-6	7.2202107406256765E-6	7.614411738350986E-6	8.429185508896652E-6
2096.980455890434	-79.45822934247553	-81.70236080388229	-79.312804505229	-74.56705828330347	-74.20629252824519	-73.39653804762797	-73.47508483895889	-6.999864135250869E-6	1.6898041379551207E-6	4.278958480205498E-6	5.29446931492192E-6	7.392584563496133E-6	7.618259636269929E-6	8.366229616421357E-6
2097.9143972070383	-79.33577492274344	-81.77384429673354	-79.27290119603276	-74.52237676084042	-74.17304062843323	-73.52826657620344	-73.80000291707424	-6.873017324572292E-6	1.6533416000244776E-6	4.2008028110730115E-6	5.338263086808844E-6	7.198198051828919E-6	7.467755300364544E-6	8.498476852435413E-6
2098.8483120645415	-79.33218997064978	-81.70203176575403	-79.28500178605319	-74.64824940370661	-74.31057889842324	-73.52267632023855	-73.37178929952475	-6.935903898765041E-6	1.6449201980352289E-6	4.242935751255973E-6	5.335928352327929E-6	7.2085084527466784E-6	7.538388828948905E-6	8.558051813315135E-6
2099.782180763617	-79.31513369083405	-81.75051452529927	-79.3384113021195	-74.71284349688462	-74.092958861755	-73.37463217025453	-73.87168392137839	-6.90401586205127E-6	1.6941068846000216E-6	4.1721799507338795E-6	5.40392296138675E-6	7.179582254526339E-6	7.407542285059717E-6	8.404478149657261E-6
2100.7160757616884	-79.38803400378674	-81.81110684759915	-79.31389230042696	-74.49908106880528	-74.22927267518308	-73.73223809152842	-73.41925009798545	-6.901620725237344E-6	1.677593754163245E-6	4.231021934844885E-6	5.3599512500812825E-6	7.126358763607783E-6	7.6019457641116495E-6	8.506567323998777E-6
2101.6500017877884	-79.41533312760293	-81.80910223039488	-79.325937820971	-74.88080889412335	-74.24480710923672	-73.3968596485528	-73.97568308103543	-6.9681166295704135E-6	1.6926107419649463E-6	4.1954537044811805E-6	5.370494854932623E-6	7.213244136398557E-6	7.5258757270621485E-6	8.713089643457123E-6
2102.5838758047867	-79.39994549751282	-81.81595627653103	-79.25188779905439	-74.65547304919788	-74.16478036095698	-73.24251147020946	-73.89808455453469	-6.9633756926407555E-6	1.6362249426443004E-6	4.235778346051324E-6	5.367089239782086E-6	7.096442890865598E-6	7.661581014465374E-6	8.438533322159143E-6
2103.5178190454326	-79.37904621846974	-81.81331784588595	-79.41424907445908	-74.70773419844252	-74.11700994852517	-73.6640878976746	-74.03015838563442	-6.958235150517111E-6	1.621465686769979E-6	4.2103345912881496E-6	5.412056988501668E-6	7.270737396870036E-6	7.463603707047887E-6	8.353095942584355E-6
2104.4517281771987	-79.43029669579118	-81.77345088248451	-79.32990210875869	-74.71213045077664	-74.23904313643773	-73.74167608266526	-73.6150822868714	-6.974096791934688E-6	1.6438150991392641E-6	4.211646282197739E-6	5.238940678307268E-6	7.1176136771182295E-6	7.5400708436837015E-6	8.643528815901813E-6
2105.3856211279763	-79.4613835979253	-81.79169779084623	-79.39073645174503	-74.81006955781153	-74.27948613299264	-73.50308486683802	-73.94165231344792	-6.964886885614519E-6	1.684119717457064E-6	4.19240324856036E-6	5.292782190942797E-6	7.0374437802065055E-6	7.525979217736444E-6	8.341980814631085E-6
2106.31954313661	-79.27825663983822	-81.75314465848108	-79.28337124660611	-74.69083456907954	-74.1306739623348	-73.52381950413638	-73.72835198216714	-6.951487374393171E-6	1.648572380315408E-6	4.298554319168141E-6	5.325454188859029E-6	7.184641157335168E-6	7.476166284238258E-6	8.503002807670976E-6
2107.2534454295796	-79.31331920716912	-81.83429751483102	-79.35978542417288	-74.80622045589345	-74.22951457318332	-73.48940699276599	-73.9077809837002	-6.936680259124451E-6	1.6284286285242944E-6	4.206497686128264E-6	5.3098480998117325E-6	7.1277259511312005E-6	7.746346166091875E-6	8.470776007950612E-6
2108.187342344421	-79.51755249872804	-81.74043234437704	-79.30986701026559	-74.67698649742773	-74.32028341210551	-73.51361259547147	-73.9366205111146	-6.999750453936669E-6	1.5756756465600734E-6	4.185739261491E-6	5.3822617393983405E-6	7.206705754666756E-6	7.5430261229087056E-6	8.389465632669578E-6
2109.121194369571	-79.50241689756513	-81.84866008535028	-79.41660251915455	-74.84265919668334	-74.21026306268242	-73.62092648040165	-74.02541667452225	-6.945574601499094E-6	1.6098456660881453E-6	4.154528231153237E-6	5.2188318984632866E-6	7.206473565117376E-6	7.40228482043401E-6	8.43858091898081E-6
2110.055093610424	-79.51488553546369	-81.84761686002214	-79.35393255203962	-74.66911345933165	-74.2612649285131	-73.58384678377347	-73.94951555132866	-7.010954800814966E-6	1.5968957928154707E-6	4.195816453304022E-6	5.3212092307173046E-6	7.07710624858209E-6	7.586303398408845E-6	8.420829989341162E-6
2110.9889969709097	-79.37453338876367	-81.78961272227268	-79.37872157245874	-74.82141483149358	-74.57730931705899	-73.44689422981305	-73.6835679302995	-6.949558025964972E-6	1.5860801325860133E-6	4.208049223522784E-6	5.313821519270317E-6	7.031657839961264E-6	7.601275077451889E-6	8.518963921441339E-6
2111.9228424968896	-79.5025635426864	-81.82286039864023	-79.48903342559933	-74.78837119255748	-74.4898658618331	-73.61042345789346	-73.95143143087626	-6.982876433399537E-6	1.5767788499172178E-6	4.223511876707474E-6	5.3520343252431405E-6	7.127991792687082E-6	7.6048447162097715E-6	8.354852855952698E-6
2112.8572617725245	-79.50715616904199	-81.90312213078141	-79.36509204134344	-74.56873023616416	-74.1467465923892	-73.97899809750643	-74.23174737680417	-6.957732536139584E-6	1.5843056885414867E-6	4.175529869428858E-6	5.227444333893202E-6	7.136571368961022E-6	7.5693829562637E-6	8.363753953221877E-6
2113.7912094137764	-79.48095041327178	-81.85207473238309	-79.55212061181665	-74.57558171983275	-74.37107358045048	-73.64653302390467	-74.07776197619162	-6.984079794770373E-6	1.5673683619409735E-6	4.133380662984474E-6	5.282144685672739E-6	7.133668205047298E-6	7.5084732230662525E-6	8.393394247365601E-6
2114.7251398964013	-79.50410414859653	-81.8713133900116	-79.43055968284607	-74.92140995923963	-74.2817091130548	-73.71146073666486	-73.91571836173534	-6.9713333790808905E-6	1.6325697663610724E-6	4.169204827335669E-6	5.281777685275219E-6	7.14283889131772E-6	7.448548056133788E-6	8.535967607563083E-6
2115.659049773818	-79.37254774011672	-81.88344820402563	-79.45569097176194	-74.91101881116629	-74.38415903101365	-73.7716589583592	-73.92166460190828	-6.973298006625306E-6	1.5540765563968207E-6	4.1938155779500835E-6	5.272565077526207E-6	7.073907788113958E-6	7.337253723822267E-6	8.480555891941799E-6
2116.5929147309093	-79.53665751032531	-81.82073289901018	-79.41915919855236	-74.92078988999128	-74.29843939344089	-73.6517441706224	-73.99667296845179	-7.017407024556045E-6	1.5808021289660812E-6	4.2057358817689774E-6	5.225453466052284E-6	7.1419016624032746E-6	7.576285867794548E-6	8.41260076620939E-6
2117.5267970471414	-79.42126989644021	-81.87398608339329	-79.51947900801898	-74.819162667862	-74.39204819666014	-73.622367228974	-73.92662079746907	-6.9329387013599905E-6	1.5653315293763016E-6	4.2385144989993354E-6	5.2714334621263245E-6	7.120611857536262E-6	7.599620091255124E-6	8.396946369815649E-6
2118.4606773211963	-79.45668624714017	-81.87137482998271	-79.3957244284451	-74.8539867230824	-74.52622185895841	-73.92724954404615	-73.85237637276833	-6.976346380192116E-6	1.5450973606187665E-6	4.1630628803442495E-6	5.289648181225744E-6	7.101209400816591E-6	7.537975920311705E-6	8.395328619547403E-6
2119.3946000028886	-79.42909431550652	-81.81455644592643	-79.4674674257636	-74.88103096825736	-74.40035186128483	-73.78675286268646	-74.43476345905891	-6.987303747242601E-6	1.5781833219640179E-6	4.1213354289061914E-6	5.271562988354853E-6	7.1396799692850885E-6	7.49384860674262E-6	8.373284216228429E-6
2120.328469320067	-79.49591196142137	-81.85437965144713	-79.41416449695825	-74.89277183903116	-74.66602204740047	-73.85715031014247	-74.09469929452126	-6.957417537795606E-6	1.5467464424749708E-6	4.108910870163023E-6	5.307480014253086E-6	7.202133443341422E-6	7.4649391337568534E-6	8.565066470139245E-6
2121.2623279200893	-79.46476261969656	-81.91225903605421	-79.50344346016645	-74.77552234807185	-74.58060774207115	-73.74884351613846	-74.16527181519912	-6.936778614873398E-6	1.600072974352213E-6	4.0943635944611036E-6	5.394352050307346E-6	6.973879449528219E-6	7.695579686366346E-6	8.473668079914468E-6
2122.196238337407	-79.45357633568347	-81.86772165509562	-79.39838798716664	-74.9839132843273	-74.44622605376773	-73.62663583796133	-74.00152759368603	-6.992531238897914E-6	1.5900514521838933E-6	4.129555467978025E-6	5.2489198819098085E-6	7.081097089541277E-6	7.272560930298515E-6	8.436093582101905E-6
2123.1300888198675	-79.45117499772459	-81.86441720214982	-79.39481654018164	-74.90711291560105	-74.57481856809721	-73.79593193463303	-74.27810379346975	-7.046929919833004E-6	1.5548541855624708E-6	4.167050539443767E-6	5.246973565329737E-6	7.186576274290516E-6	7.448411251868945E-6	8.477390596931921E-6
2124.0639825109292	-79.43576294183731	-81.92015596106648	-79.4436425819993	-74.8352739832231	-74.45866266886394	-73.65179056741975	-73.94805889691298	-7.010251112558321E-6	1.551639703084584E-6	4.092392161887112E-6	5.248735687104296E-6	7.0764870677296525E-6	7.4394700583043E-6	8.210104807499028E-6
2124.9978587616743	-79.45578260347247	-81.89704529133935	-79.54008341282606	-74.94023229926825	-74.29080146054427	-73.499185889282	-73.92258203717378	-6.972208400025102E-6	1.5533427783333091E-6	4.161833122550633E-6	5.161410352084832E-6	7.0554332457901475E-6	7.4189994975549E-6	8.312916229764975E-6
2125.9317157280466	-79.44057156890631	-81.86791822314262	-79.55214156806468	-75.08142739215067	-74.73717554824219	-73.70589203522964	-74.12096019203847	-6.995937509877276E-6	1.5493002827154088E-6	4.1088153716631E-6	5.2987968258814435E-6	6.919121471584764E-6	7.465202151427363E-6	8.374779765037152E-6
2126.865613544227	-79.32992713991553	-81.88453650474548	-79.57384162545205	-74.99282736224788	-74.52843393468194	-74.05977760255337	-74.17996374861552	-7.0048059750900155E-6	1.564532852917918E-6	4.144404810241161E-6	5.29942734622021E-6	6.935454101095011E-6	7.411526819035594E-6	8.361656328387062E-6
2127.799521929265	-79.47516106814146	-81.88558932145436	-79.51034545227886	-74.87267604683127	-74.61093512591388	-73.68725349483165	-73.89296719718438	-7.0260730106126755E-6	1.5421123902604756E-6	4.147401701235317E-6	5.23729441464119E-6	7.083635542590587E-6	7.343398868455518E-6	8.227232907429875E-6
2128.733415696981	-79.48750011343509	-81.94881501980126	-79.67382182404398	-75.00610908014434	-74.46093164963855	-73.8199633542787	-74.10662589279505	-7.007875418962319E-6	1.5437538818701877E-6	4.070584268296403E-6	5.159798701953258E-6	7.088533188443521E-6	7.395832940478857E-6	8.299607273757047E-6
2129.6672965893786	-79.4392658174038	-81.8935582228005	-79.53392828404904	-74.93645345206771	-74.47906006955438	-73.61881623010744	-74.04105783712406	-7.043100318555743E-6	1.534952747031526E-6	4.134163119801613E-6	5.191948547158149E-6	7.087825112254273E-6	7.444033998899309E-6	8.462949233233264E-6
2130.601152248024	-79.4343935623765	-81.938100228707	-79.49145911410452	-75.11606187160525	-74.42603187511365	-73.69932520525022	-74.04378417879343	-7.033576614350057E-6	1.4986934360581455E-6	4.065460092718355E-6	5.183938372750645E-6	7.031797260181031E-6	7.471022051379071E-6	8.287556774534826E-6
2131.535033223511	-79.35989656113088	-81.91955843567848	-79.5503046669066	-74.84184172643083	-74.44916876488261	-74.12596605582671	-73.89052218599961	-7.039696890394213E-6	1.5398841675617295E-6	4.119732066311995E-6	5.1877544889263624E-6	7.026321161857752E-6	7.4324154350096955E-6	8.201962904290453E-6
2132.4689165557706	-79.4433653242886	-81.95646512508392	-79.4532108001411	-75.01717840560845	-74.66330559882853	-73.66057297858325	-74.08299856289075	-7.075771902285521E-6	1.5141437306277002E-6	4.1412214453758844E-6	5.295743893898435E-6	7.062020027096092E-6	7.474948582164291E-6	8.143964214678824E-6
2133.402780672919	-79.31314385589212	-81.83927636779845	-79.50617718249559	-75.09018390199968	-74.72640040351286	-73.9563329721039	-74.22389590339019	-7.042300143436111E-6	1.5457719437409303E-6	4.128489116985031E-6	5.232235750395747E-6	7.0211183139376666E-6	7.40372954549568E-6	8.2172624218308E-6
2134.3366777050605	-79.45394158829004	-81.8371699390312	-79.5386057920754	-75.13883278838226	-74.60202818115552	-73.62031700326638	-73.8765650718258	-7.029867925478534E-6	1.535033346448532E-6	4.098697190103623E-6	5.206356958511581E-6	6.981125427337021E-6	7.4569608132244645E-6	8.426183912673316E-6
2135.270559137949	-79.48447921872139	-81.8634495952477	-79.61939592212438	-75.05933116802147	-74.77001316017575	-73.8967782780528	-73.96920048846648	-7.024165984115672E-6	1.5231391358788086E-6	4.086414029570598E-6	5.2570281475259435E-6	7.0523601119716004E-6	7.4445036418388375E-6	8.381650688603449E-6
2136.2043767201976	-79.41024997550994	-81.80570030336578	-79.47747021019458	-75.09242839366198	-74.66662767695055	-74.09501034224576	-74.1167702657672	-7.044858431571753E-6	1.493801838929978E-6	4.064131895600148E-6	5.290355827912652E-6	7.00428113643503E-6	7.294555637462447E-6	8.105551123339976E-6
2137.1383075063272	-79.427559110336	-81.91424376517534	-79.46509245038033	-74.84620356346879	-74.65269100997183	-73.88045322488655	-74.28684949817566	-7.046727935155431E-6	1.524060901674228E-6	4.0996830440576506E-6	5.267688600186544E-6	6.967450525835581E-6	7.417855201511306E-6	8.36520111398532E-6
2138.0721883572414	-79.44236215855926	-81.95312349249919	-79.51924618631601	-75.19787879394633	-74.36677225679159	-73.7814365083521	-74.52518141670869	-7.086965200179011E-6	1.4877328891338426E-6	4.1055322738231775E-6	5.2562080897358774E-6	6.982738204064996E-6	7.5253449814831656E-6	8.323858334707571E-6
2139.0060312826663	-79.51703405752778	-81.90724409309526	-79.54843186885118	-74.83187042815345	-74.6851356468267	-74.29465226625854	-74.12898484330911	-7.061890283350505E-6	1.5234920050469117E-6	4.081231494164296E-6	5.218580837688442E-6	7.060526807181039E-6	7.391766743741589E-6	8.20126600914845E-6
2139.939966673974	-79.35663135442883	-81.8854862054189	-79.60535786375404	-75.12144832951682	-74.62603489971823	-73.91439189490947	-74.2607728638328	-7.0411199899630635E-6	1.5172571667267218E-6	4.0299494290083244E-6	5.180694807829897E-6	7.034781523968371E-6	7.395212785000889E-6	8.375715020507321E-6
2140.873893050668	-79.37595782987773	-81.87817068522175	-79.63779246881604	-74.96863945573568	-74.67699035422669	-74.09703722596169	-74.15040708677127	-7.061739326155139E-6	1.4853411895410468E-6	4.052562636518668E-6	5.125450753846116E-6	6.882271920747183E-6	7.396302880437997E-6	8.319492114859252E-6
2141.8077670432326	-79.44765809830278	-81.8650092172126	-79.57202678620816	-75.02044631647212	-74.62166251076593	-74.25197601453824	-74.60001504077361	-7.043896864224902E-6	1.50755255881157E-6	4.083403989783732E-6	5.221840810932377E-6	6.964288658292401E-6	7.648804927786268E-6	8.24193437539996E-6
2142.7416175425055	-79.52515146322548	-81.83948723971844	-79.56684623733163	-75.0846223043544	-74.77808214806848	-73.91639819470319	-74.2810042873025	-7.014059682128662E-6	1.5012843102610144E-6	4.043814993558197E-6	5.198518284925922E-6	6.910340024395684E-6	7.356577272497533E-6	8.363168363593467E-6
2143.675517758725	-79.48863059096038	-81.89809742694099	-79.537334292382	-74.92940198523658	-74.71922361188464	-74.09989616748962	-74.24570475060206	-7.017072191192373E-6	1.474900424362248E-6	3.974246713643506E-6	5.214978204339302E-6	7.036499606113755E-6	7.3757945214184E-6	8.259119995732795E-6
2144.609396326062	-79.56177843920887	-82.01515746116638	-79.54976093918086	-75.13383868975299	-74.58940131465594	-73.98832518539645	-74.08952189580752	-7.080330119520499E-6	1.4660846605619971E-6	4.030597222508074E-6	5.20719869985867E-6	6.925843864196571E-6	7.399344064188871E-6	8.350980014682537E-6
2145.543295008776	-79.51922114565969	-81.91782437264919	-79.59217729866505	-75.16342582872936	-74.67690194398165	-74.24586379324847	-74.13688378036022	-7.0388017371240735E-6	1.473219155597984E-6	4.031636456978255E-6	5.1499276339804815E-6	6.989994294502659E-6	7.226155455539285E-6	8.57536131378414E-6
2146.4771592423863	-79.43113906215876	-82.00378384441137	-79.5930604994297	-75.16300079652241	-74.77359103411436	-74.25352420183745	-74.28521710576919	-7.034063832054172E-6	1.479878398233576E-6	4.052564053848762E-6	5.2091210736231294E-6	6.908056190780038E-6	7.274964417705701E-6	8.23864816974441E-6
2147.41105017578	-79.54339008964598	-81.86830382545789	-79.62961991801858	-75.18936568924359	-74.669709627827	-73.92050653357397	-74.29642275205025	-7.0538482070377304E-6	1.4926668704799174E-6	4.078333413858368E-6	5.2367069880531315E-6	6.982098823641702E-6	7.162053859041057E-6	8.20566692513188E-6
2148.344953192822	-79.43815842084587	-81.95262231553595	-79.65901844501495	-75.03413281589746	-74.90104493829939	-74.17057409002022	-74.3424523524367	-7.120381073193562E-6	1.448395865329534E-6	4.065446998604996E-6	5.148114977126411E-6	6.9070783714764026E-6	7.242364964075315E-6	8.395663438624177E-6
2149.278857852682	-79.39682786166668	-81.94510730107625	-79.6193229265511	-75.24156206633363	-74.7774099268847	-73.99418003179811	-74.49638816370414	-7.057073197268922E-6	1.479699997851598E-6	4.009031448492134E-6	5.224596183172426E-6	6.970288955728793E-6	7.296630115943167E-6	8.33637020513888E-6
2150.21273526178	-79.38437644392252	-81.91485811645786	-79.62501487880945	-75.16118688029903	-74.65672133862972	-74.05828615752134	-74.1724225122195	-7.0573002004316624E-6	1.4426943696843272E-6	3.988825472604242E-6	5.217738093518014E-6	6.969742034867776E-6	7.3690846831737255E-6	8.242366796291684E-6
2151.1466291874503	-79.45955579541624	-81.99209959556659	-79.62583473548293	-75.07246771667685	-74.8403450590041	-74.23347433791919	-74.52934765529174	-7.068843825871855E-6	1.4404900379564342E-6	4.065731454771029E-6	5.141240569443744E-6	7.026572061943467E-6	7.294354096704813E-6	8.489319881366356E-6
2152.0805359291903	-79.36948802042753	-81.93207233523329	-79.63695133775472	-75.27931583779198	-74.80978907810317	-73.99616518887606	-74.45013654232025	-7.098729830878653E-6	1.4360164370243536E-6	4.04968071135206E-6	5.181965208657347E-6	6.91063651236224E-6	7.408232830168483E-6	8.178197307390033E-6
2153.0144758126617	-79.42950401548296	-81.88419497820239	-79.65784402191639	-75.29977987706661	-74.80675239115953	-73.78253357451071	-74.41212061849924	-7.07027696820881E-6	1.485472144971032E-6	4.011903389260045E-6	5.134321455465635E-6	6.959480760717517E-6	7.271245738010539E-6	8.339656609159123E-6
2153.9483533785265	-79.3693582136184	-81.8892186594506	-79.83220125734806	-75.03614977321455	-74.745655140943	-74.31486071510749	-74.44927460299088	-7.049074764930432E-6	1.4440329468013964E-6	3.9868974090803005E-6	5.199630055531106E-6	6.930288421278983E-6	7.295477354461342E-6	8.14625277801678E-6
2154.8822159445203	-79.52751754317433	-81.97288657476504	-79.70164201632141	-75.16958794423512	-74.64562632557418	-74.1525498486378	-74.33833973682843	-7.057691857327759E-6	1.470339471531829E-6	4.016804856477469E-6	5.196572361268822E-6	6.912720730496163E-6	7.380607221367657E-6	8.226710951269074E-6
2155.8160642763355	-79.42443764861673	-81.96662431272368	-79.58473628535867	-75.22295534930059	-74.77914380116596	-74.15251339836554	-74.4401436098493	-7.047129237031547E-6	1.4659481997965124E-6	4.060379505477023E-6	5.105479292194515E-6	7.001946736655268E-6	7.268256835192029E-6	8.19857392462292E-6
2156.7499460507597	-79.45388615690172	-81.87692337234814	-79.57449434772134	-75.08434964397124	-74.98979450182782	-73.94131160527468	-74.60204177177869	-7.030212118895466E-6	1.4437220048738627E-6	3.972341247161071E-6	5.1459890951565735E-6	7.042878203837415E-6	7.232957563906885E-6	8.27426616539186E-6
2157.6838536260066	-79.41218862123787	-81.98004497028887	-79.63378525525331	-75.21437207715852	-74.78111802538236	-74.22558164867488	-74.20936561490481	-7.1136528303455526E-6	1.4422152427568497E-6	3.985048729357839E-6	5.152667430501133E-6	6.964636220194918E-6	7.24853981052352E-6	8.184153394419848E-6
2158.617740933412	-79.42384916171432	-82.03588800691068	-79.60345934331417	-75.03957085630724	-74.91885099560022	-74.31550644338131	-74.72015759176932	-7.096675072450957E-6	1.4089076653869131E-6	3.9775195933371935E-6	5.153646511504118E-6	6.797310105543481E-6	7.397814039333293E-6	8.275871619776624E-6
2159.551611434689	-79.49740501586348	-81.88421551386516	-79.68381826505065	-75.18488618837935	-75.00713086956077	-74.32716223326597	-74.65020826286994	-7.050029214856861E-6	1.4105785574441694E-6	3.915222866701255E-6	5.209482584456009E-6	6.8626155790416825E-6	7.428541852359352E-6	8.231153868401903E-6
2160.4854645776663	-79.43875274714082	-81.97881835636993	-79.68316171094776	-75.12436470815113	-74.95173727307055	-74.0376169119369	-74.82238366110967	-7.028051473800551E-6	1.4668977410542546E-6	3.949406071339178E-6	5.136719000895917E-6	6.815608868517746E-6	7.366754174598569E-6	8.009891988307568E-6
2161.419386512036	-79.40482630580664	-81.91315270401537	-79.61777621656657	-75.12817042320967	-74.907813001838	-74.05786037986928	-74.50810822042135	-7.085646018217318E-6	1.4030780953157773E-6	3.944745715773665E-6	5.12072413184065E-6	6.799286252292622E-6	7.375138689127744E-6	8.29630441252354E-6
2162.3533305044166	-79.44399314094335	-82.06349805245797	-79.63376989141106	-75.31943663422551	-74.76302832696173	-74.16529058394107	-74.80764662703642	-7.104732350179325E-6	1.405017090662684E-6	3.986031507136674E-6	5.165928339700016E-6	6.831860879264186E-6	7.20044554963523E-6	8.147086518942376E-6
2163.2872177859545	-79.40074929315597	-82.00686782350142	-79.719406735152	-75.33535897625345	-74.7831255470713	-74.142316959121	-74.33105659828736	-7.1161363136002095E-6	1.4384693475538051E-6	3.989091907466669E-6	5.097310615854918E-6	6.786295666794066E-6	7.289902929909204E-6	8.302909413775462E-6
2164.2210806282774	-79.45381507463753	-81.95235259272158	-79.64158506765962	-74.95218276871103	-74.72292987174458	-74.0116346735846	-73.03902499377728	-7.090560642657585E-6	1.400387952230867E-6	3.942055806030421E-6	5.131163097990993E-6	6.832624241610475E-6	7.202527149969241E-6	8.891524762543905E-6
