Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2119.2261853540376	-658.1264237873256	-396.7548145732532	-309.61962239444256	-266.16069631172076	-233.94113588415914	-212.27185585552996	-197.35968409707914	3.057404478114846E-4	1.575291726416164E-4	1.239297008433061E-4	1.0426489888353785E-4	9.311280215536332E-5	8.248326497024642E-5	7.48810441988853E-5
2120.1600082272644	-658.242923475802	-396.7932512909174	-309.6888103067875	-266.1354461663536	-234.10253741343817	-212.31732134995136	-197.1481894031167	3.0576603787180255E-4	1.5750481734145145E-4	1.2386380085612514E-4	1.043227972305349E-4	9.313332690929115E-5	8.24433191221448E-5	7.488804140766359E-5
2121.0938645019887	-658.2609015675262	-396.74022612534463	-309.632607088238	-266.15810400460447	-234.1010354657968	-212.25083717094228	-197.26329857454851	3.057566773361353E-4	1.5755441483300282E-4	1.2390849899130901E-4	1.0424982284855164E-4	9.315260901796393E-5	8.245000267069769E-5	7.50080858660955E-5
2122.0277305267223	-658.1624063886702	-396.76398906856775	-309.6679132603109	-266.13903445005417	-234.06749269449048	-212.22862989726391	-197.04155707875123	3.0576421909450695E-4	1.5751376565971943E-4	1.2391723621745494E-4	1.0428206365241904E-4	9.320151394302646E-5	8.255797598629373E-5	7.487370475608758E-5
2122.961573817286	-658.1650619283319	-396.6848002107193	-309.7728199109435	-266.1723469985383	-234.16791833109326	-212.26300888914955	-197.20579196971195	3.057145953745103E-4	1.5752180750399123E-4	1.2391959833382894E-4	1.0425103137284482E-4	9.319332887110289E-5	8.252468131613556E-5	7.495198622108317E-5
2123.8953985916705	-658.2376609677449	-396.5991591513157	-309.6361379481852	-266.12088376922264	-234.08629901210466	-212.27205873822624	-196.95824490946072	3.057303976348299E-4	1.5754751522103702E-4	1.238923458851468E-4	1.042756529043738E-4	9.307837448056023E-5	8.250809859482778E-5	7.498850190591128E-5
2124.829203434619	-658.1478089345619	-396.6942501378556	-309.5807691261172	-266.0399682223797	-233.94897694389024	-212.27452139488676	-197.13163054963718	3.057104181642376E-4	1.5752421055913353E-4	1.2389097312871222E-4	1.0427155955117322E-4	9.317339099449498E-5	8.254101423194698E-5	7.506135536801612E-5
2125.7630792916125	-658.2621151423082	-396.9026896295448	-310.0464193947613	-266.3527694099716	-234.35307916419373	-212.62460996955633	-197.3228067675462	3.057660664267039E-4	1.575417080410602E-4	1.2388109497968484E-4	1.0426209590666573E-4	9.306361643263714E-5	8.258544642893948E-5	7.505015350611692E-5
2126.696914283545	-658.3835369609296	-396.92866910248995	-309.79826153665783	-266.42988033060516	-234.20521433982583	-212.41162727908656	-197.10473539336368	3.0576914098626065E-4	1.5753146869671586E-4	1.2381416563466376E-4	1.042649257203242E-4	9.317234601682002E-5	8.253289692878445E-5	7.499167968635287E-5
2127.630736577063	-658.2207223875448	-396.84758485481143	-309.7271617151797	-266.15078371443917	-234.2727026326789	-212.2667142593048	-197.09660667352952	3.057744707962438E-4	1.5753011655965363E-4	1.2384312641490087E-4	1.0428496577384902E-4	9.301358657583635E-5	8.253922058674717E-5	7.492917169912599E-5
2128.564551175389	-658.0599357523024	-396.70102515692514	-309.6681689538062	-266.09583561548163	-233.99976815200515	-212.14401917091826	-197.1002209501771	3.0576482144430676E-4	1.5755876040374927E-4	1.238438377109046E-4	1.0420396337215568E-4	9.305043633885929E-5	8.242307841997045E-5	7.504453597382829E-5
2129.498346169028	-657.9971577590331	-396.54754614209133	-309.4929945006967	-266.00563013340746	-234.06981193688182	-212.05175978216258	-197.0205810098694	3.0572535615577546E-4	1.5753418863025071E-4	1.2382842844373522E-4	1.0427580258231011E-4	9.309864131799095E-5	8.255067567666197E-5	7.502486334761802E-5
2130.432249862346	-657.9624163778499	-396.5755628782014	-309.441085524112	-266.0895416768534	-233.84854656706253	-211.9712463407354	-196.87036116306598	3.057553037411622E-4	1.5747792813184774E-4	1.2382479741935375E-4	1.042430369494188E-4	9.307841401780605E-5	8.246817580929941E-5	7.496888639972111E-5
2131.366120801717	-657.9611413953826	-396.560073648269	-309.4801424346864	-265.9886886722275	-233.8749506738451	-212.24542965401304	-197.00864914518135	3.057255679454048E-4	1.574647884215974E-4	1.2383859373133024E-4	1.0424030914174687E-4	9.311011893218708E-5	8.26156666053984E-5	7.500287198140673E-5
2132.299924119859	-657.8961229277775	-396.5423671621829	-309.400620072335	-266.0496030598879	-233.9554854813549	-212.27165599844673	-197.00672482641843	3.056828323320095E-4	1.5750864085729878E-4	1.2384837182982235E-4	1.0422980430093741E-4	9.31392483319652E-5	8.249948469416372E-5	7.504040063403437E-5
2133.2337537525023	-658.0113149620593	-396.65640307590365	-309.6414544269443	-266.1807570670332	-234.02992307229175	-212.16622408073056	-196.63838232996372	3.057584791397829E-4	1.5746036401924777E-4	1.2380220519233473E-4	1.0423074636107847E-4	9.317117429383138E-5	8.254326713195325E-5	7.490346223176744E-5
2134.1675880024727	-657.8324694084004	-396.6455692468832	-309.52992877885697	-266.02977877110243	-233.96262586613497	-212.22568429396912	-196.81347474169272	3.057191388017955E-4	1.5747690123571275E-4	1.2384341556458025E-4	1.0419108168364325E-4	9.311936122735323E-5	8.256694824851075E-5	7.49164747447194E-5
2135.1014445542382	-657.9936826806515	-396.6372590698302	-309.589519444108	-266.03696770966053	-233.9390615986453	-212.26193892278454	-196.9706451474474	3.057145180605049E-4	1.5747565936345147E-4	1.2379633754861397E-4	1.0426150498498358E-4	9.316947508032789E-5	8.243948241898425E-5	7.497067459210721E-5
2136.035374871874	-658.0384940477088	-396.58775644687313	-309.47692780941725	-266.09250057914426	-233.97072363065348	-212.05975276299498	-196.93644759288202	3.0568865809035806E-4	1.5748706198102062E-4	1.238117098051563E-4	1.0425863113741386E-4	9.304497063275679E-5	8.242287446337896E-5	7.48825328562719E-5
2136.969178096672	-657.9769020043314	-396.4800560815881	-309.5102391183376	-266.1821057594248	-234.05578928523593	-211.97345582124862	-197.16292630537197	3.056668181828132E-4	1.5748738858508923E-4	1.2380782714325566E-4	1.0415794306302025E-4	9.306053116118449E-5	8.257632017103845E-5	7.49755127103538E-5
2137.9030671805344	-657.9271862320602	-396.4374683108181	-309.3986001297832	-265.8576147460512	-233.80289479179515	-212.16268302974376	-196.83425069027223	3.057097824373344E-4	1.574779846316158E-4	1.2383466288980446E-4	1.0420048615906952E-4	9.312487292144702E-5	8.25788648407997E-5	7.497347582963164E-5
2138.836933941025	-657.8024958577007	-396.5018594420205	-309.27052892819046	-265.8674322792462	-233.71291252722344	-211.89730050550267	-197.0522443279624	3.0573000085846156E-4	1.5745727095685535E-4	1.2386114346676894E-4	1.042551039748305E-4	9.30514628594357E-5	8.267197728031414E-5	7.506188880408768E-5
2139.770825155037	-657.7019914537668	-396.49191707683104	-309.51229511499406	-266.0507044504796	-233.93893059177532	-212.11123416776007	-196.92480033062972	3.056348042792329E-4	1.5749288371103853E-4	1.2379988416650492E-4	1.0424178736874314E-4	9.311947457048465E-5	8.244161380754401E-5	7.496917139111528E-5
2140.704637706532	-657.8677433757111	-396.51340745886165	-309.4499629892409	-266.04341641919956	-233.97177923056813	-212.37441084398463	-196.90097373150863	3.056801679654562E-4	1.5747179575453327E-4	1.2382828100529952E-4	1.0430412592767562E-4	9.307602776637504E-5	8.246562395474469E-5	7.485983699483315E-5
2141.638513365875	-657.9104448761791	-396.5241206797461	-309.49546493142844	-266.0479073992797	-233.79491975241237	-212.37441084398463	-197.0367651839669	3.057155183939437E-4	1.5748128586940427E-4	1.2383799348426048E-4	1.0424605573412273E-4	9.31242394484903E-5	8.246562395474469E-5	7.491783892670336E-5
2158.8396881656713	-657.9104448761791	-393.2672145348042	-306.2737205713987	-262.83863929126943	-230.9139503273699	-209.21904503079978	-193.6499676922193	3.057155183939437E-4	1.5736476655600555E-4	1.2375165245472042E-4	1.0416671444698849E-4	9.32558481800638E-5	8.243157099160637E-5	7.499541364046854E-5
2159.773561172371	-653.9877568231896	-393.2462785529594	-306.2737205713987	-262.8898180595466	-230.96612064126464	-208.65589331429112	-193.52128377040992	3.0523842051310713E-4	1.573785778056572E-4	1.2375165245472042E-4	1.0406369765617481E-4	9.317864169832872E-5	8.252464813755057E-5	7.484641555791861E-5
2160.7073674709904	-653.7099100612104	-393.2547835279256	-306.3666969463229	-262.82864199046577	-230.94596544570393	-208.68715183504602	-193.62677583098412	3.05271886439835E-4	1.5735264615608025E-4	1.2372022757063653E-4	1.0407539948702611E-4	9.323521013746229E-5	8.261415579113228E-5	7.507369550590687E-5
2161.6411404121004	-653.4804772157222	-393.254305102552	-306.37536138445137	-262.86372156654085	-231.0890982026855	-209.13706661151215	-194.04997079360945	3.0519317407660295E-4	1.5734832186064051E-4	1.2370994005470636E-4	1.0413111362778627E-4	9.307974222439626E-5	8.269979250935381E-5	7.481968964927203E-5
2162.574893990057	-653.7481199558824	-394.0632331011196	-307.0920187339187	-263.59523349255323	-231.86617123583952	-209.84863307868892	-195.02804628415748	3.0512380102713484E-4	1.573457481064388E-4	1.23729640248508E-4	1.0406983569284989E-4	9.312679701012613E-5	8.260768977195936E-5	7.487111512707607E-5
2163.5086942652583	-654.7190097151324	-394.85376113342744	-307.0528397351503	-263.578259910856	-231.52193813274303	-209.44015887582844	-194.02752329179873	3.049480024911373E-4	1.574085241859131E-4	1.2378070064501652E-4	1.0406478497358808E-4	9.304650022727588E-5	8.253919704985749E-5	7.506098314633742E-5
2164.442492881549	-654.3249108195305	-393.80958224087954	-306.8682984381914	-263.41436778860435	-233.49556213451757	-209.51544103161856	-194.55404390910496	3.0523485261638536E-4	1.5736793031643419E-4	1.2373322102390648E-4	1.0402876573721886E-4	9.328319309098764E-5	8.257171404955987E-5	7.499343943907136E-5
2165.3763206977924	-653.6085197580978	-393.80508089996874	-306.7320883408189	-263.0532372146845	-231.14572790016732	-209.28394524617627	-193.6228662408315	3.0513431042490755E-4	1.573115587742448E-4	1.2373468395131005E-4	1.0400122155905203E-4	9.306782182349007E-5	8.254291926198179E-5	7.501128767708832E-5
2166.310091315041	-654.4129586005583	-393.7377984107782	-306.828704572469	-263.2215491416199	-231.03550091716977	-209.25089864161882	-193.99769377708435	3.0525777406116734E-4	1.5732446485932234E-4	1.2372286003700244E-4	1.040934845341324E-4	9.300564621639572E-5	8.2550567077445E-5	7.508350534141409E-5
2167.2438631302193	-654.590097467415	-393.9466122953842	-307.1428736433387	-263.30217146234855	-231.18815379920932	-209.56798615645278	-194.2344195000254	3.052161656978698E-4	1.5736171549578815E-4	1.2371360584233432E-4	1.0407552100044561E-4	9.308784679591995E-5	8.265472669728726E-5	7.49547617521784E-5
2168.1776473554446	-654.4521049056202	-393.94020605335635	-306.80135438665747	-263.4397421990122	-231.20628508263164	-209.52169148488477	-194.11728085692113	3.0515435873085603E-4	1.5727403822063214E-4	1.237038578460282E-4	1.0401862655186159E-4	9.317892464197304E-5	8.247040867733964E-5	7.514365006925785E-5
2169.111417021764	-654.5716709503904	-393.929952033485	-307.0822511591017	-263.424564262586	-231.29910893655486	-209.59356028722092	-194.1319906728772	3.0522559326132435E-4	1.5726643947168212E-4	1.236969847510239E-4	1.0403190836269433E-4	9.306683968301227E-5	8.251745751734672E-5	7.495602006557644E-5
2170.0452154711616	-654.5112753594294	-393.95917000994086	-307.0307558916509	-263.48420556953977	-231.3742568170031	-209.490407676182	-194.41022461939318	3.0524746031777546E-4	1.572804904320256E-4	1.2369872726972268E-4	1.040653497727161E-4	9.299767091350425E-5	8.254731297068934E-5	7.490498708322341E-5
2170.97902639605	-654.7011364204809	-393.9885755485545	-307.0077079877257	-263.54455513187816	-231.289386558036	-209.69771024923432	-194.56381477816745	3.052220821037504E-4	1.5729545324658217E-4	1.2367938135315947E-4	1.0405362206751898E-4	9.306574711656439E-5	8.246532265250037E-5	7.496507558391605E-5
2171.912800521031	-654.7671013744548	-394.0500209977229	-307.0889609992504	-263.66603259529387	-231.27650656799474	-209.74041857638142	-194.4919673124185	3.051489135542939E-4	1.5729171286778577E-4	1.2364746309349484E-4	1.040476883686383E-4	9.295257329909933E-5	8.269080323194886E-5	7.484486500963626E-5
2172.8465541120927	-654.7460673162714	-394.0366532771538	-307.23623643592	-263.5534265743835	-231.39869693915048	-209.61147918145764	-194.45593146177438	3.0522821746423553E-4	1.572725750879165E-4	1.2360138488655222E-4	1.0404310368426104E-4	9.301876777473362E-5	8.247921814752205E-5	7.491922830820546E-5
2173.780865620514	-654.6657188627869	-394.1103999832024	-307.2384310349822	-263.6858355051705	-234.64585830354028	-212.62045312537387	-197.19435509695455	3.051357331387161E-4	1.572941391061811E-4	1.237259969526288E-4	1.0394807411140325E-4	9.299688597635514E-5	8.256602358167595E-5	7.48960243901765E-5
2174.7146564036793	-657.069127343595	-396.41982219927013	-309.5255988009274	-266.03053785328353	-234.0832061767578	-212.15395890514958	-196.58544121911893	3.055543026712887E-4	1.572940529789641E-4	1.2368464689429913E-4	1.0400834409930765E-4	9.299184438812559E-5	8.24184567822135E-5	7.48749123865678E-5
2175.6485192598248	-656.8509999038652	-396.41742051082355	-309.71789723187686	-266.00700613749876	-234.1629077759054	-211.76741368120366	-197.03790087310168	3.0545685130224117E-4	1.572659833070595E-4	1.2371459801294749E-4	1.0398373093770297E-4	9.300384407297437E-5	8.256913205964164E-5	7.491622039757925E-5
2176.582286919846	-656.9745207792148	-396.5192856596162	-309.67355714291335	-266.2588538091098	-234.04539368549982	-211.88516427034682	-196.86539686241974	3.05414396935981E-4	1.5730210315849328E-4	1.236718614974614E-4	1.0402597896233708E-4	9.306825769702291E-5	8.256078418643368E-5	7.495238414619457E-5
2177.516046077029	-657.0925833359361	-396.50604154790443	-309.7768368013203	-266.19811772448674	-234.13959445473222	-212.00542037189007	-196.9127704105698	3.054849224294738E-4	1.573085428262424E-4	1.2364502376443072E-4	1.0404505873372738E-4	9.307213182189444E-5	8.255799728746779E-5	7.48898496823274E-5
2178.4498039853734	-657.0864181173965	-396.6086910944432	-309.78656090199945	-266.3144718940769	-234.17690747976303	-211.84297167306596	-197.24607674433634	3.054803058170598E-4	1.5724777112580073E-4	1.236834748116562E-4	1.0407173255550153E-4	9.309218036239643E-5	8.262111967175275E-5	7.49072301574755E-5
2179.3836136118416	-657.1654577665031	-396.5932050794363	-309.9128454864025	-266.1453355369823	-234.27079534116717	-212.01612286743793	-197.1016537031302	3.0546100936100615E-4	1.5731502799729054E-4	1.2359952094945884E-4	1.04052376930948E-4	9.30065201196529E-5	8.258205695516793E-5	7.486746758311415E-5
2180.317361594229	-657.1863122666255	-396.69952883943915	-309.8699011258781	-266.45371380022596	-234.5158259893457	-212.2880209420215	-197.21541563593425	3.054871210641593E-4	1.5728292777206356E-4	1.2368713289141688E-4	1.040246343766346E-4	9.303462657823624E-5	8.243944155530286E-5	7.498868155435714E-5
2181.251161260753	-657.2461767373607	-396.7943701973806	-309.9285685174167	-266.3170969975846	-234.4086727152268	-212.31730338795617	-197.22170847768967	3.054519181961248E-4	1.5728287962032478E-4	1.2368291404753174E-4	1.0402696543739802E-4	9.30654256472865E-5	8.25762759354093E-5	7.495835564367942E-5
2182.1849139923092	-657.2954503837973	-396.8559330329299	-310.0319099649787	-266.44284481768096	-234.4229757545723	-212.45689166879112	-197.3052845219007	3.0548034497735783E-4	1.5729200068396708E-4	1.2365353897139891E-4	1.040013329427298E-4	9.299239134615704E-5	8.242660395823232E-5	7.489839635230859E-5
2183.118632977626	-657.4366021612659	-396.81474468670785	-310.05580071210863	-266.5825493027057	-234.47159498681626	-212.41167834468862	-197.28009539556044	3.054853662842851E-4	1.5729067875085102E-4	1.2365091071844485E-4	1.0406393873150279E-4	9.304310448213567E-5	8.258132578452184E-5	7.480981001409664E-5
2184.0523824522757	-657.4130686121061	-396.94438130035996	-310.090572886914	-266.48727692450797	-234.4372616459926	-212.3992976661433	-197.3544734120369	3.054809188098733E-4	1.5729127334858703E-4	1.237280835709938E-4	1.0401530301003151E-4	9.298552265792768E-5	8.266349726198009E-5	7.494504666771115E-5
2184.9861986279716	-657.5967494761571	-397.0436498230944	-310.1657614670694	-266.7927222603134	-234.53238590475587	-212.4251287091862	-197.7417590606671	3.054967086448504E-4	1.5732014466654257E-4	1.2370703068851014E-4	1.0397770324204231E-4	9.29977810611798E-5	8.247202182184708E-5	7.48600754032024E-5
2185.9199420782606	-657.6153508638963	-397.06118766590953	-310.26872494891285	-266.65617429358616	-234.56598412659434	-212.47857538678429	-197.6299940101229	3.055033794891699E-4	1.5730654746568524E-4	1.2364041311297225E-4	1.0404947166285923E-4	9.306137675501391E-5	8.255478989115008E-5	7.496668359910823E-5
2186.853686103255	-657.604150175117	-397.0736973074575	-310.2921762742102	-266.792410250221	-234.5910706213779	-212.62097192284736	-197.84966128376814	3.0549554705709193E-4	1.5729866742705156E-4	1.2367674863162232E-4	1.0403838992049499E-4	9.300687361400466E-5	8.252704728606642E-5	7.489618159344889E-5
2187.78747684589	-657.6612360095605	-397.1415909975767	-310.3747891381383	-266.7763730681368	-234.54500153081284	-212.4971446916461	-197.7211178953831	3.0557648583743203E-4	1.5730921570617838E-4	1.236263723093002E-4	1.0404043479373648E-4	9.302803043866333E-5	8.258336665218029E-5	7.490375589389393E-5
2188.721217163714	-657.7114286581054	-397.2777997869998	-310.3330038718879	-266.86851374166355	-234.74169798609284	-212.44006824696606	-197.6596550993048	3.05542370623874E-4	1.572996698747643E-4	1.236716836837408E-4	1.0410075697784054E-4	9.309789093345907E-5	8.25670505777387E-5	7.49485710363638E-5
2189.6549736059005	-657.947737830691	-397.2631463371217	-310.4932165086269	-266.9515121451446	-234.8368969683846	-212.88273933191192	-197.80804444505617	3.055777428315555E-4	1.5733369998038188E-4	1.2366447981754274E-4	1.0405392243405723E-4	9.3009369457588E-5	8.254422257017831E-5	7.491575875090589E-5
2190.588742948086	-657.9662973880768	-397.3192464541644	-310.48183283656834	-266.98060881559337	-234.9001146265202	-212.8168490969322	-197.56203071429178	3.055322302531183E-4	1.573446588992273E-4	1.2372023696852514E-4	1.0409525640442503E-4	9.306504839225813E-5	8.256041666482636E-5	7.484823804582891E-5
2191.522507488399	-658.076752634719	-397.3792185690254	-310.5691717550159	-267.00924510615215	-234.98654687818555	-212.96317664804783	-197.9741747109936	3.0561695110740863E-4	1.5733682971338253E-4	1.2372013360949645E-4	1.0407103740828987E-4	9.296501881590763E-5	8.262544609279037E-5	7.490084084163566E-5
2192.456271998909	-658.1475589778274	-397.48783913068473	-310.6094299554825	-267.1218313106469	-234.87603890978627	-212.67375760728663	-197.8189237484565	3.055256851989024E-4	1.5731377944452283E-4	1.2370977954608014E-4	1.0410587189219587E-4	9.305973133280559E-5	8.257591602197384E-5	7.487389529706232E-5
2193.3900232651536	-657.9683018969372	-397.36258813055855	-310.375637897104	-266.8844594934157	-234.96879511160984	-212.80250419405374	-197.85983646145235	3.055890554731055E-4	1.573396843716056E-4	1.2367735849949798E-4	1.0402861426954342E-4	9.303848205854984E-5	8.263551684312136E-5	7.4922166738842E-5
2194.3238111317496	-657.9792563384399	-397.55673003258806	-310.7420005775988	-267.2580387070775	-234.9523430408703	-212.77026899633083	-198.02219061438853	3.05587564039873E-4	1.57330979991924E-4	1.2372156205718593E-4	1.0406546037794403E-4	9.304574820554236E-5	8.26932858347995E-5	7.485330629941756E-5
2195.2575935659706	-658.1516841780394	-397.53754327011603	-310.79836395084857	-267.1687556015594	-235.04576604564986	-212.88958033783868	-197.8717624378892	3.056260758997179E-4	1.5735454729939448E-4	1.2372509491573745E-4	1.0404665601162392E-4	9.315998225636943E-5	8.268839465029998E-5	7.493794523104268E-5
