Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
4889.529117844113	-87.88961606752127	-71.8308441111197	-65.36418611630798	-60.35191110095808	-58.90625484536091	-56.548283287070014	-55.334636661295704	1.0935368069511721E-5	8.836604939471503E-6	8.617780919678629E-6	8.867542981808965E-6	8.696541470661046E-6	7.843750353536628E-6	7.956640367804834E-6
4890.463024511347	-87.89557085651904	-71.94166655093431	-65.34301369339228	-60.362664815570625	-58.85764357695977	-56.33204410699281	-54.81653183698654	1.0868417396744478E-5	8.774754772041628E-6	8.612758529768529E-6	8.842133938225644E-6	8.657625752419874E-6	7.804597488395818E-6	7.862334702140962E-6
4891.39685091771	-87.98247146606445	-71.9098462946713	-65.49589315280318	-60.56830850137131	-58.82735940565666	-56.691819680008024	-55.21081980260519	1.0905109343943044E-5	8.800936383746716E-6	8.640211973007613E-6	8.887974927227786E-6	8.85270429590739E-6	7.808475003292969E-6	7.683250151282501E-6
4892.330770276199	-87.90053861495107	-72.00346809998155	-65.34483240842819	-60.48338767886162	-58.72711547712485	-56.506723901764914	-54.993505796560875	1.0908800760827178E-5	8.83701453647002E-6	8.566387752705187E-6	8.85967152151002E-6	8.76136573641814E-6	7.767182324602853E-6	8.002910441802253E-6
4893.264599224473	-88.10227447748184	-72.0637250567476	-65.4036108136177	-60.43484629903521	-58.8352734512753	-56.36427882110531	-55.4117636439892	1.0929970145252235E-5	8.821879085864841E-6	8.551682491664942E-6	8.899892199200435E-6	8.651738101136738E-6	7.742922419805789E-6	7.839667933539794E-6
4894.198455498009	-88.14070853870362	-72.00263136687379	-65.33177413493395	-60.37918123922178	-58.716207288205624	-56.54763446748257	-55.33176981600431	1.0928276643851654E-5	8.821604061593527E-6	8.542209235186605E-6	8.915652316887157E-6	8.675581757845342E-6	7.732950851228076E-6	7.97538444070673E-6
4895.132262739814	-88.13493830617517	-72.06287242782612	-65.4223144493997	-60.53156883056675	-58.930261693067024	-56.499171364713796	-55.10805530101061	1.0913054012687588E-5	8.835274937013266E-6	8.504308139883264E-6	8.919223789928646E-6	8.762516402633215E-6	7.713852370235577E-6	7.81542806122761E-6
4896.0661237148515	-88.16386371292174	-72.13871828404565	-65.39400077164173	-60.48703882417509	-58.92384545836184	-56.586763419888236	-55.5568996776755	1.0895853067969478E-5	8.830625838176945E-6	8.566765117792418E-6	8.916855037595462E-6	8.674225194483251E-6	7.789930534009523E-6	7.939834120296752E-6
4896.999947456411	-88.09263957850635	-72.12748455318312	-65.45439207702876	-60.77060213365725	-58.96540528453059	-57.03105362098325	-55.10987165226386	1.0943518542639078E-5	8.80257838406734E-6	8.560503362194794E-6	8.842637722535825E-6	8.817183375322326E-6	7.839962763955057E-6	8.13442972207223E-6
4897.933874905755	-88.25047609303147	-72.1600254693379	-65.5713431559503	-60.54807018701519	-59.33971815970209	-56.720709410580724	-55.042384832524334	1.093743082566668E-5	8.860079802952298E-6	8.539244004691432E-6	8.842406076819232E-6	8.65862948639767E-6	7.93083175383276E-6	7.93400188589195E-6
4898.867724432515	-88.18401935044676	-72.18428628208737	-65.51652469709515	-60.64105131902865	-58.92140736182531	-56.77550155398521	-55.284455741254185	1.0931079498192962E-5	8.833034383198574E-6	8.61028517032167E-6	8.865097028643208E-6	8.776870709939898E-6	7.861035543058715E-6	7.843300596151295E-6
4899.801566307592	-88.30615234095603	-72.24872691743076	-65.61065951809287	-60.64271303798471	-58.786128875282074	-57.003347333181985	-55.30015904685626	1.0931804062497621E-5	8.842789470300718E-6	8.556816675153208E-6	8.897151200167234E-6	8.806515009802759E-6	7.810531695843178E-6	7.909420804669859E-6
4900.735433634202	-88.24303303845227	-72.21622792383035	-65.56453251093626	-60.74774260712521	-59.01446651501788	-56.581242394040935	-55.36251914157317	1.0914451147386157E-5	8.865623001543302E-6	8.576053079463236E-6	8.90735366936223E-6	8.809903505399216E-6	7.965551574708104E-6	8.051361334170519E-6
4901.669356768055	-88.29322390910238	-72.31581823527813	-65.7079966649413	-60.60576379192727	-59.218524711827435	-56.83662789585915	-55.366122889977234	1.0955147738698871E-5	8.844830504543133E-6	8.529654616725124E-6	8.945466635376393E-6	8.73747115787096E-6	7.827390400515767E-6	8.09999455130045E-6
4902.603252009557	-88.37005810905248	-72.25771965893607	-65.64972841218113	-60.71556911404644	-59.218524711827435	-56.758485458791256	-55.46089410208739	1.096534490984259E-5	8.85988544437226E-6	8.584095232057494E-6	9.008479024829073E-6	8.73747115787096E-6	7.950745154257203E-6	7.993955943755526E-6
4903.537110651057	-88.51637704577297	-72.35864686593413	-65.56694153398276	-60.618393858628615	-58.98601972063383	-56.86232692477378	-55.3719126352897	1.0956117916184366E-5	8.845152096764465E-6	8.583794850841662E-6	8.92361428958923E-6	8.745671297401468E-6	7.909912310831029E-6	7.987040446956023E-6
4904.471035767125	-88.47809192165732	-72.42686827542882	-65.57767814397812	-60.811170851545675	-59.17446795933776	-56.82737086984244	-54.992565580285515	1.0908072186745904E-5	8.875744647481466E-6	8.577801775946995E-6	8.95900014732827E-6	8.736048272227625E-6	7.985150906869126E-6	8.164713030829637E-6
4905.404948142215	-88.53435072582215	-72.36852206476033	-65.58822949230671	-60.814546334956376	-59.20972792804241	-56.86708128858697	-55.65556140129383	1.0908008041772554E-5	8.885425281528019E-6	8.613822077656932E-6	8.982791038021236E-6	8.775103371505539E-6	7.820463607331835E-6	8.0510413539189E-6
4906.338813133873	-88.43869949039072	-72.3670936183383	-65.68796990960837	-60.834019902561394	-59.09559844103124	-56.85656666958874	-55.17089073589215	1.09481321658406E-5	8.866772668597947E-6	8.558295191927632E-6	9.058078513692381E-6	8.830245684349406E-6	7.911021591273026E-6	7.897030660392623E-6
4907.272626943045	-88.5950921503827	-72.55261748408277	-65.75567619130015	-60.82397149396794	-59.25253176771932	-56.73959718509154	-55.18119539721654	1.094824967266128E-5	8.869584525763539E-6	8.629314338711298E-6	8.94586438428003E-6	8.801083699584169E-6	7.902950463885446E-6	8.023918844936174E-6
4908.206444676331	-88.73957987409085	-72.44920480065048	-65.78386864364147	-60.9107480772904	-59.18947095837858	-56.85171238332987	-55.504218651125065	1.0973739457369961E-5	8.866064887330704E-6	8.65078700935224E-6	8.967990886151259E-6	8.753974762824062E-6	7.839603471334797E-6	8.132985405645167E-6
4909.140288484629	-88.67257611546665	-72.59430225131412	-65.75667471140623	-60.714958160051275	-59.33074940327141	-57.17489496550777	-55.54352734180597	1.0943287122071636E-5	8.881251594150026E-6	8.60570081511589E-6	8.99529498518075E-6	8.906296470642103E-6	8.00360234920247E-6	7.891038810218083E-6
4910.074128152183	-88.73030180390924	-72.53613659739494	-65.70475173965096	-60.955073824950624	-59.33407283491559	-57.04305536570874	-55.68201584942066	1.0950443775550238E-5	8.901793311175311E-6	8.67295164501156E-6	8.986628196014737E-6	8.799244351653652E-6	7.83917668853509E-6	7.999572382155198E-6
4911.007976185131	-88.83359895460308	-72.57144710297386	-65.7666731864214	-60.98594619546618	-59.193478494882584	-57.059586788443	-55.94423815779961	1.0901693716362792E-5	8.917066522547883E-6	8.663572949063039E-6	8.98182515155898E-6	8.917602143953442E-6	7.872418990485599E-6	8.054010629005679E-6
4911.941796294728	-88.77264625579119	-72.58649434583883	-65.75697090998293	-61.015531287661624	-59.41983253839943	-56.926950272511355	-55.79026814722098	1.0926514894489916E-5	8.90704741579029E-6	8.628384747144435E-6	9.042846283828618E-6	8.73313417617878E-6	7.902487849734127E-6	8.002932005348937E-6
4912.875642085948	-88.71139052323997	-72.66760722671945	-65.88352356851101	-61.01702784959759	-59.50302262355884	-56.94501286000013	-55.63565391932543	1.0939115382602681E-5	8.934777219999723E-6	8.649212068663768E-6	8.982680943205227E-6	8.8791373830122E-6	8.083549955483684E-6	7.916588692681866E-6
4913.809475675381	-88.92632197123021	-72.6340221259743	-66.02303197532892	-60.98069699640785	-59.375006606181465	-57.25481247224591	-55.676931019585865	1.0962236510454445E-5	8.906697843037926E-6	8.640487469225954E-6	9.000086447005142E-6	8.858714715433445E-6	8.015505112132836E-6	7.88715729234015E-6
4914.743367976218	-88.89245415944606	-72.75479915365577	-66.01538731828332	-61.0434314097677	-59.66654904849	-56.873129935427144	-55.86601672665431	1.093459054857948E-5	8.933527380049276E-6	8.584220643595718E-6	8.947818810192644E-6	8.792131510724097E-6	7.942304599515776E-6	7.936346278986632E-6
4915.677277742311	-88.9299266282469	-72.69636012427509	-66.05482004359365	-61.022366704685346	-59.52542798055543	-57.1908333057707	-55.357720805475346	1.0944214021142696E-5	8.861262283209483E-6	8.582741967026752E-6	9.022032175137984E-6	8.85511519937884E-6	7.922907644860051E-6	8.055884008329283E-6
4916.6111266245025	-89.04267283529043	-72.77893107756972	-66.02393503189087	-61.1157374552318	-59.48803686681721	-57.296708182855085	-55.4624093667819	1.0954155554052526E-5	8.91727495435263E-6	8.638304688977954E-6	8.998085132560775E-6	8.869960738039064E-6	7.942440627776168E-6	8.104175293769411E-6
4917.545555917296	-88.94758124742657	-72.6923697690169	-66.0428580597043	-61.172005775783745	-59.59535486085547	-57.06638688661835	-55.532767087221146	1.0985171683466357E-5	8.951180091667913E-6	8.62150635788425E-6	9.012028379798268E-6	8.84218207311446E-6	7.940240974716955E-6	7.891276340278225E-6
4918.479492891586	-88.94262647815049	-72.80374635010958	-66.00646359175444	-61.08737964395966	-59.22294350216786	-57.27604700218547	-55.710146389328514	1.0915609570368967E-5	8.886714828606161E-6	8.690296591387409E-6	8.916450293382477E-6	8.801641877382693E-6	7.832286007811702E-6	7.969319648755006E-6
4919.413901649145	-89.14224710129201	-72.83005558575194	-66.0287642262876	-61.19043965744121	-59.549714063604675	-57.13087127019059	-55.850999087668384	1.0925507950552884E-5	8.932800882611303E-6	8.640723634427335E-6	9.032982750830276E-6	8.808851789789216E-6	7.93920000976337E-6	8.025369695346282E-6
4920.347744972967	-89.15908270142972	-72.96695560527344	-66.08976317942142	-61.15624254516193	-59.64137519316541	-57.31295061314648	-55.721812482063584	1.0913916496913716E-5	8.907801765921912E-6	8.618745333489918E-6	9.090750901941046E-6	8.929609401652752E-6	8.030579137572794E-6	8.017728841803426E-6
4921.281590964338	-89.12808130774647	-72.86287657606105	-66.11936004087329	-61.12797457086189	-59.65282361374961	-57.17771886424585	-55.607283256947994	1.0992204161133616E-5	8.955658813775884E-6	8.62737630245744E-6	8.994488240085665E-6	8.825618990623431E-6	7.897063244674454E-6	8.123290099578735E-6
4922.215452538392	-89.06070211157203	-72.93735528426866	-66.13241624385118	-61.17594663160188	-59.59776230073638	-57.118879644030876	-55.86191082344605	1.0932802513781458E-5	8.938799249117737E-6	8.660855697425123E-6	8.96383774496532E-6	8.810066905256473E-6	7.976093125149078E-6	7.97167257265593E-6
4923.149274214178	-89.15853414218873	-72.95204123295844	-66.23469216004014	-61.189668758639264	-59.477978644271694	-57.118879644030876	-56.01496899070648	1.098244062397273E-5	8.930372850201462E-6	8.654509259605273E-6	9.038654762071402E-6	8.820104445945369E-6	7.976093125149078E-6	8.064918327134967E-6
4924.083143722317	-89.18861273862422	-73.03747528232634	-66.15383514687419	-61.241681346935884	-59.70626285341051	-57.235865865918726	-55.955539746926384	1.0946296081741549E-5	8.927534165957334E-6	8.701946183594836E-6	8.995229062704044E-6	8.944014444364461E-6	7.918141787153254E-6	8.175756245023657E-6
4925.016983839043	-89.27776807453483	-73.01692235159378	-66.30772392973304	-61.08438323970352	-59.83060406479571	-57.25560608573935	-56.026197879360275	1.0990915267673122E-5	8.937163337736985E-6	8.636461903589884E-6	8.990491424204058E-6	8.97050780354958E-6	7.922938796088797E-6	8.097099229225477E-6
4925.950838398825	-89.28941954113543	-72.98191999768217	-66.13866312429309	-61.40930696576834	-59.59172650923332	-57.25903350927613	-55.827444849679104	1.0965692874159564E-5	8.937661866481204E-6	8.72422245075391E-6	9.00894285567749E-6	8.779206459329022E-6	7.912544842777572E-6	8.07589662333342E-6
4926.884687081833	-89.4161948794499	-73.01529307539265	-66.22681857943535	-61.27824839949608	-59.69692107538382	-57.197456235235386	-56.08065844212587	1.0945618883579744E-5	8.913868886873435E-6	8.698215684410995E-6	9.046530272216526E-6	8.826409883337977E-6	8.039767858002329E-6	8.164122056643342E-6
4927.818554989707	-89.33449219819158	-73.22633592846493	-66.31664780676365	-61.28350279267345	-59.794693095816505	-57.51930262283845	-55.570774113329556	1.0960160850509199E-5	8.9561511629428E-6	8.705220545813429E-6	9.036257310120584E-6	8.858641166010166E-6	8.073897920427738E-6	8.093870969668693E-6
4928.752374958304	-89.44770027976483	-73.01751728914678	-66.34321311190725	-61.227908074855804	-59.673042361107136	-57.460413334044546	-55.94620018223157	1.0960891286659294E-5	8.958775241835968E-6	8.668778027871166E-6	9.045664335401176E-6	8.877276164032943E-6	7.97153278062235E-6	8.103512599905502E-6
4929.68627860501	-89.41821118909866	-73.11225271473329	-66.27700006216764	-61.29548561785902	-59.82885050276915	-57.33388725194064	-55.829637702841026	1.0969309747473814E-5	8.964484362697741E-6	8.697768459510057E-6	9.074821734943167E-6	8.889209668144082E-6	7.942717062454728E-6	8.120946768244299E-6
4930.6200991949045	-89.35353822913021	-73.13122889896233	-66.38929189816118	-61.39642151232277	-59.82943601740731	-57.37310307676142	-56.30998480721162	1.0987681115038131E-5	8.973125601060975E-6	8.673175521401182E-6	9.132507028472532E-6	8.989519563115653E-6	8.112238137122305E-6	8.17218062875329E-6
4931.553943236611	-89.33700342476368	-73.15323156366746	-66.3997349023819	-61.41333232074976	-59.9346711859107	-57.45294594967907	-56.32025332920826	1.095163867974395E-5	8.957631133657383E-6	8.682767568765555E-6	9.070494010396399E-6	8.896168706520383E-6	7.977179366334172E-6	8.052883003770983E-6
4932.487809502143	-89.53466717805713	-73.22147984057665	-66.43755845725536	-61.468939615147455	-60.02075041416619	-57.43425629423423	-55.988011295978836	1.097637871725856E-5	8.949316411237799E-6	8.70763512947627E-6	9.04005765834985E-6	8.886789955596538E-6	7.938473855667518E-6	7.987954597648422E-6
4933.421649092087	-89.39894393831491	-73.31088647060096	-66.34163348600268	-61.51487101614475	-59.694117767115436	-57.35785501653498	-55.94385551661253	1.0941175989160137E-5	8.937619976963064E-6	8.706523700067965E-6	9.03008418580847E-6	8.91777163639837E-6	7.986302382614676E-6	8.01890945910113E-6
4934.355497574807	-89.50569145195186	-73.28849978807072	-66.46097161397338	-61.50510489834206	-59.67660704917378	-57.53735249963674	-56.126049013091965	1.0969420286135534E-5	8.990962840737675E-6	8.656025005388093E-6	9.078207695132275E-6	8.833451566088275E-6	7.929854993451456E-6	8.030132370856019E-6
4935.289349467632	-89.59842966776341	-73.3028469812125	-66.51894446536899	-61.487198997821125	-59.9995880242851	-57.63987462967634	-55.99789238205323	1.0964149153401895E-5	8.993386267539384E-6	8.758674454630315E-6	9.072197938199438E-6	8.901174399446085E-6	8.054203384489102E-6	8.251994997893539E-6
4936.223160595182	-89.71442362852395	-73.3042909509192	-66.46200329065323	-61.68211060336658	-60.022798892524506	-57.35908789797263	-56.05044206633018	1.0965467825518004E-5	8.926963169960268E-6	8.722732864464009E-6	9.061449341167668E-6	8.920360500053816E-6	8.139251624622002E-6	8.142614366436947E-6
4937.157009310966	-89.70097405463457	-73.34953686408699	-66.57356085777283	-61.50721666003977	-59.795409420298206	-57.653309787538916	-55.95761679972593	1.0918609697048226E-5	9.004881610272047E-6	8.723018910299302E-6	8.988143823970111E-6	8.828283089471059E-6	8.073184643381953E-6	8.056004327044411E-6
4938.090884611356	-89.67584330495447	-73.28213646014531	-66.51213461831212	-61.47704485590969	-60.13849042604367	-57.37936336479404	-55.919697949519524	1.0959100462913434E-5	8.991581819240704E-6	8.68459466366232E-6	9.097457123605256E-6	8.830073902483385E-6	7.888596364247986E-6	7.982490862723385E-6
4939.02473591803	-89.7286490118131	-73.4456418287009	-66.58772734329105	-61.57567124068737	-59.890044731398426	-57.30424275858836	-56.30726783665327	1.0968640074756415E-5	9.00398009280693E-6	8.70431200965908E-6	9.108651034605506E-6	9.015185176277667E-6	7.989006855489044E-6	8.029989940636138E-6
4939.958633674742	-89.72090523224324	-73.44359405090411	-66.60826992243528	-61.569277248212266	-60.114650132755436	-57.44794433699413	-56.28036423084828	1.098553201817553E-5	8.99780783692475E-6	8.664516248388138E-6	9.127442821019242E-6	8.957364433060405E-6	8.03298233926422E-6	8.148445447416912E-6
4940.892468649027	-89.78576144948602	-73.36837957240641	-66.62867640852929	-61.62965993902513	-60.14541785501771	-57.69613026150248	-56.44309707329823	1.1000725370354707E-5	8.99892163545396E-6	8.729859685451343E-6	9.145579774001548E-6	8.932850721554158E-6	7.957175451818173E-6	8.01220319764029E-6
4941.826356675159	-89.79795382730663	-73.43581846542656	-66.53707105964422	-61.72375870283161	-59.99544499152236	-57.5330514670773	-56.173887294645496	1.0982602962067846E-5	8.988035321253195E-6	8.725821728132406E-6	9.121769729705521E-6	8.989923202549813E-6	8.077769742984519E-6	7.96155135135151E-6
4942.760254417196	-89.87312995735556	-73.47152075047295	-66.64700815081596	-61.60044062669788	-60.16115178581741	-57.758276759223506	-56.56840838262668	1.0917158882385212E-5	9.030911699092889E-6	8.71798571149587E-6	9.103359973522003E-6	8.892625273354356E-6	8.112378358166025E-6	8.162784278242414E-6
4943.694120016231	-89.81193396355957	-73.56285055664678	-66.70514025986195	-61.68164487608841	-60.01605079157485	-57.67993673275817	-56.198368745927624	1.0940840145604535E-5	9.034019159272363E-6	8.758993839125023E-6	9.072504663885873E-6	8.864797104681375E-6	8.158415127671088E-6	8.208296479726674E-6
4944.62801265766	-89.94857920985669	-73.43843919721742	-66.689235201478	-61.61003987597568	-59.96192201144166	-57.85067460889166	-55.97309589271362	1.0947161924374329E-5	9.006853820589766E-6	8.688840007853012E-6	9.12992924321345E-6	9.0099516944409E-6	7.945727564889974E-6	8.201590880417577E-6
4945.5618706412415	-89.8492968454957	-73.56773140405615	-66.69868865758181	-61.83299309015274	-60.04825941390462	-57.89648358523846	-56.179590264191994	1.0974233846004159E-5	9.030479258098796E-6	8.739174788918892E-6	9.134447432928474E-6	8.96278107955081E-6	8.056535444421025E-6	7.972305689400114E-6
4946.495746683834	-89.78778968192637	-73.61621543454628	-66.64350036159158	-61.69817588159016	-60.095964674320484	-57.77254119379954	-56.26920349494769	1.0961385394676383E-5	8.998730905836286E-6	8.78631917213457E-6	9.071676582591298E-6	8.940283229768068E-6	8.207877413806959E-6	8.05796164415868E-6
4947.429573908455	-89.87533830851316	-73.60893338856597	-66.75332528203725	-61.640879426683696	-59.987402437461746	-57.56453871117397	-56.33993569589578	1.0942200755609678E-5	8.99002348535844E-6	8.762363750620657E-6	9.123874028412973E-6	8.874624356321117E-6	7.99984321110828E-6	8.043391992567438E-6
4948.36343794263	-89.96325176209211	-73.62335067552824	-66.83517229631543	-61.820989462946144	-60.14846608787775	-57.78600928864696	-56.32722128641147	1.0977626840051613E-5	8.986353851555125E-6	8.754214221933925E-6	9.095420093136676E-6	8.928221206314503E-6	7.990039572947536E-6	8.13490109563161E-6
4949.297273973476	-90.04455744568259	-73.65677483566105	-66.91220523640513	-61.79195356794766	-60.27477480471134	-57.81259767304767	-56.582073881075935	1.096412984441129E-5	9.001173146730749E-6	8.716182953204238E-6	9.175039575155144E-6	8.921404658516485E-6	8.010865972396126E-6	8.158610434738062E-6
4950.231106832628	-90.0202361876145	-73.68563599139452	-66.87606520503759	-61.996928008539335	-60.29564097772042	-57.88575384224003	-56.381945425501236	1.0956978173686264E-5	9.012511283903427E-6	8.760067383789077E-6	9.059875272287532E-6	8.974840144961602E-6	7.947934511059787E-6	8.184756322632657E-6
4951.164972224123	-90.02902948949486	-73.7101853756855	-66.82917450368404	-61.87806261330843	-60.16556019832691	-57.870787710628726	-56.33338971264087	1.0920651902585987E-5	9.031654402772506E-6	8.741646592584531E-6	9.081853573875322E-6	9.07926139157188E-6	8.063929914914827E-6	8.077232717563384E-6
4952.098794592149	-90.09667671658099	-73.64351863476138	-66.83817013427615	-61.814636416733265	-60.18830355174012	-57.87326519733126	-56.30476286663459	1.0935613535315654E-5	9.021265882297902E-6	8.774883613208909E-6	9.116092617461035E-6	8.835458333142644E-6	8.040547696240477E-6	8.151527728296443E-6
4953.03266704822	-90.02287073805928	-73.81745631434023	-67.02244321703911	-61.87295041552612	-60.25466209567256	-57.86519186537374	-56.38641317246052	1.0956457760614199E-5	9.013294123260893E-6	8.732303927113467E-6	9.148814487666346E-6	8.947353823700896E-6	8.055187087081236E-6	8.079199362631386E-6
4953.966491447814	-90.09910655394197	-73.7589578597496	-66.90227097794414	-61.82531522746597	-60.307268338070976	-57.82322596487674	-56.2164619244062	1.0972471355120777E-5	8.990806259844648E-6	8.816102701891294E-6	9.128370506513814E-6	8.91124423932871E-6	8.078549893675014E-6	8.083225214150643E-6
4954.9003555553145	-90.14002172555774	-73.76165551319718	-67.03010207340121	-61.97010134586266	-60.04105415526364	-57.914741428060964	-56.349565050922905	1.0982771753722056E-5	9.033600317955753E-6	8.769709517866982E-6	9.127328850343016E-6	9.011852436452614E-6	8.008840367919453E-6	8.27111995843731E-6
4955.834204504753	-90.16068169847131	-73.8090403303504	-66.99700108915567	-62.10267811694315	-60.38886547750897	-57.854116497392006	-56.44746263038654	1.095604075040653E-5	8.995293219516841E-6	8.717377848650498E-6	9.154800531255191E-6	8.918657558519026E-6	8.022937989813885E-6	8.13280951731418E-6
4956.768083830025	-90.24850091617554	-73.79322132530312	-66.92334344014526	-61.90643185696432	-60.29879351705313	-58.031311984089285	-56.4167756323631	1.0944437825983404E-5	9.04321941595974E-6	8.747684277591949E-6	9.110522353255904E-6	8.924626806901885E-6	8.15734174316401E-6	8.134602477024907E-6
4957.701965580027	-90.1672487212345	-73.96532759008308	-66.94752654880286	-61.95763302062239	-60.3159496428238	-58.01744617386298	-56.89318800201783	1.0992482039366301E-5	9.05606046918328E-6	8.779798727670123E-6	9.172663650893137E-6	8.836386825555482E-6	7.996083677190891E-6	8.248238058721261E-6
4958.6358139122985	-90.11645931471139	-73.77465450825791	-66.95134740397334	-61.95279796740839	-60.375390661259495	-57.874008340591736	-56.45378345079147	1.093196086398142E-5	9.055995225292531E-6	8.710796770454427E-6	9.178544205811395E-6	9.033161485587685E-6	8.09158332671503E-6	8.16553405783989E-6
4959.569672186393	-90.22306195739657	-73.92333852872252	-66.9096970371902	-61.91624331474304	-60.235192661484085	-58.13595709475604	-56.4350222165768	1.0996931872776523E-5	9.022519714416437E-6	8.750072187708335E-6	9.108348183270947E-6	8.998803085703431E-6	8.002779460993887E-6	8.259015064825476E-6
4960.503518402953	-90.35802257154137	-73.90424543867509	-67.08528157770634	-62.087898720588	-60.2194690886471	-57.79731564630162	-56.692507702570694	1.0958567674357377E-5	9.048251647860887E-6	8.800496851972322E-6	9.137938613585798E-6	9.058812453541476E-6	8.021118855641363E-6	8.238742068411478E-6
4961.437385695121	-90.43046982213855	-73.99113487141828	-67.11883295625448	-62.0521350428462	-60.401272389623855	-58.06064825505018	-56.409845894918995	1.0962281746493697E-5	9.036654402885884E-6	8.809796533205608E-6	9.103430044500875E-6	8.951078320720585E-6	8.176251306272691E-6	8.223311872604258E-6
4962.371264277713	-90.46828986518085	-73.97055747608344	-67.11587350219489	-62.08270470478705	-60.63757479356395	-57.90764749727466	-56.24545731796668	1.0968053875808471E-5	9.050003166399952E-6	8.768107018643196E-6	9.177129387178824E-6	9.005690923949238E-6	8.033355458534686E-6	8.260741758871047E-6
4963.305122686638	-90.43076886981726	-73.95372647978365	-67.15793750062585	-62.02433059577431	-60.37620750649108	-57.97314118255269	-56.30486664806421	1.0969955513967858E-5	9.061440687786759E-6	8.763382314431778E-6	9.173570895541753E-6	9.001053745167988E-6	8.020214643783007E-6	8.319917354049887E-6
4964.239013461123	-90.39711558818817	-73.95623695415755	-67.04302484244108	-62.04141277819872	-60.30520681954093	-58.11479515717788	-56.6144946458248	1.0937545471824915E-5	9.006842618501762E-6	8.812129179989103E-6	9.15164579204772E-6	8.946865969373512E-6	8.186356486812338E-6	8.145990097585906E-6
4965.172866036897	-90.46175814140588	-74.13712506182492	-67.05223955065011	-62.17846077361277	-60.50925684803062	-58.06516284901988	-56.695026554740394	1.0980370555302053E-5	9.031191953086918E-6	8.818306772249187E-6	9.121977788642828E-6	8.969066551011543E-6	7.989001054772705E-6	8.25654281745133E-6
4966.106725219621	-90.48000507056713	-74.03471434426804	-67.13967426270247	-62.12825183251074	-60.164521888726284	-58.031122667545624	-56.87946315625539	1.0972072818740881E-5	9.06835963043325E-6	8.779232440030567E-6	9.152365500230989E-6	8.97747673402005E-6	8.09018687421826E-6	8.241407436995388E-6
4967.040556860103	-90.48961845505983	-74.16494644371171	-67.07395742535591	-62.15882347630603	-60.53593587047524	-58.05375484309413	-56.32673082844569	1.0941139129060854E-5	9.030971065250657E-6	8.838932593428398E-6	9.10936098271789E-6	9.010976499763642E-6	8.052089872231033E-6	8.31834916586107E-6
4967.97449180175	-90.48848966043442	-74.08141881413758	-67.16472452580929	-62.234734755541595	-60.413522965378235	-58.30720892074433	-56.45728146686004	1.1001055584154641E-5	9.041099594904884E-6	8.760113214739657E-6	9.193846990945863E-6	9.05908994772083E-6	8.096494368285822E-6	8.107946809979196E-6
4968.908357025161	-90.56594838108867	-74.13810547627509	-67.32416071146727	-62.250467646334855	-60.573085702127884	-58.075362309136175	-56.78414972642293	1.0993959863217658E-5	9.046686070405044E-6	8.823234104812745E-6	9.155174858233256E-6	9.116540201591262E-6	8.010006330699053E-6	8.162832370596542E-6
4969.842193159726	-90.52411440107971	-74.08687594843407	-67.27770441025496	-62.17458702198097	-60.480654092298614	-58.30448908629742	-56.548564728062885	1.0998277373127632E-5	9.056900452249943E-6	8.782202147858984E-6	9.207921307083109E-6	9.072339634190615E-6	8.17949427346049E-6	8.059528565614222E-6
4970.7760284353835	-90.52161292731762	-74.15670670506854	-67.22799147292972	-62.15185573590653	-60.707317324976124	-58.037203001027756	-56.64077151624056	1.0943689542903753E-5	9.055070294667196E-6	8.804960201415834E-6	9.154644992293693E-6	9.04229932796061E-6	8.093768166012087E-6	8.322501357146099E-6
4971.710000703012	-90.48303478769958	-74.15122114059825	-67.27554695382715	-62.33661639583962	-60.420364586843384	-58.239465318620205	-56.68864136074598	1.0978191579123038E-5	9.063535224613833E-6	8.806503290114591E-6	9.09174409785405E-6	9.088067097598885E-6	8.183562019341777E-6	8.100845457063795E-6
4972.64391597751	-90.58140789438039	-74.23038000799716	-67.31942834481598	-62.274838966982706	-60.48826504250368	-58.3115219717676	-56.54851250694348	1.0976058975165732E-5	9.051768817570823E-6	8.808926541005121E-6	9.181076766491566E-6	8.962914654417052E-6	8.02107135173524E-6	8.303011266017204E-6
4973.577754119071	-90.58561351709068	-74.19303514187534	-67.31810588017106	-62.26506105171783	-60.59875950879521	-57.923341948877685	-56.6707355053379	1.0966248613706773E-5	9.026184618829886E-6	8.819684143796219E-6	9.127361121570699E-6	8.959636318748757E-6	8.13099649443351E-6	8.208379652920253E-6
4974.511626735827	-90.62186472397298	-74.22436554046969	-67.29800183475018	-62.280454192842754	-60.65584901140796	-57.98765302381732	-56.605745820471874	1.0936102813541228E-5	9.068489891778499E-6	8.760894922900343E-6	9.221222894175988E-6	8.96256493948518E-6	8.247534990772241E-6	8.30159717368294E-6
