Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1971.7544957966868	-0.32286416459828615	-0.20402864615122476	-0.20514060854911803	-0.15340034982987813	-0.10938816765944163	0.11736252023415132	-0.6147648399839034	2.8340430076009056E-8	1.3657268657754932E-8	4.4089653054743506E-8	3.180413833147092E-8	-5.009714581621352E-9	3.9991739318804816E-8	-2.145517455716297E-8
1972.6882585549386	-0.24158572126179934	-0.1837441927442948	-0.18119710609316825	-0.08643628869737897	-0.19520314700073665	-0.004537363621321591	-0.2690012495105083	5.289796085075583E-8	4.4172274893557444E-9	1.0002285434667279E-7	-1.7370638217433822E-8	3.79565149315642E-8	3.87238324264669E-8	6.403371060518072E-8
1973.6220039246095	-0.28663439210504293	-0.15462030532459417	-0.16793383061885833	-0.15203281598431723	-0.24261358049180773	0.0771260830489072	-0.16084666492847297	6.324279419226515E-8	7.478625667627515E-8	4.090697846350364E-8	1.0913914293700843E-7	5.478713401275124E-8	5.2266067578158595E-8	-1.2454846673540807E-7
1974.555781981349	-0.27708341460675	-0.131897975380222	-0.12544837296009065	-0.06993305044514793	-0.13355574094586903	-0.0278191938996315	-0.41481885199363416	9.256842374333503E-9	9.13411953698865E-9	6.17181870196052E-8	2.5938533218956275E-8	2.903394299475946E-9	1.0456645937766595E-7	-6.874798197048309E-8
1975.4895338320719	-0.22458222042769194	-0.15193845890462399	-0.2098587192595005	-0.1419477994952883	-0.12633718219068316	-0.008502120998772707	-0.4783941851212428	2.2715882402098847E-8	5.1866652496556157E-8	2.369736338780318E-8	3.505528114670757E-8	5.4571652709892757E-8	4.479701884895144E-8	-4.9321535684131125E-9
1976.4233757889235	-0.3001517588272691	-0.18976789340376854	-0.13596558198332787	-0.10818801820278168	-0.2208162165350384	0.008205940100279722	-0.22009733548531166	2.5617077113867723E-8	7.051208676759355E-9	5.5719697273211256E-8	1.4976519834196075E-8	9.40013785982475E-8	-2.5701593872097268E-8	-1.9232363950309663E-7
1977.3572047945238	-0.21498268470168114	-0.13847475374738374	-0.08958610072731972	-0.15990450446094787	-0.33065666009982425	-0.017096731473099102	-0.42520923912525177	4.3787963906714855E-8	3.5447572033697403E-9	-1.6433817092527045E-9	5.3258777401885633E-8	-8.235269215604228E-8	-4.6410301811710916E-8	5.471369752003811E-8
1978.2910407623035	-0.26316737569868565	-0.21815420873463154	-0.12913039922714234	-0.07849595589297158	-0.2728048182196087	0.214390443129973	-0.1001924047103295	3.903046969633674E-8	4.393600099047274E-8	5.1539174425013464E-8	1.1551980331231284E-8	2.9886088051561286E-8	-4.841485142457189E-8	-5.1275975290190554E-8
1979.2248013957692	-0.2348596341907978	-0.20830191671848297	-0.11904905363917351	-0.20624683052301407	-0.29197278287675643	-0.015075916593725031	-0.19397309594429457	6.226687388795208E-8	-2.4800446765563082E-8	5.401367938340099E-9	-1.9869339498623166E-8	9.819670940905423E-8	-8.24191614992825E-8	2.34035321324829E-8
1980.1585322697113	-0.07608294114470482	-0.15451389675339064	-0.076344695687294	-0.016310858939375197	-0.18611111574702793	0.026316992261193016	-0.2638618928881792	3.4587177156499525E-8	1.4441728766768089E-8	6.770340875552954E-8	-9.371617189270491E-9	-6.02736178595127E-8	-2.2587798390810243E-7	2.620581504727236E-9
1997.09280033421	-0.07608294114470482	-0.9691306799650192	-0.9767759598791599	-0.7693173033850533	-1.7197341869274776	-0.6250079084526409	-0.9719342297086349	3.4587177156499525E-8	1.0147949750367825E-7	9.128652551077909E-8	1.0926639805489645E-7	9.81278391613469E-8	-2.851901534097975E-8	7.592716346751724E-8
1998.0265606099301	-0.8044052496552467	-0.8240314138432344	-0.6378484107553959	-0.47068354380982264	-1.1916724021236103	-0.6615085141225294	-0.741120919585228	9.4951394270619E-8	1.6819034618392628E-7	1.134934161515957E-7	1.1807789285832944E-7	1.1828458216264597E-7	-3.38127879671976E-8	1.740982967608697E-7
1998.9602582682278	-0.3830500962212682	-0.5083614364266396	-0.41003298535943034	-0.34993770186390194	-0.9546279509862264	-0.3327423090284521	-0.3180833407319509	1.394407783531816E-7	1.2455666211069467E-7	5.8008490870379084E-8	1.4365151423571072E-7	7.42688039975472E-8	3.118546043495989E-8	6.094447327665577E-8
1999.8939983175912	-0.3433147994801402	-0.23487824077407518	-0.11800453886389732	-0.2597084215709141	-0.7523841891023848	-0.11754181642423976	0.07224197284533428	1.1436483440742818E-7	1.9618419232526082E-7	1.021548930505952E-7	1.3438481565809421E-7	5.203146477646863E-8	-4.671348249150474E-9	-7.444030885735381E-8
2000.8277368849454	-0.11706200707703829	-0.24404585423568884	-0.032403599470853806	0.15321873447724751	-0.3573485439022382	-0.09447316012599251	-0.10822427387420948	9.939817917223792E-8	1.0153410521645265E-7	8.723157779211331E-8	7.548260846885558E-8	1.7245024076337104E-7	-1.811093417257003E-7	2.3093660839407573E-7
2001.7614907116783	-0.05087804049253464	-0.17504474396506944	0.025512301176786423	0.001120900469166892	-0.3232189839084943	0.06575278395956213	0.02940254658460617	6.29992813760711E-8	1.4283906537681645E-7	9.735602779655482E-8	2.2468347518638963E-8	1.2576500227672526E-7	3.917586092463607E-8	-4.997216014711455E-8
2002.695218711127	0.040640177205204964	-0.07534750302632649	0.11132163181900978	0.14992789179086685	-0.4130277567439609	0.10531075163321062	-0.19937473363601244	1.3603362536900943E-7	1.3908503500463846E-7	1.0791302502882239E-7	4.8398094378422456E-8	6.133375010089134E-8	6.370074358960837E-8	-5.914209120893709E-8
2003.6288980851061	-0.04906198289245367	-0.012320530911286673	0.05968664735555649	0.13285335579088756	-0.45569272918833625	0.003905058584430001	0.04775372606057387	1.2100130054057499E-7	1.6305128705632619E-7	3.527071269619243E-8	8.78205112868043E-8	5.151729377989055E-8	-2.5329175093691215E-8	2.8155723429140354E-9
2004.5626917604106	0.040535395964980125	0.013282214601834616	0.13948131501674652	0.16904387729508535	-0.4466504504283269	0.1772301738912409	0.11825172431193866	1.0689032735929777E-7	9.30218277383479E-8	5.3986522128874215E-8	7.872125352549977E-8	2.2525236264636997E-7	3.508943828970973E-8	1.7713233736195693E-7
2005.4964789854184	-0.016430340707302094	-0.008319421981771788	0.08630841597914696	0.08449900150299072	-0.5359464155303107	-0.1169253953478553	-0.04544828087091446	1.2575878089718037E-7	1.5646564102670302E-7	3.969575976625161E-8	1.521880416285816E-7	1.7678904932446119E-7	2.773630418036481E-8	1.99081805442265E-7
2006.4302657190444	0.05872366018593311	-0.048489813382426895	0.02350246161222458	0.09152376438890185	-0.44784101595481235	0.2500719197771766	0.013509688469079824	1.0046805445793278E-7	1.6646040170556812E-7	1.0148417166593992E-7	1.6866001760487627E-7	4.0630449946039136E-8	-5.297124625717217E-8	-2.3846649252099675E-8
2007.364074968803	0.08035962097346783	-0.02938716175655524	0.0162752591073513	0.18993682307856424	-0.18498140407933128	0.02722283520481803	-0.12465294679770103	1.1198879907811134E-7	1.5671456520479385E-7	5.572297331180422E-8	7.630277327520547E-8	7.992809222538331E-8	-2.494464381977608E-8	-1.3640171544465466E-8
2008.2978077940813	0.02572614047676325	-0.1442001579950253	0.06360801160335541	0.1994075413261141	0.014869020216994815	0.18718251653692938	0.1741726897083796	1.3247113388084163E-7	1.2921741364199245E-7	3.7229486474135015E-8	8.872904122700853E-8	3.05571931181808E-8	1.681333025975733E-8	1.429366353027778E-8
2009.231564418421	-0.05448884982615709	-0.08616954522828262	0.06353178322315216	0.027310954672949656	-0.34607359187470543	-0.26818319206888025	0.14614963474181983	8.740357454044582E-8	1.3459764002188507E-7	4.95810155024326E-8	1.3761994915256293E-7	-3.369206085482204E-8	-1.3830868658069569E-8	1.9780128393106426E-8
2010.1653364925253	-0.013927626423537731	-0.09063822155197461	0.05339346751570702	-0.0026368690388543265	-0.30782264719406766	0.16278134218671106	-0.08590300667744416	9.331471099863556E-8	1.883710525776936E-7	8.602214311855504E-8	6.2802072187896E-8	-1.519607134686774E-8	-2.6549629276840874E-8	2.655391108039029E-8
2011.0991183260535	-0.0369004150852561	-0.10428541960815589	0.1237328089773655	0.07539172577006477	-0.21975279102722803	-0.011940551075068388	-0.033925494322409995	1.5029004731540634E-7	1.6779245448243297E-7	1.0834888487887902E-7	3.928295223679969E-8	6.55204032658837E-8	2.83827431776264E-9	9.143432962236677E-9
2012.0328596266372	-0.18278381880372763	-0.1510347854346037	0.03622542396187782	0.04124026958431516	-0.22397434297535154	-0.08042363348332318	0.03795581941421215	1.488849151029992E-7	1.6726750711202948E-7	7.618000806433947E-8	1.2404736441114076E-7	2.5388677744842773E-8	1.1249372500452589E-7	9.276361966965201E-8
2012.9666016018273	-0.1509460099041462	-0.1495836085329453	0.10612960308790206	0.0775307331766401	-0.36459985706541276	0.025006498125466434	0.016641979607251976	8.723200222468357E-8	1.3457399877751385E-7	1.072893243157574E-7	8.918571614621588E-8	8.534494240963406E-8	3.2829146374039144E-8	7.586997603389563E-8
2013.900369885431	-0.10138887166976929	-0.15143464940289655	-0.07619656473398209	0.14501805816377913	-0.32613737881183624	-0.05705981837077574	-0.1877954350068019	1.8965518224092022E-7	1.2904272183084553E-7	1.329881880313675E-7	1.7156011575420198E-7	1.0619931663764597E-8	1.7855313399227411E-7	-3.425583047111285E-8
2014.8341179866652	-0.1451639924198389	-0.14570285255710283	-0.004536529630422592	-8.789684091295515E-4	-0.2675248367918862	0.0026494718410752034	-0.26085628741062605	1.1685164046337489E-7	1.8139962930957434E-7	3.005811018545767E-8	1.2926401464312658E-7	4.3908968011698414E-9	2.4937526511839493E-8	-1.4113198371225972E-8
2015.7679008688792	-0.12322639208287	-0.23087111550072828	-0.09398844987154006	-0.013012559286185674	-0.29965896904468536	0.0853607403961095	0.07605297576922637	1.6552573110399172E-7	1.8197052402529868E-7	4.206657456246976E-8	1.2787541251082634E-7	1.490970431504402E-7	5.3970608911542905E-8	1.1011850443527944E-7
2016.7016335682722	-0.17252088524401188	-0.19444837793707848	-0.09233650118112564	-0.10688673066241401	-0.3422650454772843	0.10723438723520799	0.16823467669578698	1.0560918242669788E-7	1.5642061255660114E-7	9.538366616630625E-8	1.3783226622078647E-7	1.4450880163998433E-7	-8.885340440233818E-8	1.9270220761266903E-7
2017.6354327508031	-0.1393776023760438	-0.2694345700244109	-0.16450337693095207	-0.014875765357698714	-0.1983188506629732	-0.15446584129875357	-0.11142775187125573	1.0538892215411185E-7	1.5660716532140068E-7	1.2920556255501328E-7	2.802783144425548E-8	1.2154623731690164E-7	5.212984700981823E-8	1.4481916646495686E-7
2018.569226808293	-0.2630787808448076	-0.25197012908756733	-0.12266584634780883	-0.06172811346394675	-0.3876252729031775	0.18300960551608692	0.17803560483914155	9.304058346529991E-8	1.6315101558056597E-7	1.1209794513700145E-7	1.529602015287832E-7	1.1409873775430684E-7	1.74837013723538E-7	-1.2483146774682722E-7
2019.5029727660265	-0.20609368290752172	-0.2290755237142245	-0.08049099743366242	0.06529366437877927	-0.3257804612318675	-0.2913349711082198	-0.21419834230954832	1.9817490347454362E-7	1.614505531259637E-7	1.4135360399170657E-7	1.1392313335494475E-7	1.168147961222389E-7	-9.087238884063155E-8	6.276556686076026E-8
2020.436747207507	-0.19448212068527937	-0.22535566985607147	-0.03149702325463295	-0.11863703174250466	-0.2926173408826192	0.06063424118540504	-0.16730404931765336	2.2445573188246493E-7	1.6693516865273262E-7	9.802302747944388E-8	7.488880154719879E-8	9.665473709534445E-8	8.460361932922445E-8	4.365756959407146E-8
2021.3705002899017	-0.25626691337674856	-0.19314375830193362	0.003317739814519882	0.0606753517474447	-0.28440771169132656	0.10522711751135913	-0.18138170414246046	2.269044279855012E-7	2.0114396784653532E-7	1.312943494116551E-7	1.5083397832807758E-7	9.993538799798801E-8	1.8635880936885532E-7	2.1532817412673244E-9
2022.3043152987796	-0.28241524286568165	-0.27258743718266487	-0.033141182363033296	-0.048909272466387065	-0.5430036783218384	-0.12148467586799101	0.08598289409509072	1.6223930503423334E-7	1.7062149571027635E-7	4.5685242702536624E-8	1.6180029183360343E-7	-1.841118838917695E-8	5.4268667196613715E-8	-8.20202333807026E-8
2023.2380674398999	-0.20201426278799772	-0.28334846037129563	-0.0810158260166645	-0.14014627252306258	-0.24385077506303787	-0.012508438392118975	-0.457142731318107	1.4217300821302075E-7	1.9032421828346982E-7	7.860245334478802E-8	1.0530568597341434E-7	2.927403769675959E-8	5.425370714045707E-9	9.273839864535412E-8
2024.1718422722656	-0.26628327928483486	-0.2163499395052592	-0.19775285795331002	-0.0856844282576016	-0.2960129173265563	-0.019322479990395634	-0.1863531579191868	1.5287080256889572E-7	1.9660658390918294E-7	7.210557959768564E-8	1.0390165676210693E-7	8.55886591047205E-8	-7.886882542415693E-8	1.5501346494503458E-8
2025.1055898053528	-0.22400641720741987	-0.32465530931949615	-0.15103329792618753	-0.03568790214402335	-0.3228684854176309	-0.15881135721098294	0.15906040427776483	1.774544319265185E-7	1.4456506836264295E-7	1.1634270123559104E-7	4.283017419461706E-8	-5.4810462880898947E-8	1.3741375690260263E-7	7.864856951700252E-8
2026.0393794964432	-0.11193007323890924	-0.2788529048363368	-0.07449559792876244	-0.13101682173354284	-0.3207267084055477	0.18950080058791421	-0.44058235161579573	1.5609301872598512E-7	1.666273047713719E-7	9.970521221716816E-8	1.3715105675347948E-7	-6.893514236327135E-8	4.7765139353779886E-8	3.848033984454825E-8
2026.973102104894	-0.25378632079809904	-0.2843741948405902	-0.15347484350204468	-0.016905914459909712	-0.3455771795577473	-0.06754958629608154	-0.40426420076535297	1.5767814405195923E-7	1.8875308763856074E-7	4.037833419974989E-8	1.523888529920503E-7	8.347139710924653E-8	4.1991350171883255E-8	-5.0957922454060965E-8
2027.906911812057	-0.3117811419069767	-0.24377372798820338	-0.0865408182144165	0.007777440760816846	-0.5162458800607257	-0.24853735078464856	0.007833621249749111	1.439330955071397E-7	1.99338725813934E-7	1.1824785899088768E-7	1.8762298364316456E-7	1.6632349085997887E-8	-1.0641864856233865E-7	1.8498773706096246E-7
2028.8406976356418	-0.2623385461047292	-0.31180813287695247	-0.11711568534374237	-0.03380976404462542	-0.4191188977824317	0.06698088551109488	-0.4290425949371778	1.3252520697010954E-7	1.8336292544160644E-7	8.254434669937921E-8	2.2584518104342983E-7	3.6268118348240386E-9	1.0550662806483105E-7	8.464907677172213E-8
2029.7744462511437	-0.3173143286257982	-0.30615468819936115	-0.14622950479388236	-0.011975023363317763	-0.3829791322350502	0.08133799582719803	-0.07021101908041881	1.978202299482098E-7	1.5597435969815052E-7	1.3255790902560994E-7	1.2942686549986837E-7	-1.695014665672773E-8	5.289626529760699E-8	9.736279845160923E-8
2030.7081999933614	-0.3011456998065114	-0.30970490413407487	-0.1341341346502304	-0.013741938131196159	-0.35614392989211613	-0.21683860976587643	-0.03484686120198323	1.9347536358882726E-7	1.6730191965033236E-7	6.24269629056508E-8	1.3981273384592783E-7	1.3038772756168672E-7	1.1207811132527088E-7	7.610894732340264E-8
2031.6419992416988	-0.22758883889764547	-0.2735361692806085	-0.20284770503640176	-0.007292825196470533	-0.33194419907199013	-0.19082597981799732	-0.048163858170692735	1.748109749877681E-7	1.412787850180988E-7	5.994478816844298E-8	1.1717444182774881E-7	-4.574255783385602E-8	-3.257570380060619E-8	1.0534458706350008E-7
2032.5757729920037	-0.25935098715126514	-0.28711962265272933	-0.1359349712729454	-0.0014858884470803396	-0.5698625180456374	-0.1004006564617157	-0.4435592093146764	1.5338968025965533E-7	1.8561901994460948E-7	8.94668491527523E-8	5.085693592844125E-8	3.2080087321827155E-8	-2.254145210753614E-9	6.580864923579597E-8
2033.5094885330047	-0.29671075381338596	-0.295694924890995	-0.1234799213707447	-0.07924873594726835	-0.4939531468682819	-0.12819183617830276	0.12264280651624386	1.6605366859188042E-7	1.708726577600119E-7	8.645681146533541E-8	1.067985939717423E-7	7.158476906444946E-8	3.4132696636156724E-8	8.12837170850782E-8
2034.4432169065306	-0.09237276390194893	-0.26256817144652206	-0.13064536303281785	-0.048190531986100335	-0.4574632743994395	0.012207823720845308	-0.12945362753593004	1.889670724442927E-7	1.6630265808564404E-7	1.089745625679271E-7	1.899963058737199E-7	1.7558974166937585E-7	3.057785913818285E-8	3.242013072722084E-8
2035.376979873997	-0.16082911472767591	-0.27195913903415203	-0.20527803227305413	-0.23494928755930491	-0.3890046568380462	-0.12655781209468842	-0.15855211649949735	1.7268894988314333E-7	1.522961975581607E-7	1.0095991539394648E-7	1.539023288757858E-7	1.116839660361376E-7	-1.9092613455195238E-8	-1.514484374091603E-8
2036.3107925994227	-0.07053151447325945	-0.26401301100850105	-0.08563157692551612	-0.019181793289525167	-0.48178019126256305	0.050171697681600395	-0.023913786961482122	1.4718364604453553E-7	1.720561469253771E-7	1.529899468629629E-7	1.0998535993751951E-7	4.868369183937268E-8	3.93740555480011E-8	1.2721202254965748E-8
2037.2445635987365	-0.14314449299126863	-0.22146755456924438	-0.018022644519805908	-0.07196392438241414	-0.562583209739791	0.05032091316851703	-0.020927542104170874	9.59369689225659E-8	1.628203298096448E-7	1.4967055165325386E-7	1.8482290668525494E-7	-3.184847870720236E-8	-3.581496973502991E-8	5.512575146875273E-9
2038.1782990909644	-0.13427114766091108	-0.3186153906087081	-0.07059560641646385	0.0222164477620806	-0.4954077700773875	-0.0955089581283656	-0.1075388640165329	1.7780600006852155E-7	1.4031128655822502E-7	8.812864724252025E-8	1.7004350920281212E-7	9.922497440631917E-8	-2.8071672347764983E-8	-4.9932233408292405E-8
2039.1120429719485	-0.2097904896363616	-0.20208043170471987	-0.028860102593898772	0.08278339888368334	-0.5823739659455087	-0.1058525951071219	-0.33017788426234174	1.0516105261284192E-7	1.189849942046775E-7	9.838589735204867E-8	1.1053351469882025E-7	4.8344144747255926E-8	9.988510121967942E-8	1.7530962521804694E-7
2040.0457875455409	-0.2015896225348115	-0.21173155618210635	-0.07290177792310715	-0.02205760989870344	-0.41955548855993485	-0.2517403865402395	-0.0241459459066391	1.250470791944007E-7	1.356476065541689E-7	8.98735755806802E-8	1.6953831206195018E-7	2.069469285782106E-8	1.0360274498099709E-7	1.8782760534959782E-7
2040.9796151029889	-0.17197295743972063	-0.16517721489071846	-0.10248628556728363	0.04192609978573663	-0.2172749001118872	-0.036731716584075584	0.005170223804620596	1.118014862941212E-7	1.4742977882061556E-7	1.4462561197299702E-7	9.266359511159845E-8	-8.112603674134775E-8	-1.4567716681869176E-8	5.897023760056681E-8
2041.9134033106411	-0.1394506860524416	-0.13165300277372202	0.01964707002043724	-0.023937131677355086	-0.281763278775745	0.08885703913190147	-0.02528165510067573	1.963140133252124E-7	1.4103846071098609E-7	5.296717438125196E-8	1.162050480542435E-7	-9.863891532033348E-9	-6.147210586567031E-8	-7.961220894000696E-8
2042.847155130134	-0.12971980962902308	-0.3787051693846782	-0.1031679704785347	0.03221433077539716	-0.17428098618984222	-0.003192138265479695	0.057522285443085894	9.256849093578889E-8	1.495508871015216E-7	7.003416053967646E-8	1.1968284700858217E-7	-1.3306522910489361E-8	4.568928570941914E-8	2.507263591740945E-8
2043.7809241740538	-0.10560697875916958	-0.08046216641863187	-0.059709098935127256	0.10849686179842268	-0.20426198757357067	0.11289300972765143	0.015539344113606673	1.222928646594677E-7	1.5126451653041644E-7	3.662909428507198E-8	1.0015363008184376E-7	-2.327196327080183E-8	8.567550325005308E-8	-5.239278604128735E-8
2044.714691692812	-0.0853573651984334	-0.15653738814095655	0.05114984139800072	-0.05417696280138833	-0.16512598676813972	0.10356651043350046	-0.04404155107644888	1.0818688053558902E-7	1.4376785727434802E-7	1.0797048203872966E-7	7.656009126448223E-8	1.5098814078687718E-7	1.3996198716868216E-7	-1.4579964411747534E-7
2045.648439648136	-0.1643532020971179	-0.10578889399766922	0.0038017123937606812	0.10688480096203941	-0.2344204137722651	-0.015095223757353697	-0.04894391733866472	1.436171764690854E-7	1.4859148153161276E-7	5.0496767721740264E-8	1.9372382158044823E-7	7.886818974941654E-8	-3.42722675266598E-8	2.3388783397168805E-8
2046.582201850636	-0.06218498479574919	-0.13442722459634146	-0.04767194241285324	0.058418272861412594	-0.3351026533378495	0.11237919736992229	-0.2076491415500641	9.136580276993423E-8	1.5261876928169757E-7	1.3750282740464812E-8	8.516899602212897E-8	-2.7616212084524043E-8	2.200744825100792E-8	-1.4131779594564377E-8
2047.5159855017494	0.03610458970069885	-0.09493878111243248	-0.06855273693799972	0.013862652438027518	-0.354155581858423	0.02373259582302787	-0.02042954644331565	8.087903015174076E-8	1.2850416900131618E-7	1.0278244754412767E-7	1.722369390343083E-8	-4.642619043342805E-8	-4.7705073846375295E-8	6.830866241210368E-8
2048.4497374764437	-0.036591749638319016	-0.17084172181785107	-0.017641952633857726	0.07690968364477158	-0.2171633607811398	0.24064069173552774	0.009231218924889198	1.0075372548431789E-7	1.4498209124073251E-7	3.093923373742721E-8	7.25175630663066E-8	9.755677472247318E-8	1.1835528971676978E-9	-2.7105898949526613E-8
2049.383528766486	-0.0717798424884677	-0.14501679254074892	0.1029641330242157	-0.06708866677113942	-0.2489814286430677	0.04342181303284385	0.11031646854602374	1.0507763359727737E-7	1.0578977792586501E-7	4.3298563503102894E-8	1.263890042210253E-7	7.226478017256842E-8	7.854370526151275E-9	1.471404385542562E-7
2050.317304559566	-0.11592923291027546	-0.008643293753266335	0.07978874295949936	-0.012518868914672307	-0.15876157830158869	0.06722833148457787	0.22008157521486282	9.77950802818952E-8	1.3499448699285993E-7	4.2022895589162576E-8	9.525940633002615E-8	-1.2036458417149284E-10	-3.586706475679419E-8	8.681609451859497E-8
2051.2510288755666	-0.0105897206813097	-0.05736232611040274	0.024125979095697404	0.025224271629537855	-0.22741177760892445	0.08390879495577379	0.03221351481401003	1.5159199565593917E-7	1.2984300680390156E-7	6.068653591538012E-8	8.483852770352536E-8	1.5415737808049642E-9	-9.219451299084997E-9	-6.920963439751692E-8
2052.1848158036264	-0.05098574608564377	-0.05917402232686678	0.09018483832478523	0.07547946274280548	-0.1912900929649671	-0.06386350772597572	0.13582564718448198	1.3683366956103752E-7	1.2424901512820695E-7	6.375918639532478E-8	6.319504550126415E-8	4.4394958668433166E-8	-1.0775001158890398E-7	-4.388807207001029E-8
2053.118555428606	0.03799370024353266	-0.2235801126807928	0.10952226370573044	-0.009290035281862532	-0.30575619637966156	0.14592463184486737	-0.21386476434194124	1.4373978998055183E-7	1.250163304742345E-7	8.979974729038365E-8	1.1086287605866093E-7	2.8798240308305608E-8	-1.0081832392137748E-7	-2.2794627233080713E-8
2054.0523315451	-0.02813304401934147	-0.18313773348927498	-0.007072951644659042	-0.015318627868379866	-0.4825803455379274	0.008508275178345766	-0.08889377289093457	9.641803905377933E-8	1.1767225568530852E-7	8.51270985915086E-8	7.58346729998942E-8	-2.442979803192046E-8	1.2747825899945458E-9	2.303800792234005E-8
2054.986123587003	0.032043217681348324	-0.1984091904014349	-0.04805178046226501	0.13699182548693248	-0.3550504537092315	-0.04689405519853939	-0.09918160163439237	1.1196043169019133E-7	1.1568223260886119E-7	9.591711430114672E-8	7.481813016027052E-8	1.457002458124995E-7	-8.899150885740192E-8	9.606706540088807E-9
2055.919877379054	-0.055628079921007156	-0.13375683253010115	0.007507805526256561	-0.07241651628698621	-0.34149269759655	-0.004183992066166617	-0.04778511363726396	1.2790081437024812E-7	1.508923958301958E-7	5.040211307574837E-8	1.77356350023188E-8	1.192166886185899E-7	-8.730997850953646E-8	5.629030626797156E-8
2056.853659236901	-0.03776701260358095	-0.2038479819893837	0.04319603070616722	0.12888160454375402	-0.42352860586510765	0.07400064644488422	0.08809608679551345	1.426232770594259E-7	9.30841563756351E-8	8.42621219751343E-8	1.5818920305198277E-7	-1.3128872966282107E-8	-1.460087112131422E-7	1.780137747585121E-7
2057.7874764618855	-0.09050061088055372	-0.15362114707628885	-0.020588919520378113	-0.010974018701485224	-0.25085673564010197	0.012170413001017137	-0.16415599275093812	1.0684741620430819E-7	1.3067775033479088E-7	8.67355577994014E-8	4.531107543548829E-8	6.018528487546472E-8	7.772045437253101E-8	1.4806922772857007E-7
2058.7212477518356	-0.24027075711637735	-0.2416240411500136	9.949326515197754E-4	-0.014510913618973323	-0.2930106909738647	0.1733317497101697	-0.14168652777488416	1.0744059789763449E-7	1.2675530894305375E-7	1.1323781059987019E-7	5.0136582717251075E-8	-1.8769987137728624E-8	3.264214362756713E-8	1.0611230139901708E-7
2059.6549668852113	-0.10172073729336262	-0.2642424429456393	-0.0061082176864147185	0.00686560890504292	-0.30916102561685777	-0.022228975187648426	0.025039121508598328	1.1679905195316823E-7	8.722624016808023E-8	5.611966490167287E-8	6.33533350908298E-8	1.7167536126529354E-8	-1.8755501585769846E-8	-1.714077905061787E-8
2060.5887221509224	-0.09760923404246569	-0.2356634425620238	-0.07006426081061363	0.14363663750035421	-0.3329484297169579	-0.09011067179116336	-0.24508689515865767	1.2942087958625354E-7	1.2780066485415368E-7	9.476430623333665E-8	8.667201125633309E-8	5.976677264535779E-8	5.6716458896686876E-8	-5.749211601810498E-8
2061.522470015531	-0.19776828028261662	-0.20841913111507893	-0.05178520679473877	-0.021352859480040415	-0.3045586364136802	0.011585478078235279	-0.2808815280978496	1.5110397525114425E-7	9.555731079197573E-8	1.0672831530752006E-7	8.776799327432313E-8	1.3171516596060715E-7	-2.183136066423539E-7	1.8159939606157E-7
2062.456231488468	-0.17035139817744493	-0.2353370531151692	-0.15885251760482788	-0.014097812984670912	-0.3527379449870851	-0.35131799429655075	-0.20182967300598437	1.3482202780969524E-7	1.241503753856199E-7	7.167416779494686E-8	1.4455856703732663E-7	1.3293909581587238E-7	-2.1581172497217474E-8	8.472097492539903E-8
2063.390013214221	-0.2094455761834979	-0.251981050396959	-0.0792771227657795	-0.036122294408934455	-0.4748297606905301	-0.0642131431536241	-0.3777111115363928	9.707653890255819E-8	1.2018670926484867E-7	5.026928729211905E-8	1.0911334184988443E-7	7.885667209431432E-8	-8.4149661567381E-8	1.2965565267537946E-7
2064.323765974639	-0.18912948202341795	-0.2427886308481296	-0.10258024260401725	0.015087362911020006	-0.47066694911983276	-0.11661813611334021	0.3697324114350172	1.074005345404346E-7	1.0692038922982539E-7	1.0562800024493252E-7	1.5265883069130444E-7	8.869925876977354E-8	-4.536239867988941E-9	8.886223581778196E-8
2065.2575768846227	-0.12422584090381861	-0.24445558587710062	-0.029190125316381453	-0.022684171795845032	-0.3356481682923105	-0.0499739023772153	-0.1774910739981211	1.5193671343830721E-7	1.3868294860338182E-7	5.587268281498077E-8	9.18909397021778E-8	-2.5771816029071092E-8	-3.56940833787662E-8	-1.8310716453419926E-9
2066.1913242169553	-0.19671388994902372	-0.24501394728819528	-0.09258058220148087	-0.1928513582263674	-0.3924384117126465	0.0933635715733875	-0.06472027645661281	1.3860355338815317E-7	1.4061016854896927E-7	3.462880468247005E-8	4.6844539140233096E-8	1.2051604586422223E-7	-1.338081120024658E-7	-2.7679874165258047E-8
2067.1250952902988	-0.26603497192263603	-0.28752906310061616	-0.05015092641115189	-0.1582962902528899	-0.2194501550661193	0.06505482305179942	-0.08542671283850303	1.5988898532812374E-7	1.2344578099383646E-7	5.808204557987569E-8	9.608117197336559E-8	3.4296658719582635E-8	-1.3669885693507692E-9	1.1428736122730818E-7
