Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2989.534918241219	-71.59039221238345	-47.91839194856584	-36.22986016124487	-29.101178527942725	-25.38592716306448	-23.032711664384063	-21.99722022505907	1.4815804919211903E-5	1.3910297732145911E-5	1.2839905719424675E-5	1.1722438018039463E-5	1.066268323511497E-5	1.0009411734267806E-5	8.709670327155587E-6
2990.46872308024	-71.62129166163504	-47.82874025404453	-36.12795972526074	-29.237930413867748	-25.230131496985752	-23.040670874443922	-21.708959107215588	1.4778282034582117E-5	1.3913483114762524E-5	1.2864050953953206E-5	1.1638802476211091E-5	1.080324149292605E-5	1.0223320537688745E-5	8.746779970089248E-6
2991.4025530807626	-71.57470114063472	-47.856894976149	-36.20537228137255	-29.04607943445444	-25.118810177677208	-22.90781889517199	-21.68938986441264	1.4783073032632497E-5	1.3913877320463565E-5	1.2859179164404768E-5	1.1699286535259574E-5	1.073802141075238E-5	1.0047224464381388E-5	8.758457330083335E-6
2992.33638172981	-71.54986216686666	-47.689005763580404	-36.1134929060936	-29.12798444820302	-25.29620572593477	-22.91014720770446	-21.457861239520405	1.4807580027674744E-5	1.3914341356952486E-5	1.2845239159595682E-5	1.1760805474905913E-5	1.060721099829524E-5	9.996544780241687E-6	8.77173424243141E-6
2993.270217237805	-71.64366090483963	-47.83974003108839	-36.1638143979013	-29.073016132627213	-25.21590684602658	-22.858490905978464	-21.681371433230545	1.472987092533798E-5	1.3905931474086756E-5	1.2915812695103658E-5	1.1691118059841641E-5	1.0651973667051136E-5	1.0168416531032256E-5	8.832682313958574E-6
2994.20404652808	-71.54684234410524	-47.70113516661028	-36.103673317283395	-29.21805518972022	-25.08851779748996	-23.01917598193342	-21.706327077861015	1.4737140344430052E-5	1.3934615024407818E-5	1.2887341884031882E-5	1.1694838921918397E-5	1.0778021113288293E-5	1.0090555951141914E-5	8.81230425178041E-6
2995.137845152714	-71.4857737859711	-47.725836005682744	-36.05370280891657	-29.102333088006294	-25.26887233969238	-22.68984749980948	-21.46313375291916	1.4823954675160069E-5	1.3901358677637316E-5	1.2852448922604919E-5	1.1610832423262785E-5	1.0723661831473738E-5	9.923923898876044E-6	8.754940001144134E-6
2996.0716758186627	-71.54350101668388	-47.66660453068713	-36.08077339455485	-29.068628645368985	-25.09226947195	-22.922276753593575	-21.472763982529823	1.477646577537615E-5	1.3900759674256944E-5	1.2810576218790003E-5	1.1636847222532318E-5	1.0691695967851285E-5	9.975019544749945E-6	8.632349503814285E-6
2997.0055080454135	-71.46135845314711	-47.71298154940208	-36.105746152997014	-28.99534233553069	-25.25647373083565	-22.806917936287142	-21.707151082272713	1.4782539446755842E-5	1.3897689033084921E-5	1.2862620146321109E-5	1.1585721492905315E-5	1.0733288347539822E-5	1.0125177247580073E-5	8.569249486974054E-6
2997.9393066535977	-71.39076519571245	-47.69922963095208	-35.898334299772976	-29.037657188517706	-24.934326191743214	-23.011517221954737	-21.579937028770264	1.471983508001697E-5	1.3834700466817745E-5	1.2811681846070514E-5	1.1708574535287676E-5	1.0682083029613597E-5	9.967879709332772E-6	8.78748004798759E-6
2998.873185095766	-71.39539587777108	-47.64095584924022	-36.02517875805497	-28.892185569873877	-24.96640311098761	-22.95386029170318	-21.537075710984375	1.4727712015964224E-5	1.3886194900610959E-5	1.2798021794404912E-5	1.1646004782389494E-5	1.0680260165834012E-5	9.915855091338532E-6	8.74274303946415E-6
2999.807006303645	-71.38411363959312	-47.54350629759332	-36.03190094307065	-29.088834936065332	-25.0969481865565	-22.888779148459435	-21.412524288663498	1.4764056183987865E-5	1.3852416164622581E-5	1.2802580174329738E-5	1.1587717317164864E-5	1.0725296718393348E-5	1.0057903565755205E-5	8.736852846356788E-6
3000.74084156165	-71.39806277677417	-47.552346574763455	-35.97973917946219	-29.076567875487463	-24.988083826171028	-22.85217427055944	-21.71072457960019	1.4718313477932404E-5	1.3806525887124046E-5	1.2856752260803617E-5	1.1591000577715343E-5	1.0679877207456573E-5	1.0046137849707416E-5	8.67563164023894E-6
3001.674657036394	-71.28075264021754	-47.531315956885614	-35.93851066827774	-28.91160909831524	-24.988491331537563	-22.669236513701353	-21.157798733848793	1.472247593020269E-5	1.3840641195309944E-5	1.2784273731226086E-5	1.1625958943784783E-5	1.0617955532550718E-5	9.947887400012798E-6	8.750020151000656E-6
3002.6084574853985	-71.08841841109097	-47.52571890875697	-35.80829187333584	-29.01995608742748	-25.02028639283445	-22.817700630561873	-21.21470012745032	1.4764140174197888E-5	1.3834359269476287E-5	1.2816209172197244E-5	1.1601843453740607E-5	1.0646762630453586E-5	9.88001649500475E-6	8.793226841860544E-6
3003.5422726625943	-71.07846356928349	-47.465202360103525	-35.93273842707276	-28.91098455446107	-24.96134160541826	-22.67419886927713	-21.520723098172592	1.4704212244112463E-5	1.3794688137131421E-5	1.2774354808063257E-5	1.1756777580634132E-5	1.0675037457947932E-5	1.014691198630228E-5	8.872792543437324E-6
3004.4761192631313	-71.04778648447245	-47.46163310048481	-35.98249664083123	-28.99835447541305	-24.874923447767895	-22.716151642528448	-21.531140193343163	1.4701436555615002E-5	1.3875679247267832E-5	1.2768061351229487E-5	1.158609812486653E-5	1.0634862514284827E-5	9.970170869360654E-6	8.66787963187647E-6
3005.409981172524	-71.0747075388208	-47.494240547840796	-35.93008675500751	-28.91352584638766	-25.04329438093636	-22.92564579370347	-21.383516227969757	1.4691644833291796E-5	1.3810425643871472E-5	1.279418395774346E-5	1.1654985879467792E-5	1.0535495403529322E-5	9.90234671072056E-6	8.62381425769831E-6
3006.3443606568158	-71.04356359690428	-47.47738071220616	-35.68607379570604	-28.77045135519334	-24.94054088824325	-22.692982043732297	-21.440965624955986	1.4695132760029323E-5	1.379802985083462E-5	1.2782536711831066E-5	1.1659175702774478E-5	1.051571485544226E-5	9.948578989747538E-6	8.59184437946282E-6
3007.278167441081	-71.12036996241659	-47.328807363286614	-35.774286223948	-28.819292710295745	-24.846758181022274	-22.772662945091724	-21.60352313002715	1.4704845590456095E-5	1.3844778196932538E-5	1.2812771606664886E-5	1.1635174567322965E-5	1.0495339508778621E-5	1.008339103313658E-5	8.601429803186959E-6
3008.2120013906447	-71.14516487065703	-47.39653555738429	-35.73216278702021	-28.76510020771197	-24.924848843779827	-22.71405003355308	-21.46764163959485	1.4694836055315899E-5	1.3816539507761184E-5	1.2813988839307638E-5	1.165189172987481E-5	1.0599299626207252E-5	9.869527494783554E-6	8.791897097699082E-6
3009.1458043900257	-71.03499072883278	-47.37204787818094	-35.69299470856786	-28.877056235713617	-24.82089288284381	-22.77651562880386	-21.37954469369008	1.4732915515560004E-5	1.3781191741026332E-5	1.2770507446367669E-5	1.1616378943577816E-5	1.0658740032558906E-5	9.98815825791998E-6	8.731159049669751E-6
3010.0796003911028	-70.94998200796545	-47.34749065339565	-35.73342030197382	-28.757062468145573	-24.699607277909916	-22.829747441817414	-21.301329866051674	1.4684177206061996E-5	1.3780814012202364E-5	1.2752953031560423E-5	1.1666699982411762E-5	1.0655816762826547E-5	9.96815510415101E-6	8.691280242659538E-6
3011.013388566092	-70.88341406732798	-47.43651047038535	-35.78048286512494	-28.73850622560297	-24.80088189161486	-22.6704709936272	-21.49830302137595	1.471176639911793E-5	1.3787469604521253E-5	1.2772464024397254E-5	1.1667066251012335E-5	1.0594094694047309E-5	9.994345935247122E-6	8.587147065759951E-6
3011.9472211062457	-70.86784374248236	-47.183911103134356	-35.67922763898969	-28.76101350571428	-24.99797159019444	-22.439169316129252	-21.41236526060563	1.4675584794757613E-5	1.3769345027782938E-5	1.2772934216005694E-5	1.1650185454672464E-5	1.061790172582389E-5	9.968935696629889E-6	8.789180386070962E-6
3012.8810350571366	-70.90418491605669	-47.29200775921345	-35.768078714609146	-28.643445600356376	-24.870209214588005	-22.533366817642342	-21.465017860898605	1.4686642860803627E-5	1.3769171820960112E-5	1.2757469108367291E-5	1.1563646199995041E-5	1.0536519460647642E-5	9.886933761905084E-6	8.697912343308094E-6
3013.814798672032	-70.78987527359277	-47.26672222775718	-35.64042777568102	-28.82639985850879	-24.80961958815654	-22.68228306621313	-21.310868013363617	1.470621982712359E-5	1.3811264976157736E-5	1.272077170635187E-5	1.156986277316702E-5	1.0635753712175404E-5	9.94358115607942E-6	8.690448680511418E-6
3014.74858059664	-70.88753394503146	-47.21964507177472	-35.599068170040844	-28.680451866771495	-24.789701119893127	-22.740391670302913	-21.4106831200994	1.4671273658547167E-5	1.3745799268100148E-5	1.273047142170798E-5	1.1635940272195628E-5	1.0570029859142125E-5	9.91237704131631E-6	8.65557137187137E-6
3015.6824156983644	-70.81302554812282	-47.1804067697376	-35.68233132660389	-28.613942378333636	-24.81464086059067	-22.611959281970154	-21.591778695010223	1.4668861208548772E-5	1.3761336488520985E-5	1.2747555709407383E-5	1.1565429094386923E-5	1.0645532106435984E-5	9.989564985209213E-6	8.54937689598968E-6
3016.6162137469832	-70.76524124108255	-47.21976734449466	-35.66802969872951	-28.577766353530542	-24.746956371598774	-22.53209045461633	-21.598011418603935	1.4704230366963719E-5	1.376242418279621E-5	1.2727701184665915E-5	1.1599359204193539E-5	1.0655802872340075E-5	9.904993956528905E-6	8.61317302062019E-6
3017.550079046448	-70.70229093171656	-47.14204714695612	-35.50698299258947	-28.524242060525076	-24.568490217957233	-22.51077646084807	-21.537721970333504	1.4660622985658719E-5	1.3767203322866714E-5	1.2804580186732826E-5	1.1561746908740579E-5	1.0553793138265953E-5	9.870180873600736E-6	8.742144665228058E-6
3018.483887605507	-70.6930031357333	-47.21398787262539	-35.61466998532414	-28.481392623058387	-24.83220488081376	-22.71815513074398	-21.31683569516127	1.4693646215356972E-5	1.374826029125657E-5	1.2664721172108887E-5	1.1489637784597458E-5	1.0563367736391184E-5	9.904935770828425E-6	8.62038718800038E-6
3019.4177245301776	-70.6189361969009	-47.20324571803212	-35.52908964976668	-28.584608464368753	-24.48635935286681	-22.80035951327194	-21.38317528252418	1.4732379321489848E-5	1.3778118738867252E-5	1.2732911536227738E-5	1.1540020702049763E-5	1.0468447577248303E-5	9.985925277798899E-6	8.588739797504757E-6
3020.351530796475	-70.60560438409448	-47.06985138977567	-35.52543101906777	-28.5337587626917	-24.824130314091843	-22.641113436357543	-21.293115344758217	1.4647189750552521E-5	1.3740177436437817E-5	1.271597215006233E-5	1.1546148893282389E-5	1.0621207161315763E-5	9.936735407831766E-6	8.5733954579996E-6
3021.285397703475	-70.5320432735607	-47.06540006771684	-35.49420502111316	-28.6722452927913	-24.712572555575107	-22.638617231087252	-20.964899400678966	1.4652238639502996E-5	1.37599706341928E-5	1.2687444938849188E-5	1.1608487959478814E-5	1.049902656707853E-5	9.931909853374795E-6	8.677426368478567E-6
3022.219286262815	-70.49502469878644	-47.10506241147717	-35.5679919488728	-28.61932783467429	-24.743654871152508	-22.670665938745845	-21.37513218762783	1.464821608734455E-5	1.3755322861745239E-5	1.271272454556044E-5	1.1562168728864358E-5	1.0529124233921145E-5	9.732256190772502E-6	8.584176126997099E-6
3023.1530706452795	-70.42308551445603	-46.984148900955915	-35.404267171025275	-28.55239878275565	-24.675973821845318	-22.732498075474393	-21.45947741946349	1.4697699526523226E-5	1.3770865502036033E-5	1.2706575596159138E-5	1.1568551293714315E-5	1.0574200628196698E-5	9.847280733207083E-6	8.648783361523926E-6
3024.086892862389	-70.50632536783814	-46.989729749038815	-35.477634250372645	-28.46318487397262	-24.673392549984985	-22.513934455134653	-21.488724073538414	1.4639139502592034E-5	1.3739087182072134E-5	1.2707609035149663E-5	1.1545965245260658E-5	1.0487282002504922E-5	9.996510322588255E-6	8.660507683221392E-6
3025.020719960396	-70.57102072890848	-46.95028361181418	-35.4833987981081	-28.398420642529214	-24.614262594117058	-22.668857994404707	-20.99545532522293	1.4666939858951013E-5	1.3720110636499173E-5	1.2717988355115449E-5	1.1580003925204773E-5	1.0479220545808808E-5	1.0013490230652785E-5	8.692935514638742E-6
3025.9544851748383	-70.64831206109375	-47.03302307985723	-35.54516906887293	-28.51798217105014	-24.53587854984734	-22.70330552689054	-21.25879121457155	1.4663641778675605E-5	1.3695237088729708E-5	1.2695790711741213E-5	1.160657718582062E-5	1.0615967992648175E-5	9.802139554402999E-6	8.609472036812848E-6
3026.888331844989	-70.4632745757699	-46.913271666814886	-35.51707002446055	-28.460622603339807	-24.74371614224381	-22.352977793325078	-21.42181047396018	1.4669281949043626E-5	1.3724672955308184E-5	1.2691130603412394E-5	1.1636351764665256E-5	1.0440241777747157E-5	9.906436293146884E-6	8.644198964517436E-6
3027.822115522807	-70.3338019195944	-46.955961464593805	-35.41682183817029	-28.40170889667102	-24.341832475529777	-22.612293653190136	-21.292289371100757	1.4617050471178695E-5	1.3693838110954233E-5	1.2688534742522463E-5	1.1589349246543876E-5	1.0428392114634764E-5	9.787353833152183E-6	8.670635126131399E-6
3028.755888922639	-70.28394973278046	-46.8991307814916	-35.32861140295863	-28.37952848630292	-24.651459580494297	-22.45251045443795	-21.270160210247223	1.4605479671326693E-5	1.3723150675171847E-5	1.2635571078939553E-5	1.1555701037344447E-5	1.0542056386047437E-5	9.924622404275182E-6	8.640473622485549E-6
3029.689683865139	-70.46137110888958	-46.853179990003504	-35.41391586586833	-28.500042418284075	-24.57076094630692	-22.56247324157845	-21.138993044312183	1.4624965240339345E-5	1.3716950866105758E-5	1.2678719725231686E-5	1.1467502766054108E-5	1.0614728456627746E-5	9.840330235090535E-6	8.618600639356561E-6
3030.6234870560843	-70.31039432901889	-46.87289056802789	-35.25187903419137	-28.425359626965864	-24.688378288514084	-22.6116504418579	-21.420145661785053	1.4595348253551924E-5	1.3692515888390997E-5	1.2564791016730399E-5	1.1477064285181154E-5	1.0610805218406907E-5	9.822901662051529E-6	8.718836470342678E-6
3031.5572767720837	-70.34487295895815	-46.89167207541565	-35.2605182133615	-28.321183777281217	-24.387523993849754	-22.417087798768822	-21.124978286715653	1.4626695487238715E-5	1.3659337259995497E-5	1.262203280888235E-5	1.1568194349075944E-5	1.0478140255865506E-5	9.890589448314E-6	8.648032901284672E-6
3032.4911476127572	-70.25051500182599	-46.791466945782304	-35.3391193151474	-28.280941618340357	-24.63293818384409	-22.0874188515273	-21.07299338051906	1.4628154818368286E-5	1.3662401604391702E-5	1.2661903043179344E-5	1.150462825070568E-5	1.0333873193346687E-5	9.944709597563026E-6	8.62790992425069E-6
3033.4249840960015	-70.19810488540679	-46.74482496206959	-35.33930414393544	-28.39117982983589	-24.72663281030125	-22.36585433916612	-21.314864876178596	1.461234710653102E-5	1.3681108927372581E-5	1.2640462479782404E-5	1.1515324619639059E-5	1.051515635503019E-5	9.858431242734501E-6	8.6060268888217E-6
3034.358783289027	-70.12844071164727	-46.80934235950311	-35.37470457032323	-28.3730736885752	-24.62079015870889	-22.351267584345557	-21.335109892372902	1.463852237205027E-5	1.3659711641005712E-5	1.2666805161409513E-5	1.1545771069923174E-5	1.0531120126275976E-5	9.846597639418355E-6	8.68907619433304E-6
3035.29256154723	-70.1413800381124	-46.77514086291194	-35.32831033691764	-28.39972831628152	-24.38085557354821	-22.359320423142478	-21.42588020574588	1.4642971769780082E-5	1.367016895205338E-5	1.2634071912421738E-5	1.1487312023757736E-5	1.0472803779403838E-5	9.92746041453392E-6	8.46446791086822E-6
3036.2263956646466	-70.16241746023297	-46.70161702359716	-35.17635886669159	-28.203439920076303	-24.574750856392914	-22.554125300862573	-20.952470966829704	1.4551219078877235E-5	1.3687485267646643E-5	1.2634008342870043E-5	1.151349958030762E-5	1.0589370114685593E-5	9.9388735258759E-6	8.527368726542336E-6
3037.160211380072	-70.08632896374911	-46.71949695919951	-35.32862635627389	-28.28311224281788	-24.669579471978878	-22.54623207653111	-21.16052412872131	1.460899879584946E-5	1.3653805154718477E-5	1.261984298867036E-5	1.1485962513602338E-5	1.05228989103238E-5	9.833288108660287E-6	8.673181419030992E-6
3038.094047220894	-70.12331890594214	-46.66286770813167	-35.20316516235471	-28.42479469627142	-24.394111750854385	-22.35854233462702	-21.134432688355446	1.462604171637038E-5	1.3642467969500108E-5	1.2605156104274857E-5	1.1531457732929612E-5	1.0398362215305985E-5	9.816314050740317E-6	8.6205092466534E-6
3039.0278800224755	-70.13411573134363	-46.681765569994845	-35.25752393081784	-28.32270159465926	-24.67634908275472	-22.2649728838693	-21.226237372710155	1.4568139353516695E-5	1.3652172405412142E-5	1.2590776914507025E-5	1.1496999278901867E-5	1.0431745363588364E-5	9.951395924490038E-6	8.521332065622268E-6
3039.961761471225	-69.90022432152182	-46.650996340438724	-35.082842441648246	-28.38660508074931	-24.595739143590134	-22.370184990492735	-20.937393598831616	1.4557702225891913E-5	1.3675765912310239E-5	1.262146232003058E-5	1.1381615646586097E-5	1.0323870873299977E-5	9.774362896254854E-6	8.695010897617455E-6
3040.8955926180565	-69.96175355929881	-46.657881590227284	-35.152465196698905	-28.297305573310172	-24.503394818968243	-22.384225197813727	-20.819777438273796	1.4550993603364246E-5	1.3640436662965943E-5	1.2602940256165447E-5	1.1433403532990128E-5	1.0513959014091703E-5	9.753220901005617E-6	8.447464594927087E-6
3041.8294066016156	-69.97124887816608	-46.54804988453785	-35.12018155455589	-28.143366969057492	-24.236998512513107	-22.24684339761734	-21.00055104264846	1.4623739282611811E-5	1.3636528785887503E-5	1.266186033792508E-5	1.1475070956983339E-5	1.0491857917593227E-5	9.829308369509198E-6	8.505085566850508E-6
3042.763210544657	-69.92813418153673	-46.62152434512973	-35.115854664891955	-28.292139360947267	-24.414169586367077	-22.307710586623713	-20.845058789620033	1.4575822466914197E-5	1.3640874899278769E-5	1.2603086610813168E-5	1.1503631225013124E-5	1.055759037271068E-5	9.848817273734058E-6	8.537335584637095E-6
3043.697012561984	-69.92675100918859	-46.53128865112861	-35.11440774053335	-28.137896534587657	-24.363215918342274	-22.15537549623034	-20.851782514498783	1.4566428787317484E-5	1.3639744971939547E-5	1.256358912689261E-5	1.1414851518413299E-5	1.042795444548509E-5	9.78249491244796E-6	8.743335691230517E-6
3044.630784813354	-69.89124172180891	-46.5652683818092	-35.06614672392607	-28.18652960338763	-24.427107801040012	-22.5528581792658	-20.95352671123468	1.452470680761241E-5	1.3624901643209859E-5	1.2636807985337171E-5	1.1416489022195934E-5	1.0381951000204212E-5	9.874690676651919E-6	8.492687828680744E-6
3045.5646515731382	-69.84280045516789	-46.594822044173874	-34.99961828365922	-28.236980849078723	-24.04853230383661	-22.350404984571718	-21.11137927839389	1.458140031104072E-5	1.3619929809059451E-5	1.2608766919052405E-5	1.1470333727968353E-5	1.0531650079731363E-5	9.832498061451833E-6	8.621065840381525E-6
3046.498474039864	-69.75746766570956	-46.47599180477361	-35.18761694505811	-28.060803145170212	-24.223531102968586	-22.331658607856795	-20.91192004772333	1.453485200762593E-5	1.36281661064744E-5	1.2599375883987231E-5	1.1495183569587818E-5	1.036499487373645E-5	9.81082897800579E-6	8.44933099883167E-6
3047.4322581889137	-69.81962762027979	-46.39090074039996	-34.929406425356866	-28.136156920875823	-24.331874078346623	-22.460307460616935	-21.060349491353218	1.452640506877437E-5	1.363084615927694E-5	1.2567720254916449E-5	1.1428050608610333E-5	1.0398749661275512E-5	9.620188832303627E-6	8.456848345217048E-6
3048.3660493986204	-69.54785320907831	-46.3498901600639	-34.836959240585564	-28.104714217994893	-24.354769843320053	-22.06628707999533	-21.3335617769223	1.454566090424705E-5	1.3606686400380265E-5	1.255261248659463E-5	1.1392654407303481E-5	1.0437930254537459E-5	9.776435324338381E-6	8.495771776173777E-6
3049.299885031657	-69.72336739487946	-46.38195109615723	-35.0374192416668	-27.975260353514127	-24.27222311579519	-22.306856238706544	-21.222180342445007	1.452869131945419E-5	1.3594008593401644E-5	1.2561553877083945E-5	1.1432979494180908E-5	1.0403602986948772E-5	9.78386771948517E-6	8.603398395905389E-6
3050.23369866558	-69.74047679174691	-46.27402768842876	-35.028748558461665	-28.061577369059837	-24.22403637237019	-22.530056984587148	-20.987115035836513	1.4553670874976822E-5	1.3608953803625812E-5	1.2618882877214987E-5	1.140575776343726E-5	1.0476683617226384E-5	9.7635664991842E-6	8.376783919623499E-6
3051.167506989213	-69.71332138590515	-46.28392760641873	-34.89164804071188	-27.756232301039354	-24.232176878386074	-21.825341911478475	-20.969283607143623	1.453961005896758E-5	1.3581220652859649E-5	1.2537054586270446E-5	1.1578712176738037E-5	1.0507079660513144E-5	9.716629156734144E-6	8.505178568198301E-6
3052.1019094979506	-69.18933770619333	-46.150424448152386	-34.83912850022316	-27.69724700599909	-24.11020527780056	-22.02687298235568	-20.816807236235874	1.4526808191493332E-5	1.3580965304022712E-5	1.2558705587189639E-5	1.138437577205022E-5	1.0356738751279463E-5	9.762928208029406E-6	8.524743347365014E-6
3053.035725031353	-69.43414587061852	-46.09441098446647	-34.67118460759521	-27.9007761073964	-24.140484617816078	-22.11359495398673	-20.81883634168368	1.4473724610490461E-5	1.3588533770674774E-5	1.2510470235558961E-5	1.1400896303434609E-5	1.0429033561233184E-5	9.700460928276861E-6	8.516465640653434E-6
3053.969554092385	-69.44129723403603	-46.12004074205955	-34.730298954993486	-27.892282313534192	-24.105636535419357	-21.953946095298637	-20.71833584113763	1.4488865937481769E-5	1.3622842074133783E-5	1.25089884060898E-5	1.1492634254779845E-5	1.0376432122871052E-5	9.84571357742844E-6	8.372323184852016E-6
3054.9033837488696	-69.55128459166735	-46.257906549299754	-34.89274727404118	-28.017886132001877	-24.24867398540179	-21.956112349575218	-20.74923924012826	1.4471632072459101E-5	1.3567534915050216E-5	1.2595049955186428E-5	1.1445079477423215E-5	1.0465041863295547E-5	9.76173754134453E-6	8.533103803161482E-6
3055.8371723151067	-69.5787181193009	-46.214041623597346	-34.922230049222705	-28.078821099230222	-24.042542127271492	-22.101440795443274	-20.578621371434284	1.4537614722651593E-5	1.3567907247244074E-5	1.255814522351683E-5	1.1383138854154882E-5	1.0429462291151125E-5	9.679861219719969E-6	8.581544517025333E-6
3056.770963048803	-69.48530237562954	-46.21930088785788	-34.793788994848725	-27.902514418320997	-24.348714622358482	-21.971683301708914	-20.9508514301135	1.449466809930525E-5	1.3545111539983203E-5	1.2526299118044822E-5	1.1389938397318017E-5	1.0429123391855806E-5	9.805975321150115E-6	8.357446614067819E-6
3057.704768241873	-69.35909075662494	-46.068554382771254	-34.82881495729089	-27.9430754961712	-24.29022613995605	-22.075732703236017	-20.69768263743474	1.445137272692177E-5	1.3566686606358017E-5	1.2467684893456864E-5	1.13827314160203E-5	1.048742322132895E-5	9.691556694165293E-6	8.402706850024278E-6
3058.638656615485	-69.4599088197574	-46.12422907849153	-34.74521267712116	-27.816816505576885	-24.03340794477198	-22.0783656808463	-20.65475146759015	1.4508325300776595E-5	1.3572818181019407E-5	1.2482792373691394E-5	1.1439717066710612E-5	1.0407055112121529E-5	9.772744272794708E-6	8.419284984049165E-6
3059.5724604229836	-69.24125417973846	-46.115383975207806	-34.76125757917762	-27.906826632363455	-24.050905203653706	-22.081625220450487	-20.70080440892623	1.4508638364501712E-5	1.3566109475230244E-5	1.2534418402529988E-5	1.1308702237855452E-5	1.0339919689290026E-5	9.76403628349949E-6	8.370900665701243E-6
3060.5062449994016	-69.23991025332361	-46.07193102873862	-34.62799519822001	-27.844652647418634	-24.12429778691795	-22.035312269898977	-20.78326168885598	1.4533291024617387E-5	1.3551054268064861E-5	1.2602659317445731E-5	1.1327402935008677E-5	1.0429846092956118E-5	9.659480303260905E-6	8.520036048559503E-6
3061.4401238831165	-69.20524476841092	-46.036403292790055	-34.674692860245706	-27.820762825863703	-23.933795611891483	-22.09913421286778	-20.63720933921062	1.454854565679088E-5	1.3503934793650713E-5	1.2453561531711616E-5	1.139421064977645E-5	1.0267724634696176E-5	9.804945436435632E-6	8.454185804426082E-6
3062.373899760708	-69.20554317813367	-45.92436953199407	-34.69264177531004	-27.79820434216942	-24.142003431088394	-21.867181578143075	-20.94758517352434	1.4499172301999015E-5	1.3514465353214574E-5	1.2465560108982547E-5	1.1363166819072519E-5	1.0337933978725258E-5	9.799946788094098E-6	8.394029891739245E-6
3063.3077416270735	-69.0380846336484	-46.03483353058497	-34.49889450594783	-27.825615195291384	-23.99737696101268	-21.90854413400997	-20.956905509989994	1.4518776574863482E-5	1.3511730946454473E-5	1.2523338429113498E-5	1.1333520646062838E-5	1.0334073403617548E-5	9.726303113466803E-6	8.453725760824982E-6
3064.241543893672	-69.12420466542244	-46.015178962921105	-34.524025635421275	-27.851294085383415	-24.097743392818504	-21.94928596236489	-20.978781003791553	1.4548796158616651E-5	1.3494744111878685E-5	1.2451440129170678E-5	1.1384325434989122E-5	1.0331186199579904E-5	9.772498313710513E-6	8.518604717728517E-6
3065.1753661117264	-69.1105405120179	-45.92462268037101	-34.62438981384039	-27.724039059664523	-23.95427176521884	-22.11336935311556	-20.856003788228218	1.4476459057751964E-5	1.3532793644069021E-5	1.2387074187565747E-5	1.1355189659852035E-5	1.04745030097081E-5	9.662767135258519E-6	8.590147379899799E-6
3066.1091338128767	-69.09556728973985	-45.94564853732785	-34.57605028450489	-27.65270465825285	-23.86284816513459	-21.903767920353197	-20.918565546663906	1.4521975854019206E-5	1.3482609244628912E-5	1.2496901951616419E-5	1.1362379603917152E-5	1.0350218412649506E-5	9.787669659551355E-6	8.51118554898636E-6
3067.0429431806574	-69.00840413756669	-45.962844201674066	-34.56199269965291	-27.67876321822405	-24.165254910786945	-21.862583302638747	-20.80013673236737	1.4464842372208882E-5	1.3545435479937274E-5	1.2457242256458227E-5	1.1279171024214428E-5	1.0251992318029404E-5	9.64750633687359E-6	8.574836428187796E-6
3067.976827971437	-69.02343504782766	-45.84636974334717	-34.52975291088224	-27.770445365990913	-24.031548322902786	-21.74838136407462	-20.83433834176797	1.448476959716187E-5	1.3528577740777321E-5	1.2449473771649722E-5	1.135634088810517E-5	1.0273422975051754E-5	9.708464096319178E-6	8.434478811274477E-6
3068.910639321782	-69.03664790745825	-45.7922744092842	-34.523081205785275	-27.557167387434415	-23.89609506312344	-22.015467886220325	-20.522597820139847	1.4490271694475652E-5	1.3495697005889507E-5	1.2492988504079144E-5	1.1353144536708012E-5	1.0350613410839275E-5	9.706506181679137E-6	8.401754151782638E-6
3069.8443906725533	-68.98359657078981	-45.88852158995966	-34.50646460428834	-27.568640270403453	-23.93667995515797	-21.570052402940664	-20.82775002488723	1.4434402521046243E-5	1.3463506097857703E-5	1.2473164434833006E-5	1.132094989855507E-5	1.0272760833761931E-5	9.50302706703986E-6	8.502934728535534E-6
3070.778199424499	-68.91301649808884	-45.851783683523536	-34.472423089295624	-27.605075093252317	-23.849188315371673	-21.793123037300326	-20.847849915233944	1.442363363459505E-5	1.350166473718334E-5	1.2483204370991033E-5	1.1316083281946889E-5	1.032585612756269E-5	9.701085945640843E-6	8.530833448708148E-6
3071.7119619988143	-68.79379214253277	-45.79863016307354	-34.515470834821464	-27.706512731100833	-23.837208214733337	-21.98946050419049	-20.48278558941988	1.4493985166272425E-5	1.3463543800776534E-5	1.2381685640958074E-5	1.1297153337449221E-5	1.0359365947821701E-5	9.749911971712697E-6	8.502311426653624E-6
3072.6457631572453	-68.84349975734949	-45.723395646860205	-34.42084380537271	-27.433462066309794	-22.45764868044191	-22.065032242373988	-22.336758729930107	1.4441875167363458E-5	1.348359708587882E-5	1.2458878263724274E-5	1.1352638017998035E-5	1.0162742414238486E-5	1.0058259485434243E-5	8.493185767270437E-6
