Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2183.2792008556194	-109.94545857328922	-88.70490472142895	-76.78761937692761	-68.88259659175363	-62.80942487551106	-59.271463403647594	-56.65879633048406	1.1341441054999216E-5	1.3822638139117263E-5	1.4421014621064101E-5	1.4341442786721274E-5	1.4397084320760773E-5	1.3823748752649339E-5	1.2971622491327495E-5
2184.2130577826492	-109.78576152492315	-88.68364184411864	-76.60501905828714	-68.76411637876716	-62.85644904524088	-59.06238276172768	-56.25989656780775	1.1310597501274693E-5	1.3792045112235717E-5	1.4491682218802413E-5	1.4308933375851326E-5	1.4250496840753429E-5	1.3917019292088254E-5	1.2878090078376149E-5
2185.146862031819	-109.87057475186884	-88.74490450136364	-76.60345773100853	-68.70753698689597	-62.5130737192101	-59.11745171045715	-56.33211072935508	1.128223768114662E-5	1.3781591206839976E-5	1.4459983939514424E-5	1.441392690851885E-5	1.43518145588902E-5	1.3700578117107823E-5	1.3021307021674071E-5
2186.080725197671	-109.8460398260504	-88.64542231832941	-76.70999283120037	-68.68167025383029	-62.73920626524422	-59.10737930373712	-55.92570024614151	1.1264441336122791E-5	1.3787640244651399E-5	1.4478765091549773E-5	1.432258456603466E-5	1.4224236042741022E-5	1.3777806056853507E-5	1.2859391874852738E-5
2187.0145655977717	-109.8460398260504	-88.60140603221953	-76.58436890468002	-68.67004378033536	-62.61689764261246	-59.199040687219664	-55.768748210026665	1.1264441336122791E-5	1.3829911590430345E-5	1.4454612280549376E-5	1.4423063857536305E-5	1.4311951478053998E-5	1.3885471453653914E-5	1.296365795746392E-5
2187.94843907225	-109.76347190886736	-88.55882107528548	-76.51349918171763	-68.66739714784282	-62.66553841531277	-59.122313458133824	-56.19957391000711	1.1335237148266965E-5	1.3817616797626734E-5	1.4409158436761436E-5	1.4375164001121193E-5	1.4354871395359832E-5	1.3620471027719211E-5	1.2810367833105969E-5
2188.882294611938	-109.72835389152169	-88.58251386322081	-76.46076064109802	-68.4708126070244	-62.62942496356037	-59.060347778553314	-56.05900455266237	1.1335121645828514E-5	1.3797765181975552E-5	1.446250927244412E-5	1.4342063788266572E-5	1.4341505413191215E-5	1.380602967212383E-5	1.2878345845229185E-5
2189.816118597282	-109.71084790118039	-88.48202836886048	-76.48627360761165	-68.4620278977922	-62.793131766219936	-58.858978505839	-56.100377874305615	1.1319178442167216E-5	1.3815015194815759E-5	1.44566179007487E-5	1.4351424696265106E-5	1.4328161081906307E-5	1.3798517059794183E-5	1.3084003724924949E-5
2190.7499729373594	-109.51693740580231	-88.51222825795412	-76.31609844639897	-68.5063317875777	-62.645965998371445	-58.8717930926518	-55.65413508277673	1.1313804126312132E-5	1.3816996656145354E-5	1.441332792347208E-5	1.433220895250715E-5	1.4341839988646094E-5	1.3600365439720577E-5	1.316865025769084E-5
2191.6838396469548	-109.572958140634	-88.39819681706528	-76.39331010431052	-68.40187190898827	-62.615733207099964	-58.7311100113121	-55.97924743936612	1.134114178620696E-5	1.3835595662137825E-5	1.4422729077791404E-5	1.4288354235970075E-5	1.4425511850770507E-5	1.3717709408476086E-5	1.2820170449959556E-5
2192.6176479144283	-109.43782676197588	-88.31792777466278	-76.39088674113154	-68.39967614199433	-62.481296146081554	-58.89879607273774	-55.75536953887114	1.1322177570302996E-5	1.3821620796005681E-5	1.4450171367181729E-5	1.435221888686126E-5	1.4255321860030752E-5	1.3856963668828543E-5	1.303744866466612E-5
2193.5514639733	-109.36183399148285	-88.40326961316168	-76.24087853133679	-68.46943484033856	-62.49331006242169	-58.86143061925065	-55.70066983883198	1.1306270955085507E-5	1.3750336177278461E-5	1.4457070091530752E-5	1.4271045447508129E-5	1.4262148065706973E-5	1.3605023791415306E-5	1.3122086807294128E-5
2194.485285049931	-109.43578706495464	-88.27534000761807	-76.27714113742113	-68.29727812856436	-62.63520372990105	-58.712496636943385	-55.913617536998714	1.1326600547037588E-5	1.3791327974829943E-5	1.4435108133933346E-5	1.4394523908379541E-5	1.4452191367133325E-5	1.3779922263267022E-5	1.2920268115144593E-5
2195.4191264338656	-109.34753999486566	-88.27042490181823	-76.230272693187	-68.4603723777192	-62.3725061515967	-58.688916591080755	-55.610949407976406	1.131507464334204E-5	1.3800121300705683E-5	1.4358188584733347E-5	1.4382170650702796E-5	1.4280320176405834E-5	1.3978767824285009E-5	1.2773859908781504E-5
2196.3530176168892	-109.30516584776342	-88.24293991612892	-76.20003554672003	-68.32287364878825	-62.31743313123783	-58.97610227492723	-55.76908950049143	1.1368474628363837E-5	1.3780193825631238E-5	1.4409382353940939E-5	1.436282932567482E-5	1.4303926822866204E-5	1.3599319348591303E-5	1.279266041086912E-5
2197.2868810758773	-109.23307820595801	-88.14185728381078	-76.12261635288596	-68.32810431718826	-62.40195733226008	-58.376579035412185	-55.60588210190718	1.1327402105183184E-5	1.3814939777253508E-5	1.4443301757029734E-5	1.4392753290209012E-5	1.4216459372132036E-5	1.3662940618309837E-5	1.284609417753054E-5
2198.2206848918336	-109.09734932798892	-88.10997548513114	-75.97126455679536	-68.31200280253377	-62.55737182911899	-58.55226740376516	-55.7980663226201	1.13110682704234E-5	1.3780780366029141E-5	1.4406280399143178E-5	1.4382246380376088E-5	1.4266070147206324E-5	1.3652115872699169E-5	1.3000301730006463E-5
2199.1545429823495	-109.14899725094438	-88.0822041730086	-76.00816558077932	-68.31901177018881	-62.07619517296553	-58.726754920049146	-55.761789891009144	1.1336896661724282E-5	1.3828009065379595E-5	1.4456241663172179E-5	1.4340371598937752E-5	1.4232628372517182E-5	1.3689852124722763E-5	1.2852836166547642E-5
2200.088370724688	-109.08713848236948	-87.94451450494428	-76.1034786067903	-68.42261045958314	-62.26652920991182	-58.595448111945934	-55.490485774209866	1.1348329534100474E-5	1.379360080873754E-5	1.4409662653056237E-5	1.4261380940429745E-5	1.4231416533240022E-5	1.3641016732274E-5	1.3007971434722261E-5
2201.022196791417	-109.01527076307684	-88.01415398096044	-76.10129969045519	-67.98668068753821	-62.29753170410792	-58.86218661543998	-55.98757389359749	1.127791004600342E-5	1.3752744989696059E-5	1.4401156277360505E-5	1.4377595536561473E-5	1.4221877822042335E-5	1.3592839332020418E-5	1.2810286360977134E-5
2201.9559529324847	-109.04084888473153	-87.93758229228358	-75.87619938254356	-68.07998900647674	-62.03470177782906	-58.404424438422375	-55.78022956446959	1.1293946431436479E-5	1.3813345877567091E-5	1.438041101818293E-5	1.433841144431209E-5	1.4396072344387834E-5	1.3759137607526978E-5	1.301119206484565E-5
2202.889803467755	-108.91730391141027	-87.94773096342881	-75.76022171899676	-67.98832508176565	-62.124532137480045	-58.84670085121285	-55.19396060705185	1.1329040888830597E-5	1.3777086304595361E-5	1.4423475244456372E-5	1.4399155391705114E-5	1.4254728506420854E-5	1.36236044251854E-5	1.2644315689827181E-5
2203.823640433792	-108.8823980409652	-87.91145298009117	-75.93910605162382	-67.85467087477446	-61.92512218654156	-58.52654375610027	-55.59310601823605	1.1302843311560321E-5	1.3773514320567301E-5	1.4393584390749709E-5	1.4259390552448035E-5	1.4289258853696478E-5	1.3816379894136295E-5	1.2958076118437596E-5
2204.7575597922882	-108.85004398971796	-87.79934185432892	-75.84500088840723	-68.11813349596092	-62.004027899768616	-58.5275070193139	-55.209942695613094	1.1320746046595209E-5	1.3784874715115446E-5	1.4419820795575738E-5	1.4360489787585413E-5	1.4183156136691585E-5	1.3577408042534923E-5	1.2895999440529622E-5
2205.691522700914	-108.83627129532397	-87.83000090966623	-76.1497228756547	-67.89295885605472	-62.118510238826275	-58.68405418572101	-55.60368139640643	1.1302214192713894E-5	1.3760772947142547E-5	1.4627297797933171E-5	1.4305016700757374E-5	1.4277071174993334E-5	1.3650224187947916E-5	1.2952436197740695E-5
2206.6254892196744	-108.81784453615546	-87.67965683775644	-75.89397372826934	-67.84804472859416	-61.79620446678665	-58.59234016320922	-55.45335026887747	1.1332636235747266E-5	1.377878644530294E-5	1.453145662744644E-5	1.4348891520684512E-5	1.4318688299966374E-5	1.3640091799143074E-5	1.29510129635415E-5
2207.559391335737	-108.65875914134085	-87.69881166393559	-75.74425208047032	-67.80575407828603	-61.60835562563605	-58.56338840655305	-55.61101563618733	1.1329004591723079E-5	1.3803062115751375E-5	1.4490578110960259E-5	1.4363403275265854E-5	1.423697013064543E-5	1.3426404154733677E-5	1.2822741638825947E-5
2208.493291068327	-108.68727897293866	-87.6438818667084	-75.67306652218103	-67.81514046341181	-61.784631030427086	-58.37995142692869	-55.217430392710064	1.1303264113639213E-5	1.380644294902156E-5	1.4540098236590256E-5	1.4335724203597228E-5	1.4224405353700561E-5	1.3652610067110826E-5	1.2936262849602177E-5
2209.4271472169307	-108.63894938491285	-87.48868544896443	-75.68331091627479	-67.64295888905015	-61.521948179437054	-58.538484349169515	-55.2901880678076	1.1334422744344302E-5	1.3780582276664676E-5	1.452149819096421E-5	1.4386961589134633E-5	1.4202640863060479E-5	1.3607211266961926E-5	1.2762164376387607E-5
2210.3609823588263	-108.66631850972772	-87.56642109528184	-75.656344730407	-67.67406846157142	-61.63722799635596	-58.67332082648169	-54.69624123091881	1.131347542947074E-5	1.3798735730519943E-5	1.4552358615620115E-5	1.4313802841431299E-5	1.4316835841870058E-5	1.3680066338044288E-5	1.2889624183996974E-5
2211.2948628004906	-108.50817069876939	-87.4298298433423	-75.50102871358395	-67.68101535737514	-61.78054513616694	-58.404799942943185	-55.043186395787274	1.1374178585199122E-5	1.3830180573352679E-5	1.4502859706651576E-5	1.4219337769341692E-5	1.4335341573506829E-5	1.3440136121596979E-5	1.2885394166368459E-5
2212.2286984676225	-108.47802700009197	-87.44328780658543	-75.67069099918008	-67.57328342859235	-61.474891583124794	-58.350468843498014	-55.31577470841316	1.1279416732899326E-5	1.3799415352050762E-5	1.4454387284948829E-5	1.4286244694917979E-5	1.4296579506594458E-5	1.3420175194189739E-5	1.2812192702547304E-5
2213.1625416355223	-108.35846666339785	-87.39878854962687	-75.52371720969677	-67.4954866415688	-61.865510101119675	-58.20604281737046	-54.767952686318985	1.1358237470033867E-5	1.3806421608597992E-5	1.4540076472862202E-5	1.4333464659440007E-5	1.4241391663761876E-5	1.3615020881200466E-5	1.2819591923454642E-5
2214.0964648441113	-108.27857352327555	-87.31727999510865	-75.43391614928842	-67.49799372042928	-61.63278676486678	-58.315675131976604	-55.37116336994446	1.133819231290649E-5	1.3767191381253976E-5	1.4540016988782702E-5	1.432786289705741E-5	1.430956838583753E-5	1.3632099898933426E-5	1.2752541058801823E-5
2215.0303651360255	-108.19289153907448	-87.25650252650182	-75.30031512826682	-67.37963243573904	-61.55866890566217	-58.48399184102362	-54.847594944903484	1.1317727793593675E-5	1.3791065545304133E-5	1.452093157591419E-5	1.4242361498848587E-5	1.4245613217183612E-5	1.3532831943688912E-5	1.2789039686713879E-5
2215.96421039415	-108.17696015816182	-87.14937558273475	-75.28312067762018	-67.3421195341008	-61.406227650741734	-58.20305383544076	-54.69255085576039	1.1326361180976328E-5	1.3740432339633888E-5	1.4503919832282872E-5	1.4253090329977765E-5	1.4168427876917129E-5	1.3700851491333098E-5	1.2921660625449697E-5
2216.898083335408	-108.07043945603073	-87.1221565703551	-75.38827034235001	-67.31878845819405	-61.34048694537746	-58.05723608623851	-54.9793573056276	1.1348793397727129E-5	1.3779892878650117E-5	1.4461637131431716E-5	1.4278639724279207E-5	1.4179798454827877E-5	1.3639072564205075E-5	1.2533935710549811E-5
2217.8320079522177	-108.02284042257816	-87.07966280107696	-75.17741215974092	-67.16791124109712	-61.188841853704716	-58.17613336850297	-54.80263467763479	1.1352585285086248E-5	1.3774518200550836E-5	1.455030145299576E-5	1.4212561161365997E-5	1.4335045864988542E-5	1.3494441890461034E-5	1.2971716679131007E-5
2218.7659344931867	-107.94015057943761	-86.967751585568	-75.17723591253161	-67.13235944509506	-61.24723119288683	-58.02806818959388	-54.49919545478546	1.1349517508615133E-5	1.3787499190402388E-5	1.4536551585745257E-5	1.4290643876680258E-5	1.4352469633163278E-5	1.3511141588722937E-5	1.2874494539709692E-5
2219.699781861188	-107.90052893944085	-86.98455417901278	-74.97580171525479	-67.08675456259932	-61.11488949093554	-58.06984477286989	-54.561899326741695	1.1360811862350703E-5	1.3804664161076984E-5	1.4500277179708195E-5	1.4281680931788312E-5	1.42708263473978E-5	1.3487267036740039E-5	1.2644244317680517E-5
2220.633688860659	-107.82290282286704	-86.85411026080449	-75.15692154020071	-67.02810477997575	-60.93102699269851	-57.71883490004323	-54.585631469121346	1.1335925299469165E-5	1.3795801219326466E-5	1.4493194810094487E-5	1.4300783928481546E-5	1.4202727191553485E-5	1.3500814391451685E-5	1.2755509112816313E-5
2221.5675576933736	-107.72685930784792	-86.83924810836713	-75.12072322815656	-66.85862022425447	-61.04064333935579	-57.76284529675137	-54.79428323587546	1.1373107715958292E-5	1.3796413408347162E-5	1.4510963585300847E-5	1.4232778361827027E-5	1.4231078038884565E-5	1.3526982844024163E-5	1.2970198014208511E-5
2222.5014242676643	-107.74754528421909	-86.7740855185936	-74.85356684550644	-66.85711601802281	-60.911995831463074	-57.8863070837476	-54.68554359502517	1.1316307608589952E-5	1.3762654379306203E-5	1.4468893469267712E-5	1.4296920718474932E-5	1.4304063370652873E-5	1.3380908524698247E-5	1.2970104927268893E-5
2223.435310393096	-107.58839994389564	-86.61547342749934	-74.92066483721138	-67.01184513845614	-60.8712823299898	-57.48414780876853	-54.530544611123894	1.1320532185607696E-5	1.374863883754957E-5	1.4453351671112172E-5	1.4297311261430925E-5	1.4178370092242495E-5	1.3524575551725855E-5	1.2537251829985906E-5
2224.36920674217	-107.57236874196678	-86.65309241538246	-74.74404386579991	-66.78511079826525	-61.00071779969666	-57.86483342132785	-54.580090480928234	1.1322745147772449E-5	1.375959454428456E-5	1.4416565036876587E-5	1.4252575748621642E-5	1.4217936798572447E-5	1.3468408155114023E-5	1.2792998736013984E-5
2225.3030925914086	-107.5146866850555	-86.56687213790913	-74.69693581089378	-66.75772713337626	-60.910918333464195	-57.24060889739882	-54.3149181833634	1.1278626625234865E-5	1.3734648860159397E-5	1.442524646836377E-5	1.4266858220179075E-5	1.4398115553332345E-5	1.3552253794915363E-5	1.2606934720923717E-5
2226.2369868927067	-107.42134707141668	-86.43224172542493	-74.62706263884903	-66.6032672088061	-60.77123241623243	-57.57877805829048	-54.3724229656733	1.1354293784156927E-5	1.3754929561264162E-5	1.4473484480751885E-5	1.4321927936999145E-5	1.407406205851737E-5	1.3556438703640625E-5	1.2734273541313668E-5
2227.1708411778322	-107.32345600053668	-86.310886496678	-74.52539557889104	-66.63090454041958	-60.67685333059894	-57.30587366765196	-54.534996416706306	1.1312390318145835E-5	1.3757034808739072E-5	1.4456770150758364E-5	1.427100496350919E-5	1.4183037585261248E-5	1.3506619976854349E-5	1.2670154514539156E-5
2228.104723870523	-107.23378024529666	-86.27342742557327	-74.47519835233689	-66.54390975620065	-60.60037856714593	-57.160618555139415	-54.144174609046715	1.1300868733889787E-5	1.3784622136007481E-5	1.4435326464612295E-5	1.422455226945714E-5	1.4215900401193653E-5	1.3535881702540363E-5	1.2810452519011677E-5
2229.038613521347	-107.14462649915367	-86.19362294922273	-74.39203659445047	-66.42079338431358	-60.53940749085612	-57.52991088750687	-54.17018442085156	1.131660034178598E-5	1.377172954737996E-5	1.4479599880181656E-5	1.4287037501587983E-5	1.423286365895789E-5	1.3497538730393395E-5	1.2559941637872764E-5
2229.9724846458544	-107.08705193735659	-86.2046980354935	-74.34038685411215	-66.38270699658564	-60.48912425008085	-57.258808591826394	-53.873282210184975	1.1304655522752357E-5	1.3731512029626551E-5	1.4441052423609391E-5	1.4274182061544205E-5	1.4098673664509823E-5	1.3522734248097446E-5	1.2854575703645952E-5
2230.9063721619937	-106.94702704623342	-86.20132268530627	-74.39329915940762	-66.41503118191447	-60.37696169565121	-56.917059474370696	-53.99928211248838	1.1317934705212427E-5	1.3711318272512666E-5	1.4444498394309478E-5	1.4134019987121845E-5	1.416708929063328E-5	1.3376125102008616E-5	1.2739235617209718E-5
2231.840243394264	-106.86903024371713	-86.07491036007802	-74.12343540415168	-66.32194181212357	-60.36848319156302	-57.19681817022237	-53.770279612105625	1.126092189185498E-5	1.3754319761221832E-5	1.4451564491458176E-5	1.4174909078985894E-5	1.4096368485021327E-5	1.3496362451186856E-5	1.2645875492487113E-5
2232.774098329553	-106.87879077810794	-85.9702360915641	-74.12642101272941	-66.09422183249679	-60.22721330904298	-57.17473908039656	-53.6297819390893	1.1300014232284408E-5	1.3762358442686348E-5	1.4418060540823585E-5	1.4248293234894025E-5	1.4084792875398701E-5	1.3414573466859574E-5	1.2904239292046516E-5
2233.7079951117075	-106.8778167841956	-85.89251604427893	-74.0397140622139	-66.10860923251936	-59.97863629874256	-56.84138115156781	-54.108880955439346	1.1269160155994806E-5	1.3716768549770092E-5	1.4398119036104128E-5	1.417178973713491E-5	1.4199144674748043E-5	1.3531582033792463E-5	1.2575588667049236E-5
2234.641887009387	-106.68138099089265	-85.81610826216638	-73.9564821086824	-66.085450142622	-60.14224081320895	-57.27747921036048	-53.6318659232213	1.1311573367400935E-5	1.3728524184115426E-5	1.4445432626441048E-5	1.4213931729285326E-5	1.4118835552472293E-5	1.3446754312141618E-5	1.258753687486384E-5
2235.5757416156584	-106.67287266999483	-85.65500811922054	-73.8987164273858	-66.0563273653388	-60.05619573758708	-56.82474986937913	-53.19767422286364	1.1292398746427952E-5	1.3742717891403948E-5	1.4418216430940942E-5	1.428625565396022E-5	1.4085586705486574E-5	1.3433695498081197E-5	1.2665475270876692E-5
2236.50965679038	-106.50615902990103	-85.74045558149616	-73.80182836800813	-65.79618556052446	-60.21794889453385	-56.649475340138785	-53.40538441504423	1.1262696292566629E-5	1.3720047685187312E-5	1.4435881521418585E-5	1.4183579319697827E-5	1.4199584544258081E-5	1.3482357893403868E-5	1.2829829145581426E-5
2237.4435699881365	-106.50215410348028	-85.57573770234983	-73.89904278218746	-65.72386515885592	-59.68381801909871	-56.96636002239856	-53.55445080823623	1.1319061320556737E-5	1.3688061132722943E-5	1.440259279304214E-5	1.4273265421913334E-5	1.4202752765852741E-5	1.3431010337803354E-5	1.286763654068828E-5
2238.3774135885305	-106.430026919581	-85.59636872199674	-73.75995350554585	-65.77488089352846	-59.91807459625933	-56.6629548181187	-53.474227977486755	1.1270451908110886E-5	1.3708261014908334E-5	1.4454522381631476E-5	1.418759490374491E-5	1.4097742394851565E-5	1.3412282731533904E-5	1.2396791484476166E-5
2239.3113076529544	-106.14192003756762	-85.39787730822961	-73.59294534623623	-65.60117529226201	-59.68170258071687	-56.522968271239236	-53.12387723762255	1.1273856027803992E-5	1.3724831464184673E-5	1.4357745496291758E-5	1.4196634132688821E-5	1.4054407890015842E-5	1.3370657311120995E-5	1.2564788636519774E-5
2240.2452057198348	-106.2915204539895	-85.30577582741778	-73.46880652010441	-65.77958822888988	-59.74366985592577	-56.42144159634005	-53.28126271986044	1.127825096720208E-5	1.3691107375773801E-5	1.44191822384449E-5	1.416097240605108E-5	1.4055148602201996E-5	1.3436537094066621E-5	1.2624294542534995E-5
2241.1791052855297	-106.16103299148381	-85.31924616297086	-73.48481663689017	-65.5055855172021	-59.46874328702688	-56.29420021853664	-53.22920902875754	1.1321335817325888E-5	1.3699215856089017E-5	1.4402561487471293E-5	1.4161690716214519E-5	1.4036623649090824E-5	1.3317736575014965E-5	1.258518081185361E-5
2242.1129770354023	-105.9958245428279	-85.24984309698145	-73.42931505292654	-65.50798819001231	-59.57140848951207	-56.33404994959181	-52.82317098516684	1.1268891270541028E-5	1.3723559541281815E-5	1.436176702236612E-5	1.4119576685740724E-5	1.399475892990773E-5	1.3237581252766332E-5	1.2806943138845666E-5
2243.04681030273	-105.98081848025322	-85.14134537366529	-73.29213864207267	-65.38659086717027	-59.519074042638145	-56.214300735430285	-53.165594120438286	1.1264139438326207E-5	1.3659127630028032E-5	1.4410942964969962E-5	1.4135432618355947E-5	1.4103087921158659E-5	1.3456349062890261E-5	1.2615268955399375E-5
2243.980710353847	-105.9374783905223	-85.10025380924344	-73.22186714038253	-65.15661815447467	-59.63410139994489	-56.10852314260873	-52.827115257199	1.1298304750087713E-5	1.3657897678595826E-5	1.4457763629174841E-5	1.4161518209948763E-5	1.4022570561761122E-5	1.3386701628354778E-5	1.2669811950862716E-5
2244.9146362693277	-105.78528435900807	-84.97007503236334	-73.18151505514979	-65.15445457611766	-59.32454124093056	-56.14392317289656	-52.79838595940517	1.1272001001969663E-5	1.365657771100297E-5	1.4339095869892062E-5	1.4171048278161807E-5	1.3976435346991695E-5	1.331022335744271E-5	1.2596332102698612E-5
2245.848523144359	-105.72477046493441	-84.88102626428008	-73.03924997150898	-65.27964200824499	-59.40941033926275	-55.91164653070948	-52.833564749130836	1.1237007646947136E-5	1.3701070169194182E-5	1.4371902318544374E-5	1.4125737218304406E-5	1.4092335242103243E-5	1.3326443034973576E-5	1.2701179495812418E-5
2246.7824219946765	-105.67135365772992	-84.83177147929867	-73.11173822954296	-65.1173387882965	-59.256865875588524	-55.8978639265353	-52.407007921773655	1.1311585541767485E-5	1.370683896518066E-5	1.4337199706283664E-5	1.4192107908557187E-5	1.4055703284878752E-5	1.3347758236451307E-5	1.2695598705451453E-5
2247.7163416780095	-105.52049346454442	-84.79789890597264	-73.00611416846513	-65.10393843906266	-59.10672813240025	-56.07469938559966	-52.5528638162292	1.1223504805979066E-5	1.368896769104975E-5	1.4315128448659411E-5	1.4096894535878417E-5	1.399987696137392E-5	1.3396432529087692E-5	1.271428687783205E-5
2248.650214227186	-105.51937419548631	-84.65372110841174	-72.93580906614662	-65.0652092024684	-58.89852140926652	-55.80216485668313	-52.08982839549963	1.1250198485000763E-5	1.3675402368510113E-5	1.4320123486152793E-5	1.411905031695536E-5	1.396332561018339E-5	1.3298456821951707E-5	1.2714210509341187E-5
2249.5840547765397	-105.42208080086857	-84.59722631859283	-72.87306336611509	-64.88550058858735	-59.00164745334122	-55.89523412490433	-52.302688780885475	1.1260813416788756E-5	1.3646019621003848E-5	1.4374320882011603E-5	1.4133185410197864E-5	1.4008183228364805E-5	1.3309286833985197E-5	1.2625541003868354E-5
2250.517942416417	-105.3172131292522	-84.55188189384837	-72.7905846081674	-64.66606396968875	-58.72447999318441	-55.77350320260633	-52.54232670137515	1.1243876147558124E-5	1.364904717154227E-5	1.4397394673773837E-5	1.4068719177205542E-5	1.4004515643100237E-5	1.314349126828394E-5	1.2587162527647326E-5
2251.452305591684	-105.16403574775904	-84.47583103366196	-72.70653874054551	-64.6842482643468	-58.98420401579804	-55.601735672490165	-52.6383071616292	1.1269257682549347E-5	1.3626428405813003E-5	1.4312906488287124E-5	1.4104432532776047E-5	1.4047444034901251E-5	1.3329620547070645E-5	1.2658416595916374E-5
2252.3861918823523	-105.20413695834577	-84.32936530311902	-72.61999599859118	-64.7344926148653	-58.66597358882427	-55.699741725217216	-52.321059802403816	1.1168321873571997E-5	1.3674827887370371E-5	1.4307854034386285E-5	1.418247874172803E-5	1.4072186540878701E-5	1.355537509528063E-5	1.2425301687950924E-5
2253.320062950471	-105.14229829236865	-84.233863354971	-72.60754675120116	-64.46519600600004	-58.74834672030475	-55.615938401357695	-52.12739120939603	1.1256626759489972E-5	1.3621868891890469E-5	1.4359289959569053E-5	1.41253769893269E-5	1.4037202190142045E-5	1.3269942665599833E-5	1.2459363081962727E-5
2254.2539354091678	-105.00155942887068	-84.18121922574937	-72.4106623865664	-64.43328223164592	-58.67142651975155	-55.303159005262636	-52.515398926459824	1.1241153924999153E-5	1.364222128475242E-5	1.4313707050015063E-5	1.4136908778831893E-5	1.3975080467060059E-5	1.3352502314568023E-5	1.2509533884390281E-5
2255.1878138398974	-104.97262573055923	-84.16489338129759	-72.45960637852549	-64.42629157858235	-58.39385886407561	-55.38918640193614	-52.179127376813156	1.1181816978753881E-5	1.362538393057141E-5	1.4314400560277952E-5	1.409491119710772E-5	1.4049526079777127E-5	1.3183587261404042E-5	1.2739098672184655E-5
2256.121653848032	-104.75742596201599	-84.11409785598516	-72.37868830114603	-64.38681285296168	-58.436792224645615	-55.415051279420204	-51.47142590467747	1.1209613403289189E-5	1.3605987322455024E-5	1.4241406986640855E-5	1.4058198183058878E-5	1.405365279916254E-5	1.3301404229232525E-5	1.2526862131091257E-5
2257.055537587381	-104.87083475384861	-83.92723105226953	-72.22594065889716	-64.39812338671514	-58.53329269919131	-55.17182041298259	-52.0145474976072	1.1209643421421212E-5	1.3591055089624918E-5	1.42849583033881E-5	1.4074951197510298E-5	1.3993663667187815E-5	1.315130202684655E-5	1.2521351155045577E-5
2257.9894249721547	-104.73152113612741	-83.87942782168587	-72.1245292685926	-64.18220140252795	-58.36105500741137	-55.239790793169625	-51.78910208149598	1.1278427007830336E-5	1.3625314885341237E-5	1.426997199938538E-5	1.4124916371458562E-5	1.3936696123366561E-5	1.3298781505696413E-5	1.2502895325599124E-5
2258.9233208285373	-104.6066642748192	-83.92797640897334	-72.08877158090472	-64.25225915440491	-57.95856572604842	-54.972205298190765	-51.94507656532984	1.1231000647774262E-5	1.3580698568040072E-5	1.4332279185258798E-5	1.3962091406298654E-5	1.4016628996622619E-5	1.3323333154349317E-5	1.2791455988592283E-5
2259.857142669775	-104.61343690846115	-83.74860823837419	-72.07605374902487	-64.19081943269286	-58.29687640815973	-54.943658848377794	-51.86212262740502	1.1182261341891638E-5	1.355488678092453E-5	1.4259505010149394E-5	1.4113674102543959E-5	1.3870896258361134E-5	1.3117299656494446E-5	1.229118137217533E-5
2260.7910352670915	-104.39841941185296	-83.79909276341398	-72.0292012475431	-64.09933570133788	-57.98898393826352	-54.89608535847881	-51.745402023769344	1.1181954401425648E-5	1.3594060370923828E-5	1.4267828578008604E-5	1.3984109075344806E-5	1.3921147719962962E-5	1.3174831828844947E-5	1.238041953747243E-5
2261.7248736834326	-104.44068402983248	-83.60091390336554	-71.87582166045904	-64.0769159921578	-58.13649614320861	-54.721648117358036	-51.70493006018492	1.120674893399467E-5	1.359170803484256E-5	1.4317151853396033E-5	1.4005704316797185E-5	1.404640149617636E-5	1.3227417670131513E-5	1.2527943397740309E-5
2262.6587965442864	-104.25321464706212	-83.56729576612513	-71.78711963295936	-63.869097612798214	-58.17753067529864	-54.84833292121237	-52.2845556139946	1.1151587582671635E-5	1.3613658150223387E-5	1.4252501426902656E-5	1.4020731105916033E-5	1.3883367008822708E-5	1.3258552816347496E-5	1.2511495254492367E-5
2263.592686059323	-104.2681395104155	-83.48501690601309	-71.74732528626919	-63.891377536313875	-58.19943865223063	-54.686993976885624	-51.519971731190495	1.118276094443305E-5	1.3565168926322742E-5	1.4277724042333697E-5	1.3956959220652411E-5	1.3945926637170495E-5	1.3273376163264362E-5	1.255046935107906E-5
2264.5265055077903	-104.20595698431134	-83.46328823454678	-71.70784543454647	-63.748739000942024	-57.8871721252799	-54.593837906691164	-51.76558555777256	1.1195036894887079E-5	1.356293776190516E-5	1.431891754652168E-5	1.411838941964653E-5	1.3991297513427626E-5	1.321149978791668E-5	1.2327219940189358E-5
2265.460361682018	-104.07164060603827	-83.2948669816057	-71.54160599708557	-63.8132735182132	-57.7235083265437	-54.693173973397776	-51.38720627759512	1.1168685203345058E-5	1.3581542402797431E-5	1.4252575759784357E-5	1.3979107406647456E-5	1.3907693798838897E-5	1.3177892269332909E-5	1.2350627593176987E-5
