Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1466.592083414303	-68.38379418011755	-37.778508277609944	-28.82862495929003	-24.7702764538782	-21.445466895898182	-19.464311513711106	-17.979136265241184	2.556589938902486E-5	1.345284454618706E-5	1.1241163908289959E-5	9.602750679051954E-6	8.828593350801466E-6	7.731506744016185E-6	7.199005015738825E-6
1467.5259846311687	-68.41381181776524	-37.789922312522926	-28.730848295986654	-24.77490918231862	-21.409442599448894	-19.534483206543054	-17.73025103830374	2.5508353986337245E-5	1.3527061478580115E-5	1.1279237899746938E-5	9.62446740585877E-6	8.872489299234585E-6	7.708019572707443E-6	7.093594684884691E-6
1468.459907756675	-68.5435063932091	-37.865736650303006	-28.832485439628364	-24.877770846443518	-21.382665467758972	-19.478418554094706	-17.822531286913616	2.5484598491136792E-5	1.3480379026126795E-5	1.1153925594368288E-5	9.559664841949283E-6	8.77929642144081E-6	7.792789431496934E-6	7.201154093536868E-6
1469.3937597074405	-68.48016861733049	-37.815456534425415	-28.82283611893654	-24.841418897467	-21.2735393130117	-19.254843053492632	-17.999361110421326	2.5574063981432507E-5	1.3497659522955545E-5	1.1306179057297733E-5	9.648325183045082E-6	8.735728451224475E-6	7.86112882700329E-6	7.150188994732039E-6
1470.3276693233108	-68.53659950755537	-37.945039278517164	-28.869342389702798	-24.726325922778674	-21.495979047483868	-19.352167389609598	-17.637655396874134	2.557253883336564E-5	1.3502872884194511E-5	1.1229662065879981E-5	9.68236171200069E-6	8.741964839808786E-6	7.71596397691186E-6	7.239775969203812E-6
1471.2615578056407	-68.66814210731536	-37.83227294931809	-29.018057813495396	-24.859858244657516	-21.311199384431045	-19.460153651508417	-18.077098231476086	2.556774991713083E-5	1.3497901950370575E-5	1.117226908995905E-5	9.631297211754302E-6	8.750940913745351E-6	7.76250901839167E-6	7.055310734168762E-6
1472.1954298207581	-68.50907348841429	-37.88215746420125	-28.950973492860793	-24.824153811803885	-21.1821252885792	-19.14650217985565	-17.992784545398674	2.5555864462779756E-5	1.3511651619395445E-5	1.1284639209603538E-5	9.607265939853328E-6	8.811186168950814E-6	7.721075660680997E-6	7.255030830647467E-6
1473.1293553378398	-68.71555033139884	-37.74072386200229	-28.917930956184865	-24.91982789444072	-21.345559169020916	-19.283793653276835	-17.878670837443607	2.564412351287724E-5	1.3501233530626821E-5	1.1325097520167794E-5	9.585887493112147E-6	8.701351540946808E-6	7.66447876992945E-6	7.205640663877062E-6
1474.0632990947795	-68.56367111578584	-37.822307397300996	-28.91844463869929	-24.948523090354033	-21.62858182522986	-19.568585834042594	-17.714491749612186	2.5630982972291464E-5	1.3507462547416687E-5	1.124152770139099E-5	9.65121125507293E-6	8.882147546326747E-6	7.725767767593653E-6	7.187708124688685E-6
1474.997176478608	-68.57324762269855	-37.91424369439483	-28.90920597091317	-25.02401551497834	-21.41139449013604	-19.43110854043202	-17.92099390694728	2.563091920116604E-5	1.3487619327373282E-5	1.1256395426488905E-5	9.618956071483052E-6	8.789588625096053E-6	7.834842239031915E-6	7.200211121814786E-6
1475.9310583025085	-68.55677037872374	-37.90485385557016	-28.977665800601244	-25.097075640090875	-21.480567769043976	-19.28276508233764	-17.66890148130747	2.5651455112604845E-5	1.3532501899936778E-5	1.1239701648248066E-5	9.697905618223234E-6	8.674149466733443E-6	7.779932358116054E-6	7.220848017592402E-6
1476.8649548119151	-68.76334344316274	-37.92337033028404	-29.137040781229736	-25.078878154712065	-21.50235751354032	-19.368140396069396	-17.73064762411209	2.5653882767848288E-5	1.3497932848649085E-5	1.1280830182519152E-5	9.680119037797823E-6	8.951039540575149E-6	7.885277137044348E-6	7.247489560815328E-6
1477.7989206880175	-68.90922021120787	-38.06371001340449	-28.966071166843175	-25.019544280001096	-21.543579471608002	-19.470065979795024	-18.381201879336285	2.5749520201561718E-5	1.3497826496199343E-5	1.1322876243824269E-5	9.685800916854972E-6	8.82165304375479E-6	7.768304221480036E-6	7.237234416135617E-6
1478.7327995714963	-68.8629497345537	-38.01787074531118	-29.157849138975145	-25.06881444794791	-21.599313739273285	-19.65319384295832	-17.994932177548225	2.5683607107275888E-5	1.3517537930607176E-5	1.125861191604059E-5	9.63313482504343E-6	8.754731372428309E-6	7.799288960427673E-6	7.270550023035286E-6
1479.6666442893563	-68.89291610661894	-37.999761053050555	-29.076508786529303	-25.060840612011297	-21.458595174054306	-19.59062131900679	-18.170242521052177	2.570501441130803E-5	1.3570209711257983E-5	1.1260932246347281E-5	9.64997300140479E-6	8.893007297115018E-6	7.874723464419489E-6	7.23526222283216E-6
1480.6005963129833	-68.8386354567483	-38.044661133239664	-28.948811686038972	-25.155699971531117	-21.74284067667193	-19.45471386543729	-18.0249293503853	2.5754510354846502E-5	1.3554672381334081E-5	1.1354267364397725E-5	9.641225475965221E-6	8.697434686642531E-6	7.85772070533145E-6	7.295727211505481E-6
1481.5344859363859	-68.9390735058114	-38.03553243726492	-29.050135169178247	-25.169590895729407	-21.64395779950751	-19.693882560865447	-18.15493658758127	2.5663540941831464E-5	1.3584957480756001E-5	1.1335244200409418E-5	9.669100268066655E-6	8.771842539491355E-6	7.817047070272115E-6	7.311265845087018E-6
1482.4683588378246	-68.93337991926819	-38.042900221422315	-29.085177679359912	-25.113915597753866	-21.493856523599888	-19.537887084890496	-18.08771929374108	2.5759911946118808E-5	1.3576860255353396E-5	1.126986753282935E-5	9.700390004129515E-6	8.956715985638074E-6	7.808595588416778E-6	7.107146109009763E-6
1483.4022570520467	-69.02193955518305	-38.06868919171393	-29.268619172275066	-25.17750414780208	-21.889177319904167	-19.710016065700486	-18.284747794843636	2.577813170203595E-5	1.357090978899736E-5	1.1295729176297311E-5	9.664699649926015E-6	8.798795358398655E-6	7.71756302990458E-6	7.3757121302740915E-6
1484.3361511438907	-69.05221844185144	-38.056783236563206	-29.13653207719326	-24.994963681059225	-21.669951824678314	-19.32096557522362	-18.09601687009518	2.57560136883284E-5	1.355084327942302E-5	1.1282507088124276E-5	9.719895199609692E-6	8.802492366836987E-6	7.80587337289081E-6	7.295773005376469E-6
1485.2700702698032	-69.12007907964289	-38.08182067361971	-29.21677582412958	-25.191010822142875	-21.773621252013577	-19.362844488837503	-17.543606225687725	2.5772287413578258E-5	1.3608631408765681E-5	1.132715702763644E-5	9.63836837650903E-6	8.845907578945578E-6	7.84763194346893E-6	7.1030418747752025E-6
1486.203961521127	-69.23428711015731	-38.05989069739977	-29.169187465310095	-25.160146094858646	-21.75131040232049	-19.60354302010753	-17.852213254341713	2.5795943833188098E-5	1.3607709156120146E-5	1.1340777267243118E-5	9.716461961989387E-6	8.847625589474041E-6	7.979114507219285E-6	7.1310864405793275E-6
1487.1378990528399	-69.03568501677364	-38.215739603464804	-29.110433596372605	-25.220497849796498	-21.833310385545094	-19.440866109999742	-18.350989156044445	2.5812300832904272E-5	1.3579355852692934E-5	1.1332043650821855E-5	9.769403172466272E-6	8.690340886226974E-6	7.834685367089626E-6	7.23034003645621E-6
1488.0717921045834	-69.19774278253317	-38.2148741800338	-29.230650861561298	-25.219993759478843	-21.496327938305008	-19.60932350226424	-18.06044598382253	2.583730674800337E-5	1.3575598525915778E-5	1.1314964086740542E-5	9.735266364326999E-6	8.801324383504283E-6	7.98091939756897E-6	7.254779417961604E-6
1489.0057028459123	-69.39041452575475	-38.11250978832444	-29.286796440929173	-25.167543790170125	-21.419696444438564	-19.609286811541427	-17.840410492168022	2.5805641748557345E-5	1.3623654466575052E-5	1.1331696374187051E-5	9.673294616728312E-6	8.896049331692313E-6	7.77548750165123E-6	7.283719972728169E-6
1489.9395904115227	-69.35679221153259	-38.28308412556847	-29.242206044495106	-25.085156383258955	-21.764018044703537	-19.31307844004848	-18.219344006708035	2.584546649951288E-5	1.3617914047265559E-5	1.1357808035812313E-5	9.650646203101599E-6	8.79601599160061E-6	7.919856065307526E-6	7.309604693470515E-6
1490.8734786096575	-69.1417386783287	-38.202519242962204	-29.243647526949644	-25.11539068924529	-21.880522017677624	-19.611261102963578	-18.372317291223087	2.5880127828856647E-5	1.3628317325771548E-5	1.1340247043813693E-5	9.690552637896678E-6	8.766155106470938E-6	7.876818037522368E-6	7.129755605075842E-6
1491.807362034773	-69.19176354818046	-38.30468500715991	-29.196427185833453	-25.191609499709948	-21.659435173703564	-19.76585038412701	-18.063758846658928	2.5893375906442507E-5	1.3667696189570107E-5	1.135662027686079E-5	9.701111502100448E-6	8.871556076819469E-6	7.86694182447031E-6	7.405972657778485E-6
1492.7412578178394	-69.2737171119079	-38.25798050376276	-29.201311913877724	-25.140940043543065	-21.759798409210312	-19.837235769764945	-18.432825940732773	2.588173362889402E-5	1.3671099131883947E-5	1.1364842743369726E-5	9.663352661623868E-6	8.905823802173244E-6	7.887106992658318E-6	7.221539834026321E-6
1493.6751496166946	-69.47796497680247	-38.178400161365666	-29.117850636690854	-25.390574387141637	-21.949214056962067	-19.8450153937394	-18.249934716293446	2.5837572671071117E-5	1.3699779049852452E-5	1.1351960277189844E-5	9.70983151372376E-6	8.792747854252477E-6	7.848412491629514E-6	6.969177584950021E-6
1494.6090275921601	-69.33942396566272	-38.2259747715046	-29.24939171075821	-25.268711349793843	-21.91523209379779	-19.42007493566383	-17.918996860774662	2.591064745537813E-5	1.3673555232205877E-5	1.1344439848233673E-5	9.705928172427713E-6	8.780189795598177E-6	7.970385077836988E-6	7.278378732256162E-6
1495.5429254425537	-69.36209936346859	-38.222897639498115	-29.292497201263906	-25.34271182226283	-21.834513927499454	-19.677975598384034	-18.106125281980404	2.5926895767022307E-5	1.364483023303295E-5	1.1388093347916833E-5	9.70439743840822E-6	8.831011558626964E-6	7.807986153214185E-6	7.166727497870436E-6
1496.476809969162	-69.33670818991959	-38.33980685348312	-29.219175976514816	-25.292370426867688	-21.814519747263855	-20.270717509768225	-18.1601151995934	2.595642548216734E-5	1.3648242571548814E-5	1.135980024342644E-5	9.657743096954649E-6	8.899355660238223E-6	7.789256626823839E-6	7.3660842080544125E-6
1497.410765110586	-69.61764201149344	-38.25443732738495	-29.278463247418404	-25.205538085528783	-21.678448693619835	-19.602183846587483	-18.207748625140923	2.592168404548235E-5	1.3717083586556734E-5	1.1405327554582311E-5	9.710589198113435E-6	8.860558668441132E-6	7.90226584838685E-6	7.3443780966722465E-6
1498.3447486849768	-69.47461833339185	-38.21268038327495	-29.230938867479562	-25.317077474934713	-21.812414253751438	-19.539012332531538	-17.87246995132703	2.59462144597483E-5	1.3674031540771492E-5	1.1397975534584062E-5	9.710840461294541E-6	8.924285330762826E-6	7.969199608504087E-6	7.302843436433724E-6
1499.278648769829	-69.41820576786995	-38.28598334454	-29.259489803761245	-25.43901753532035	-21.867346963948673	-19.818284251473166	-17.888929125781242	2.5907282733456907E-5	1.3710339364430494E-5	1.1359767028332597E-5	9.699571997413576E-6	8.900584240972509E-6	7.930142431531413E-6	7.372838759924969E-6
1500.2125374687685	-69.67776313051581	-38.330517277121544	-29.270460738241674	-25.416608388934815	-21.59402822620339	-19.629451127214864	-18.412646443797993	2.5948599082477395E-5	1.3731017279147983E-5	1.1420093351040164E-5	9.71022918127613E-6	8.872495055305837E-6	8.01363818539485E-6	7.177238631866941E-6
1501.146418225978	-69.61801642179489	-38.32527343121668	-29.277025675773622	-25.28033206931182	-21.678597612513435	-19.608083155344833	-18.492454649164127	2.5975839589913023E-5	1.3726272534287303E-5	1.1473553625541315E-5	9.637950080442815E-6	8.890548448873046E-6	7.828229880184895E-6	7.207332084875848E-6
1502.0803123345145	-69.47655972559005	-38.365862065305315	-29.212723933905362	-25.324057729116507	-21.605898479620617	-19.628466725349426	-18.3567492044889	2.601189135518128E-5	1.3707950640912733E-5	1.1434720273247972E-5	9.743569886170553E-6	8.937875600676531E-6	7.964862246599228E-6	7.184938199548369E-6
1503.0141862274177	-69.6679698843509	-38.377286947642766	-29.238811255991457	-25.18857274523803	-21.658313975565964	-19.733297650109638	-18.391635408195164	2.601251918766639E-5	1.3700985458910933E-5	1.1410555650820088E-5	9.719071518621205E-6	9.004400416255692E-6	7.864482056442972E-6	7.193302181416686E-6
1503.9480936282637	-69.5834506675601	-38.34623662258188	-29.36860517784953	-25.34482638431447	-21.873027568062145	-19.709943115033887	-18.33622989975489	2.604215930437627E-5	1.3753812762204952E-5	1.138480243956385E-5	9.770537078737857E-6	8.882049194601559E-6	7.938396322753347E-6	7.251064193910552E-6
1504.882014768816	-69.50774652976543	-38.389151035497584	-29.412249049544336	-25.188672865075723	-21.731894236471916	-19.84729746796868	-18.39685957878828	2.6052344789209757E-5	1.3661796082769059E-5	1.142045785904649E-5	9.77197326492186E-6	9.007466787486922E-6	7.948245213322452E-6	7.236166801362744E-6
1505.8159041270994	-69.7324397470802	-38.42219204579791	-29.239371176809072	-25.30223285406828	-22.049284853041172	-19.677823485975917	-18.560054807708813	2.6034163188362212E-5	1.3717341193495824E-5	1.1439358235591389E-5	9.774200691476395E-6	8.916281821158621E-6	8.080655535548076E-6	7.286394595172344E-6
1506.7497666101235	-69.7149061569944	-38.399965012446046	-29.253250507265328	-25.40287488166775	-21.71846816688776	-19.816698946736075	-18.587526627458058	2.6064134623029534E-5	1.3733997870579636E-5	1.1391644427368564E-5	9.733341232001283E-6	8.875935925923553E-6	7.900150647907115E-6	7.196204758108476E-6
1507.6836646746203	-69.74147312529385	-38.35958812509974	-29.41866805702448	-25.27140950517995	-21.765804392596085	-19.812464936890386	-18.248630124789017	2.6086544348319384E-5	1.3712434482732243E-5	1.1447556215002239E-5	9.759350455869917E-6	8.802474786951807E-6	7.863096777579307E-6	7.3578136929059324E-6
1508.61756870065	-69.87791896145791	-38.443672938893236	-29.473723331838848	-25.43874498030969	-22.030233497420948	-19.866820852187548	-17.87426711160403	2.6023624714752603E-5	1.3749268400933525E-5	1.1401017189055187E-5	9.829016228365321E-6	9.055597469028056E-6	7.85725219000464E-6	7.216428199389839E-6
1509.5514807332547	-69.77864022459835	-38.44480237426857	-29.506098793447016	-25.33535191842488	-21.82541423042615	-19.718799261884257	-18.297400531860497	2.6082474479263685E-5	1.3756765356548505E-5	1.1480640995710929E-5	9.81955543620679E-6	8.89633907938663E-6	7.909038385660937E-6	7.393207114104962E-6
1510.4854059259678	-69.86730809602886	-38.42759676836431	-29.36986222565174	-25.394783774656908	-21.845237186385525	-19.70214330811392	-18.07004659393659	2.6121611627987667E-5	1.3782830958225485E-5	1.1421668778295504E-5	9.792992647490224E-6	8.893248392777915E-6	7.968679961052133E-6	7.372519359877421E-6
1511.4193104179878	-69.92699158750474	-38.58446021129688	-29.49958528727293	-25.407333540064947	-21.77489012728135	-19.713509212840687	-18.093683266868958	2.6069438390651618E-5	1.3769734223850321E-5	1.1443219038271494E-5	9.815631269273142E-6	8.947184933920534E-6	7.769145888553502E-6	7.409639677552325E-6
1512.35318907533	-69.83786151558161	-38.49098846502602	-29.579811089485883	-25.381990694573947	-21.993956491351128	-19.903645045377992	-18.274687246061287	2.6134314801142E-5	1.373404889628283E-5	1.1494194564577688E-5	9.811652796308713E-6	8.91038915594928E-6	7.942655380135537E-6	7.213481935108872E-6
1513.287077299694	-70.01786677539349	-38.52278948699435	-29.355469899624588	-25.407281079462596	-21.850104632476967	-19.788079851730302	-18.535959041462494	2.6123082301820057E-5	1.3814701850606916E-5	1.1495272166367688E-5	9.810384606461522E-6	8.93114516613859E-6	7.874247473815176E-6	7.2883386246815605E-6
1514.2210048570453	-69.95182135049254	-38.52380682217578	-29.515116247534753	-25.426129986132896	-21.96967261367374	-20.050804512067273	-18.19244119295707	2.6160460003195698E-5	1.3779999851012617E-5	1.1409746712755578E-5	9.776040310427193E-6	8.939450084128527E-6	8.00394169112018E-6	7.227333879558133E-6
1515.1548283991644	-70.10834353417158	-38.569466645518936	-29.63854582682252	-25.544867341007507	-21.66194766925441	-19.75533017854799	-18.510115838394714	2.616668888542759E-5	1.3802935249460356E-5	1.1475972533741142E-5	9.8523846296511E-6	8.916278241921156E-6	8.046858735902805E-6	7.365479244574602E-6
1516.0887490013642	-70.11701806820929	-38.56352502914766	-29.484972850233316	-25.53521660183157	-22.01610739611917	-19.92389787733555	-18.468759681742924	2.6133350739020417E-5	1.3822950787278394E-5	1.147967958273964E-5	9.82224774124038E-6	8.94260878256926E-6	7.776298462234705E-6	7.31581655488433E-6
1517.0226610345655	-70.12863780651242	-38.58011060891052	-29.58297459036112	-25.54286185119833	-21.921312341259586	-20.083977450023998	-18.558733587654736	2.6247162114799146E-5	1.3813859120534694E-5	1.1463731183956394E-5	9.842778954134056E-6	8.965140515333357E-6	7.85748587914233E-6	7.4298838079649366E-6
1517.9565863326604	-70.08243565447628	-38.662458607926965	-29.573903203755616	-25.482303840773447	-21.812750389178593	-19.763635726137593	-18.41121894407731	2.6177560155162655E-5	1.3838767140475803E-5	1.1490814730743415E-5	9.816574267934125E-6	9.065305691947228E-6	7.96931838085955E-6	7.079951515964522E-6
1518.8904975166122	-70.02391939796507	-38.775301755716406	-29.5698249027133	-25.664284203733718	-22.01389514406522	-19.77641639316624	-18.24962541518303	2.625875687766729E-5	1.3806818355864434E-5	1.151315145298768E-5	9.8095189008436E-6	8.898838793382945E-6	7.97498622288026E-6	7.20181061393298E-6
1519.8244030654196	-70.20110629871488	-38.65443587116897	-29.595957257598638	-25.602596259542874	-22.049895890057087	-19.771847458725627	-18.56088292426788	2.6287877556695877E-5	1.3867846553381819E-5	1.1537991015745942E-5	9.87499381313264E-6	9.03418810327587E-6	7.882540071567522E-6	7.296843296392304E-6
1520.758300600266	-70.33892646525055	-38.7324440125376	-29.495473388582468	-25.56504880104746	-22.03387170119418	-20.072670245035127	-18.55611690076498	2.6242794173859973E-5	1.3809121037811517E-5	1.15199676349888E-5	9.826623213703974E-6	9.013990149146908E-6	7.940830901619829E-6	7.4110361992708765E-6
1521.6922207418431	-70.48408321943134	-38.66634795255959	-29.599309666454793	-25.718681636665547	-21.990335702068275	-19.911454653198067	-18.478443297056053	2.630367340283749E-5	1.3839616002031584E-5	1.1505254255710052E-5	9.839093857087912E-6	9.099812131031603E-6	8.009206511549978E-6	7.106150671189022E-6
1522.6261020067698	-70.30115669686347	-38.772088484838605	-29.696134141087533	-25.571221263280936	-22.161483075055813	-19.86122967641462	-18.50357062369585	2.627835241751777E-5	1.3846685518817495E-5	1.1514089717721057E-5	9.85422189021023E-6	8.97526847115705E-6	7.826882136041882E-6	7.370139030931928E-6
1523.5600221405973	-70.42372520733625	-38.705430107191205	-29.7089455217123	-25.769977732428483	-22.108765203091835	-20.125263514843855	-18.436705648325958	2.6341839979739773E-5	1.3872271947615826E-5	1.1483670469121721E-5	9.84404797103663E-6	9.04296402285983E-6	7.822809638490319E-6	7.279410364920561E-6
1524.493889390921	-70.48974024504423	-38.76114081094662	-29.695294255018233	-25.50958573605333	-22.085729229781364	-20.10050832209262	-18.793189399517498	2.6309795438976644E-5	1.384856679231643E-5	1.1571293428284046E-5	9.835005329466553E-6	9.039206316176118E-6	8.01370870892967E-6	7.332758781724102E-6
1525.4277617652197	-70.48943244572729	-38.81983262859285	-29.59442749246955	-25.48529517863478	-21.821778709689777	-20.188717055727135	-18.312023425331482	2.6303765409401694E-5	1.3875109838846513E-5	1.1494951422102447E-5	9.88596650194955E-6	9.016328673512299E-6	7.969487370007773E-6	7.338251340151169E-6
1526.361665313817	-70.47838065959513	-38.85003144045671	-29.656146916002037	-25.73101687005588	-22.179267595211666	-20.02246903153983	-18.5900441213296	2.635263895347221E-5	1.3879155925950381E-5	1.153903334572169E-5	9.818428193307234E-6	8.90407439993937E-6	7.958095861719706E-6	7.279897596170509E-6
1527.2956084985517	-70.5839130319655	-38.830588995168604	-29.7470509596169	-25.74699885185276	-21.96499352571037	-19.961993126029316	-18.53522133941834	2.637759604997913E-5	1.385337715587785E-5	1.1566961001503707E-5	9.875471622335569E-6	9.075963392563157E-6	8.067619063654047E-6	7.337915023665237E-6
1528.2294805500292	-70.7276274189353	-38.87271340439717	-29.79952159076929	-25.960282090519154	-22.023101974692608	-20.1819571825591	-18.84410654925383	2.6384527115002373E-5	1.3912643378591381E-5	1.1532571890119649E-5	9.8309365295907E-6	8.878750365929973E-6	8.096395420085562E-6	7.37073784900228E-6
1529.1633489252106	-70.53679136466235	-38.9450045414269	-29.755047277361154	-25.804980966661656	-22.13726279967361	-20.325414468618956	-18.79294252854127	2.636295855627265E-5	1.3871704351333026E-5	1.1576253174123199E-5	9.800499533722676E-6	9.072242399502066E-6	7.92360900966854E-6	7.343403289462224E-6
1530.0972575082533	-70.55383230186999	-38.86334318791827	-29.8497183509171	-25.76095355514969	-22.214181828002136	-20.2183979336511	-18.33885007294325	2.640094905684504E-5	1.3943985332436803E-5	1.1576546960666441E-5	9.93284622587671E-6	9.106322819818556E-6	7.938552597945529E-6	7.332209227659182E-6
1531.0311945602662	-70.56462976988405	-38.941863262405	-29.733507888764144	-25.75255265193326	-22.1378793410129	-19.94309429282492	-18.656325270350163	2.644243527227634E-5	1.3888881914186603E-5	1.1568844110274566E-5	9.840813986843912E-6	8.931611391253447E-6	7.94996610002786E-6	7.209769572427178E-6
1531.9651184276108	-70.7166113415733	-38.98438456654549	-29.83572200089693	-25.84916354822261	-22.251286764111782	-19.938392319462515	-18.722831626924183	2.6468768690057277E-5	1.3893138286790558E-5	1.1650900912926195E-5	9.835908729068993E-6	9.059853568654298E-6	8.047071772470914E-6	7.45260246308995E-6
1532.8990419621246	-70.71137650310993	-38.9856306736668	-29.764403119683266	-25.730043631579196	-22.073101678656208	-20.00441408428279	-18.78413328814965	2.6465757963055098E-5	1.386305358530446E-5	1.1588943775638137E-5	9.823126294754118E-6	8.911227232209459E-6	7.99786348087324E-6	7.331058875818014E-6
1533.8329358198448	-70.72561588417739	-38.99738239683211	-29.80217631161213	-25.699909568897315	-22.194676709671814	-20.12193860520016	-18.485589682482757	2.647766869808357E-5	1.3901885615898732E-5	1.153899583249799E-5	9.870499447357724E-6	8.929903488225094E-6	7.958334029702858E-6	7.405947194779968E-6
1534.7668581040903	-70.6910392595455	-38.9805913499246	-29.98159853592515	-25.75633165985346	-22.10633685853746	-20.161221059208568	-18.901365781632755	2.647682313202548E-5	1.3942886744593955E-5	1.1578616139455608E-5	9.89633116188081E-6	8.984487963802198E-6	7.903461858310869E-6	7.437748332994045E-6
1535.7007099121577	-70.74386236350983	-39.04075419033567	-29.90193752795458	-25.838582567870617	-22.219047278165817	-20.206453821198508	-18.636785227518814	2.6532637542829086E-5	1.3925604928337917E-5	1.1605480501720235E-5	9.837118302303942E-6	9.027928288158317E-6	8.09107837888887E-6	7.312583725366289E-6
1536.6346050863044	-70.94630797021091	-39.00750042001406	-29.98158260062337	-25.933601631649903	-22.133293612963623	-20.192820639095522	-18.90311598835083	2.6486102404500397E-5	1.394056433627936E-5	1.1624089313229212E-5	9.890925488729492E-6	9.053512819962923E-6	8.002373017915082E-6	7.355909884326832E-6
1537.5685327946924	-70.67881199996918	-39.11993897768358	-29.89529075846076	-25.796010948717594	-22.219673733744358	-20.200212822041728	-18.82338123768568	2.651153269353474E-5	1.3968574473573284E-5	1.1575098116824829E-5	9.914026950745157E-6	8.982952599810302E-6	8.0213027643353E-6	7.519782849532805E-6
1538.5024018531815	-70.96148179937154	-39.147613375758134	-29.874867577850818	-25.796855906290666	-22.364060061673324	-20.09564182907343	-18.798368146786324	2.6517427473525805E-5	1.3950630726919491E-5	1.1612589750737866E-5	9.900600250662838E-6	9.149087263108052E-6	7.9999701991349E-6	7.477182020633764E-6
1539.4363382192641	-70.98735956195742	-39.03817026255032	-30.063909143209457	-25.89279108600957	-22.34277717106872	-20.07223202559081	-18.65557732203832	2.654907215381071E-5	1.394737650146799E-5	1.1513037438215583E-5	9.906878395630358E-6	8.953629981991331E-6	8.000535455356477E-6	7.402325961703058E-6
1540.3702043763199	-71.11150866094977	-39.09595344774425	-29.990520944446324	-25.990469823990548	-22.266792349517345	-20.360847430473026	-18.61840042242637	2.652141541500719E-5	1.4000101411401752E-5	1.163433767084951E-5	9.835777424091252E-6	9.076776905148429E-6	7.985207094952175E-6	7.360644878239375E-6
1541.3040759830258	-71.09802709240466	-39.13333572074771	-29.918281327933073	-25.864322382424557	-22.342472897635567	-20.239471259442244	-18.589935541726074	2.6510182180971794E-5	1.3937740737736203E-5	1.1589732367728718E-5	9.899175676606842E-6	8.970688656133587E-6	7.982470941430227E-6	7.3730535750577325E-6
1542.237997050025	-71.04306859243661	-39.1533258886387	-30.012460727989673	-25.982719344752176	-22.348005229400265	-20.428823100572284	-18.74002056626173	2.6539422070450324E-5	1.3992291465420346E-5	1.1598215312794374E-5	9.860499378074473E-6	9.009081488049376E-6	8.047067031743558E-6	7.284454098791738E-6
1543.1719026735798	-71.17969408165663	-39.24158365962406	-29.96845347285271	-25.91241001976388	-22.39099397013585	-20.140345325524155	-18.78733757768686	2.6580770757754773E-5	1.4001378007645561E-5	1.1633778964991592E-5	9.899203383533764E-6	9.089490040732745E-6	7.980133158270951E-6	7.415823227661437E-6
1544.1058179493916	-71.09546126239002	-39.26461001423498	-30.033522183448078	-25.771634466946125	-22.308598171505665	-20.03963903337717	-19.076356346790607	2.6615722565437024E-5	1.3968634522264483E-5	1.1660767856513731E-5	9.936371037578206E-6	9.074158419019725E-6	8.067561291947087E-6	7.3448333541702875E-6
1545.0397304754008	-71.09472567494959	-39.20404602525135	-30.02600924000144	-25.920982493885926	-22.367778973446953	-20.301156803288244	-18.752077526771107	2.6633958250278904E-5	1.3989248083864437E-5	1.1566665969467226E-5	9.955425154261103E-6	9.122524704279115E-6	8.008908954964243E-6	7.394897971700731E-6
1545.973691168641	-71.22690102458	-39.23431211151183	-30.135906693339347	-25.939027496746608	-22.431097645726467	-20.467336048456755	-18.61172834955729	2.660365883958341E-5	1.4002445214023192E-5	1.1581380784192138E-5	9.983690484711484E-6	8.899787097786711E-6	8.016755782989834E-6	7.507342984575319E-6
1546.907582017276	-71.22621016856283	-39.2234160626928	-29.98208170160651	-26.053588513817107	-22.618489623069763	-20.285726237703454	-18.756338116641228	2.6664146153813364E-5	1.4006980147252126E-5	1.167046937565125E-5	9.905276506963262E-6	9.059014896566967E-6	8.061820412893304E-6	7.496196618945691E-6
1547.841474767658	-71.28181590605527	-39.260320185373224	-30.06532753482461	-25.976705200970173	-22.359068272014458	-20.64041951569644	-18.960292710134617	2.6677513526339957E-5	1.399671753037315E-5	1.1641070153055815E-5	9.933635135213304E-6	9.153735110829412E-6	8.029940644669605E-6	7.242544882774652E-6
1548.7753396430942	-71.2362361215055	-39.20752893202007	-30.04276721253991	-26.05000746569463	-22.481121790905792	-20.278939635238864	-18.854948177360573	2.670879193810246E-5	1.4008998642786634E-5	1.162605757604811E-5	9.961350487723542E-6	9.120239400873807E-6	8.01373187199849E-6	7.372830053214229E-6
1549.7092748602379	-71.35338177531958	-39.31461756055554	-30.063699662685394	-25.9740309172443	-22.34784014026324	-20.40832242911512	-18.764693800646526	2.6717490936483464E-5	1.4038009871063646E-5	1.175576149534867E-5	9.925394421504664E-6	9.092065667752066E-6	8.132358007604759E-6	7.411454659711939E-6
1550.643181808209	-71.2683631144464	-39.36525700303415	-30.160556598752738	-26.12024494473423	-22.276494635476006	-20.25652025165883	-18.808181242874035	2.6678217809251732E-5	1.4040490027224196E-5	1.1643309011532898E-5	9.931631179801157E-6	9.117565328972221E-6	7.969841913342784E-6	7.357806755573185E-6
