Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1807.368563753959	0.3928597504273057	0.34967214552064735	0.4367559999227524	0.42502482767616	0.29213398115502465	0.21541312269189142	-0.013142888362591084	-4.197412803463342E-8	-1.0177356024745161E-8	-4.924177775361932E-8	5.0563910641599234E-8	7.714998542259323E-8	-1.4443352652283078E-8	-5.140960363898752E-8
1808.3024274536292	0.5235110064968467	0.26683245971798897	0.38181169927120207	0.43181568490607397	0.2729468842347463	0.3022988194769079	0.1484441745739717	-5.358823697548115E-8	1.1280305264361763E-9	-1.5178760344165907E-8	-5.6403138367226214E-8	4.2729564101809674E-8	-5.32827531227897E-8	-2.3285220506077215E-8
1809.2363024958302	0.3645861269906163	0.3533359331389268	0.3533149302005768	0.5383750806961741	0.3717847524417771	0.16647163372148166	-0.05243639304087712	-7.664232926286223E-8	-3.65100735725155E-8	-7.033329309314774E-8	3.2832739811002065E-8	9.694404765053918E-8	-1.1849178615334628E-7	-1.8402743381853298E-7
1810.1701578296324	0.5643991455435753	0.3520722681035598	0.32629034072160723	0.2389266820890563	0.21557293749517864	0.25653318722139706	0.008873305641687833	-3.370330529207455E-8	1.842645475601517E-9	-4.7344227710634365E-8	-4.285752967888212E-8	8.859852003666299E-8	-9.471296370948987E-8	-6.973496183294554E-8
1811.104026555528	0.4502532063052058	0.34656272642314434	0.26044838801026343	0.462195631648813	0.25854849484231734	0.2212921597740867	0.08226590718214329	-5.132865603640338E-8	-2.4265401841561205E-8	-3.497823338664916E-8	1.6313799594512026E-8	-1.606260187494513E-9	-1.740125255903489E-8	-1.9017009107719215E-9
1812.0379244798314	0.4435196705162525	0.2540711636344592	0.3627495288848877	0.38344821121011463	0.37050001157654655	0.16914583471688358	0.0671316385269165	-7.467279483701307E-8	-3.687719368875063E-8	-1.6145245520561308E-9	8.314607873055211E-9	8.608971500251566E-9	-1.9826541814105215E-8	-4.7603312806080095E-8
1812.97179222273	0.45038771256804466	0.40711436172326404	0.2624836042523384	0.42099342069455553	0.34993450923098457	0.2519277666102756	-0.21747819047707778	-5.946421685425456E-8	-5.133269525325391E-8	-4.798790503670095E-8	3.5209200925987024E-8	6.514622166917919E-8	-4.2235760544385016E-8	-1.941836392195588E-7
1813.905697039596	0.48241515178233385	0.3812463680903117	0.23991411849856376	0.22448219784668513	0.437393468287256	0.32687337086959317	0.0845821534211819	-5.8239883305973364E-8	-7.849502953470632E-9	-4.650695779230703E-8	-3.8622997729930884E-8	6.500726891786937E-8	-5.725228816830545E-10	-1.4808857034811715E-7
1814.8395598890684	0.2862304523587227	0.37955657703181106	0.4054808862507343	0.3299244110073362	0.5080577027466562	0.1687556119127707	-0.11100668746691483	2.0586667288848698E-8	-1.5936171881680145E-8	-7.684143951011365E-8	-4.935060094160191E-8	3.6534192758466266E-8	-7.065762160330888E-8	-7.128734554479868E-8
1815.773434586995	0.48751024063676596	0.2846947740763426	0.34451860934495926	0.2318101812686239	0.17493224889039993	0.2564328062263402	-0.1499895304441452	-3.918077280039246E-8	-4.2797769329394695E-9	-2.243975916809359E-8	-5.0630557047224396E-8	2.7020790729142207E-8	-7.03459941343485E-8	-1.1090967066247018E-7
1816.7073499791557	0.4674000283703208	0.28074562425414723	0.24343324303627015	0.319620672081198	0.20403946108288235	0.23883219063282013	0.17737218279104966	-5.892900467575034E-8	-9.721464924565288E-9	-3.1088809595826656E-8	-1.531731045672439E-8	1.1910701335868137E-7	-1.0259557226756258E-7	-8.886538297949885E-9
1817.6412834622777	0.3989851260557771	0.393557570874691	0.23189644441008567	0.3566123747399875	0.4929574603835742	0.20544401691718536	0.09098656188983184	-5.721336294496355E-8	-3.440828274300228E-8	-6.313312194620828E-8	-2.774282738013758E-9	5.0208700268981844E-8	-9.55494159353594E-8	-8.3632273268307E-8
1818.5751503387607	0.4810536289587617	0.3339078190426032	0.41088282987475394	0.2784401827624866	0.40606126685937244	5.115365440195257E-4	0.07692561929042523	-4.4334044008100155E-9	-3.772065919821011E-8	-6.431566798974502E-8	-4.648652469344992E-8	7.655975940755802E-8	-1.399930588847373E-8	-5.845967191258597E-8
1819.5090098298706	0.43802548199892044	0.3424607490499814	0.30512303933501245	0.30869425939662115	0.3255157363083627	0.2096388190984726	-0.140582837164402	-6.96759886735141E-8	-2.8865803506668416E-8	-6.288678092158939E-9	-4.596434189109411E-8	8.59526880703156E-8	-4.23899733690647E-8	-1.9105654903732916E-7
1820.4428482292813	0.397607340477407	0.3727291238804658	0.3952607803046703	0.3548862955399922	0.3559970209995906	0.19043992933901874	0.242294168816163	-7.175981451282764E-8	-1.0979305911396628E-8	-3.089908534947643E-8	-3.99188147172803E-8	1.2751020645384789E-8	3.1321242549827506E-8	-2.2199166621923055E-8
1821.376655711882	0.3410411421209574	0.31417451115945977	0.32006113678216935	0.21215342623846872	0.3022488065891796	0.21765447678891095	0.0375589315707867	-7.265499906924672E-8	-4.026859380155761E-8	-3.785718912768907E-8	-3.727793384335253E-8	7.316567775683019E-8	-5.577195249065767E-8	-1.4281361693306268E-7
1822.3104932120946	0.45667709596455097	0.37922498397529125	0.2806585095822811	0.4430228684629713	0.21571092224783367	0.31749183210459625	-0.258671526152354	-8.361527311230403E-8	-1.91542009379082E-8	-5.538721982735451E-8	3.0209886974971994E-8	1.111958033987899E-7	-1.530690125558121E-8	1.9779780791723527E-8
1823.2443766627223	0.2985960142686963	0.4155486424763997	0.18975648656487465	0.3851634828107698	0.1771903990043534	0.06531697443940422	0.09198718174145772	-8.958510559965065E-8	-4.038068027574721E-8	-4.992043503885494E-9	-3.1140985136935925E-8	1.3511893161492045E-7	-2.030311397248298E-8	-1.5506740725474647E-7
1824.1782658272887	0.538357705809176	0.3073406827946504	0.2853839240968227	0.39974319509097506	0.31566428807046676	0.07877288623289629	-0.051375688841709725	-2.424257328030848E-9	-4.020438904500179E-8	-3.627278552924295E-8	-1.215350418516518E-9	1.6094302164476625E-7	-8.396501275619299E-8	1.874938115363294E-8
1825.1121106953503	0.5306457486003637	0.2654636837542057	0.36023916527628896	0.30614410766533445	0.32361862228976357	0.24471084570342844	0.17709727241442755	-5.522230002571668E-8	-3.3748534291141606E-8	-2.6386949357703983E-8	1.1470723512344407E-9	1.2454551996352611E-7	-6.299935819789365E-8	-2.6269222302304808E-8
1826.045969720947	0.3833697410300374	0.31680055397252244	0.3627730131149292	0.4077841394713947	0.10091679046551387	0.09894682399251244	-0.22677499399735376	-3.267903693422768E-8	-1.5627207461171768E-8	-5.848149962634896E-8	-7.803904853009706E-8	2.1564503378210817E-8	3.0894111035953496E-8	1.5741249736225512E-8
1826.9798331718318	0.3296612920239568	0.3152164251854022	0.3224321961402893	0.30855641194752287	0.18628767298327553	0.05425086143341931	-0.1962354423908087	-6.262392055465284E-8	-3.113556036040896E-8	2.8905927704605053E-9	3.989372709767649E-8	7.708224824598054E-8	-3.3427350032102414E-8	-4.3501120465029054E-8
1827.9136589547268	0.34112894907593727	0.25079232702652615	0.327720582485199	0.30267304820673807	0.17254777169889873	0.12898512861945413	-0.056565727751988634	-4.087728540868533E-8	-5.5858987710333E-8	-3.3223903494599425E-8	-2.5046348381066322E-8	3.3948441356421795E-8	-3.203674402522396E-8	-7.49066750548857E-8
1828.847521421776	0.467937208712101	0.3143431240071853	0.16235664561390878	0.34095314890146255	0.16585691273212433	0.07985310933806679	0.0685686801488583	-6.820441156985121E-8	-2.0315192823572347E-8	-9.504830637252471E-8	-6.93396169722287E-8	8.912086684194462E-8	-5.0861596547892925E-8	-1.4940408814897044E-7
1829.781400997149	0.41216659266501665	0.3653250889231761	0.3022844262421131	0.27742293370621546	0.2959103021356795	0.25917307422919705	0.03172201147446266	-7.869867292982198E-8	5.768540052694584E-9	-4.6629202144832845E-8	-1.0545749435546866E-8	4.725584539167415E-8	-1.0043270169099493E-9	-2.8097842016971703E-7
1830.715283404812	0.564444369636476	0.2769010290503502	0.40813096314668657	0.2825273999146053	0.1606796301073498	0.3062263435938142	-0.14389325334475592	-2.0515275503299023E-8	-3.9871513216781706E-8	-4.5254957485981124E-8	-3.4283061544926894E-9	5.9121655970664484E-8	2.90312335592325E-8	-3.6705572485594136E-8
1831.6492051449868	0.43692935165017843	0.2422183354695638	0.2731178790330887	0.20665925847632544	0.10463843743006389	-0.10192924670197746	0.18556448645316637	-3.0505696336949155E-8	-3.487789573767956E-8	-3.4189452743796454E-8	1.2257214622525049E-8	1.1945594283450272E-7	-1.4746706194791173E-7	-8.20289378530804E-8
1832.583057512984	0.39179892279207706	0.23943374926845232	0.40958316475152967	0.26668587433440344	0.1306854925221867	0.165115547451106	0.18556448645316637	-5.98729869336176E-8	-1.662100615324705E-8	-7.650830955430979E-8	-3.086044814582401E-8	1.53778444156205E-7	-6.393724669715231E-8	-8.20289378530804E-8
1833.5169532209457	0.300779789686203	0.28006035399933654	0.3526687853038311	0.32105896728379385	0.1180894813603825	0.16356101835315878	-0.02997285356888404	-6.280282538402614E-8	-3.91453117142579E-8	-5.185821467796996E-8	1.4731599909685437E-8	1.0924621424859642E-7	-2.251445239240973E-8	-2.0771602856915262E-7
1834.4507562941146	0.3240812672302127	0.3283835065861543	0.3275857426226139	0.3148495150463922	0.20807197524441612	0.1037238897247748	0.05400447260874968	-6.939168782827852E-8	-3.1216858189310774E-8	-5.465293107968306E-9	-1.0248312504003497E-8	9.619231732091622E-8	3.2576872743505484E-8	-8.711284321215177E-8
1835.3845917754008	0.3173993146046996	0.33397347293794155	0.3404678463935852	0.40791566563504084	0.09922098947895898	0.29954323172569275	-0.036115857844169326	-2.8641866695110034E-8	-2.4766435368863858E-8	-7.465763741501042E-8	-2.498023708197327E-8	7.972649247522468E-8	-1.5314487923928524E-7	-8.418711848088775E-8
1836.3184419660392	0.3546496704220772	0.25469111030300456	0.25684611052274703	0.33217394777706694	0.3220212401615249	0.17181627520106055	-0.04398162777607258	-2.0676238899122994E-8	-4.1304406965070404E-8	-3.6231643240773647E-8	-3.9240363757019146E-8	1.192844671772886E-7	-5.883518665863389E-8	-1.4831273850047383E-7
1837.2523264329263	0.3534874143078923	0.3719177842140198	0.3287084028124809	0.2699633368424007	0.3079187315371301	0.3379400968551636	-0.09742550036081901	1.1658755350247088E-8	-2.148146840247854E-8	-5.0596581916518635E-8	1.2270139427550115E-8	3.565627858374582E-8	-1.0011153548794701E-7	6.225270454824608E-8
1838.1861804415983	0.42261514347046614	0.3013055728127559	0.232944992184639	0.37446053326129913	0.2496267557144165	0.05592606961727142	0.015543709007593302	-7.071924288456089E-8	-1.340588352209248E-8	-1.1232272277753963E-7	-3.925981102904539E-9	2.0623887346234247E-8	1.9473440657718317E-8	2.139562931582602E-9
1839.1199920652928	0.44776597060263157	0.31938116004069644	0.30295095071196554	0.3486619900379862	0.25373513831032646	0.25541782108220185	0.09434601664543152	-3.224874220312049E-8	-2.4070341056166115E-9	-8.334941769394923E-8	-9.352637412423368E-8	6.473451293358048E-8	-1.1112716277066927E-7	-1.5863056669283544E-7
1840.0538951749595	0.3892151331529021	0.2631321536997954	0.3591254748404026	0.2893653426851545	0.20581389798058403	0.18974583054130728	0.0375066611629266	9.588208331684847E-10	-2.1018393925222988E-8	-6.560724554903127E-8	-2.379765160150408E-8	-3.342725590763291E-8	-2.4025826229269356E-8	-1.7307204211699568E-7
1840.9877833081273	0.4499991945922375	0.28209940530359745	0.15646518245339394	0.06582263644252505	0.17166680345932642	0.11153897914019498	-0.138879150725328	-5.5764526366475393E-8	-1.6169891342890895E-8	-2.540102244733282E-8	-6.720037240430835E-8	1.1907241966198617E-7	3.591965950798027E-8	-1.414386295240977E-7
1841.921646765208	0.30034503154456615	0.3291887591282527	0.31941296309232714	0.2072665191122464	0.18356202046076456	0.25918902389027854	-0.1258211714717058	-5.1696103781757007E-8	-1.0678768011572817E-8	-6.977297553405985E-8	1.8744861337836893E-8	4.679742094881802E-8	-3.599497319223797E-8	3.4223672723090776E-8
1842.855519057131	0.44745621364563704	0.27518632511297864	0.3298480324447155	0.25604127666779924	0.21384372148248884	0.14605531706051392	-0.20353404375223014	-7.294919660244363E-8	-3.1729732904528605E-8	-4.8486868166059804E-8	-1.0371559902347372E-8	4.082562915436519E-8	-1.244018836756987E-7	1.9510573790197574E-8
1843.7893902324183	0.4021349838003516	0.37050506100058556	0.34280084669589994	0.3793872350028583	0.33672530617978835	-0.023098851469430057	0.23957242759374472	-4.641269856512026E-8	-2.6071191914752226E-8	-6.535777002865699E-8	-6.157275078043584E-8	6.231006996396777E-8	1.7005908174309902E-8	-3.068558554201648E-8
1844.723300682163	0.43852091766893864	0.2309605572372675	0.40345811992883684	0.3359255301100867	0.139785030649768	0.28051362186670303	-0.034621623846200794	-4.676788136886165E-8	-4.867409678910024E-8	-6.720945463619603E-8	-6.240926990697332E-8	7.064382322923089E-8	-4.2790525300531604E-8	-1.4988980782385984E-7
1845.6572412051912	0.3567928997799754	0.22813314820329347	0.35386866331100464	0.3780742883682251	0.23497482389211655	0.2498640621250326	0.06732134750256172	-4.168723077363967E-8	-3.887370320695277E-8	-7.18868355076784E-8	-3.787097748677475E-8	5.0892405602202405E-8	2.117973556383995E-9	-6.418467127931773E-8
1846.5911178726883	0.5746792098507285	0.29312648562093574	0.2711906753480434	0.4798868255955832	0.278665728867054	0.12634635716676712	0.046568581118033484	-4.3875398391280546E-8	-5.111231699865483E-8	-6.872238969722806E-8	-6.002814540433815E-8	3.068870189860875E-8	-8.48691603472858E-8	-2.2437179291367928E-7
1847.525002240391	0.3109769718721509	0.2922539561986923	0.22364820837974547	0.2589978479913303	0.22438680877288184	0.16592161831530658	-0.06782855609288582	-5.141860708594197E-8	-4.230448230526512E-8	-5.886450121602078E-8	-2.5786972690045127E-8	4.421429458419514E-8	-6.117689538175021E-8	-1.579682711157443E-7
1848.4589131072503	0.29812045581638813	0.24205087559918562	0.22497960552573204	0.29151138237544466	0.07130860620074803	0.17510001903230493	-0.2428826982012162	-1.335897066145203E-9	-2.220206286505065E-8	-7.505064121026187E-8	2.512917461508328E-8	7.776604109795203E-8	-7.844291268234156E-9	-2.3979206044926057E-8
1849.3927350501779	0.27828935347497463	0.2270039108892282	0.2803711906075478	0.2486384574856077	0.26878876073492897	0.06132582033222372	-0.2239878951356961	-5.0353754430453816E-8	-1.60597631383751E-8	-2.8068628656828217E-8	-5.866968789886354E-8	1.3117602075559103E-7	-3.372371208420252E-8	-1.3370352665675162E-7
1850.3265939671733	0.24522228632122278	0.1700432331611713	0.17846548482775687	0.17994339976991927	0.16149861696693632	0.09827289662577889	-0.3410925601537411	-6.34093778123187E-8	7.785656748129791E-9	-9.688292114417608E-9	1.695066090508029E-8	2.941307493169122E-8	8.505928479642902E-9	5.4292722511699505E-8
1851.2604370428053	0.09639428462833166	0.09441755091150601	0.06856722012162209	0.09571789630821773	0.14519268853796852	-0.1735019866715778	-0.1282178656413005	-1.5789788246811567E-8	-2.5210514011700077E-8	-4.200396458458504E-8	-3.0961249174643515E-8	8.978913021939988E-8	1.9049305297909715E-9	1.816337151942294E-8
1852.194323307604	0.07095754239708185	0.10378473624587059	0.04133350476622581	0.04392207946096148	-0.06544888681835598	-0.16635441035032272	-0.3253521082492975	-3.2242885318807014E-8	-1.963042792581986E-8	-1.014259289982525E-7	-5.383813363314227E-8	1.3747697340936612E-7	-1.9504464709765835E-7	-3.251147475607857E-8
1853.1281989658776	0.16476843412965536	0.04250281428297361	0.05569273605942726	0.08149164702211108	0.029575805697176192	-0.11487194353883917	-0.3131729547794049	-2.1302122413734918E-8	-1.197507921220798E-8	-7.085320422332755E-8	1.1329658391266554E-8	2.319092897682144E-8	-9.615207895406492E-8	3.980002229818217E-9
1854.06214665732	0.13780648168176413	0.04814612306654453	0.14350230395793914	0.0937393307685852	-0.12908382134305108	-0.2960996546528556	-0.36704781078375304	-4.668027391333766E-9	-7.017363011610793E-9	-1.6186235311712455E-8	-1.0899935206122049E-7	4.0624450733654674E-8	-8.524166851112721E-8	-9.433779696261862E-8
1854.996535446139	0.056898766197264194	0.026921794439355533	0.11864993125200271	0.0057861581444740295	0.028302754792902205	-0.2119925936514681	-0.32744281968245137	-3.326278266387907E-8	-3.515389138109264E-8	-6.939973735389706E-9	-4.6057084981862E-8	1.218425645955481E-7	-5.007165508914423E-8	-9.207930185898259E-8
1855.9303892467906	0.10287515353411436	0.06343275929490726	0.04340437725186348	0.014080053993633814	-0.08085429420073827	-0.14275167882442474	-0.05766267214830105	3.411207391584197E-8	-2.0439912323328346E-8	-8.815397401661833E-9	3.4091438652107675E-8	1.363757745838671E-8	-2.885955452588409E-8	8.819020409337765E-8
1856.864291645261	0.06934286188334227	0.09551600428918998	0.04890191107988358	0.03539176817451205	-0.05610714935594135	-0.12438560006293384	-0.29184026099168336	-2.8505160489834813E-8	-3.3632836944256323E-8	-1.0243063201578468E-7	-4.5633965013776464E-8	4.911535865975746E-8	-1.330059829954917E-8	-5.373974890779463E-9
1857.7981274119352	0.15144796948879957	-0.016393631075819332	-0.015365760773420334	0.006974771618843079	0.007705536981423696	-0.21688447892665863	-0.1759800246128669	-1.1287209554489662E-8	-2.656543509816007E-8	-4.6712267442149125E-8	-3.207831999080821E-8	1.0497610672932352E-7	-1.789260218885481E-8	-2.281050037198425E-8
1858.7319931696395	-0.005095880478620529	0.0157806146889925	-0.008954758197069168	0.03620711501155581	-0.058849124444855586	0.016455618495290928	-0.2520352149238953	1.4164980237482867E-9	-2.290822002926074E-8	-2.7844831532630905E-8	2.4752922436161264E-8	5.116660372898505E-8	-2.5634184031014676E-8	-1.8396645909222055E-7
1859.6658805360528	0.06722238752990961	-0.0452545452862978	0.01662301868200302	0.09905273999486651	-0.16946111702256733	-0.15283454209566116	-0.2947103444200296	1.5843279448459792E-8	-1.1386620694942007E-8	1.2876150030970493E-8	-2.8408504016129996E-8	6.373752870717647E-8	-2.58673262686402E-8	-1.4760234447265042E-7
1860.5997536365712	0.18520847521722317	0.09536285015443961	0.08046209290623665	0.055439221007483344	-0.05928067614634832	0.03472351892427965	-0.10928285809663627	-1.2770137188639844E-8	5.697898730394396E-9	-6.39091308091979E-8	1.262740249905294E-8	7.434628454894092E-8	1.7555879080094787E-8	-1.699948566048705E-7
1861.5335815097983	0.30332641676068306	0.0340420783807834	0.11670338883996009	0.10361561498471669	0.12167626867691676	-0.25520165400071576	-0.353475642318909	3.2210768500758654E-8	-5.7248605248179894E-9	-7.002990124840608E-8	-1.6842073684810084E-8	6.293762344186031E-8	-9.76037730521668E-8	-8.629308994879395E-8
1862.467449260087	0.2644149651750922	0.09445635167260964	0.02868324816226959	0.1464554997427123	0.008830997678968642	0.0050169195641170845	-0.10615456734712307	-2.5324864444062085E-8	9.652315637628632E-9	-3.1097520323088764E-8	-5.215869789692456E-8	4.0614801369515466E-8	8.485542582015258E-9	-2.396424399105508E-7
1863.40138778338	0.2714312132447958	0.03876767617960771	0.026407209783792497	0.1053655669093132	0.01652925792667601	-0.03282667899673635	-0.060035303235054016	4.031921989474611E-9	-1.5808502884317273E-8	-4.222277201471319E-8	-1.7778620557091043E-8	3.076926029333478E-8	1.104772707905807E-7	-2.6707076445473704E-7
1864.3352218573991	0.14908178057521582	0.1186391015847524	0.10028699338436127	0.11792344919272832	-0.0029242311914761863	-0.06705220856449821	-0.10027646387998874	-3.7548665116472844E-8	-5.431091298235434E-9	-5.191017205923845E-8	-3.263222295138879E-8	-6.10691247992937E-8	2.410186065398385E-8	-2.413675185497456E-7
1865.2690571225605	0.14803838357329369	0.001297041152914365	0.11857977360486985	0.11467231490782329	-0.013864380617936453	-0.10075488144701178	-0.24920040942155397	-3.249710452834674E-8	-3.7489127095610654E-8	-4.63930383185721E-8	1.687048186589104E-8	-1.087773656590599E-9	-2.822008139154045E-8	-8.301783708894873E-8
1866.2029266963887	0.22890584263950586	0.18689663211504617	0.1515958786010742	0.03782809099980763	0.05582278056277169	-0.18860792233185333	0.0022754411284740153	3.701459475925241E-8	1.1398318077371003E-8	-5.998876989821373E-8	-8.092768948433969E-8	9.405596811789261E-8	-1.0702977292856579E-7	1.747134570679221E-8
1867.1367928616692	0.121164177544415	0.130348302423954	0.14106407910585403	0.034315139055252075	0.07713758614328173	-0.044196276502175766	-0.22003959463192865	2.3971626097324394E-8	-7.254176857406265E-9	1.6549646134306033E-9	2.400720670472738E-8	1.3506583398467816E-7	-9.768132784811255E-8	-1.9004332230533431E-7
1868.070654700843	0.16351675149053335	0.08147347904741764	0.0898010939359665	0.10379403936011451	0.11967429849836561	-0.14198728921738538	-0.24911131308628962	-3.122782854850757E-8	-2.503223405005161E-8	-4.798404705009824E-8	-4.59227961799682E-8	1.1510507518736946E-7	-3.0307152124384304E-8	-1.2389558654607078E-7
1869.0044761932736	0.2906828382983804	0.10310165025293827	0.08005883768200875	0.09842775442770549	0.05938231945037842	-0.0896118547428738	-0.6126236371122874	-4.18646165965212E-9	7.185443506066121E-9	-7.275471811650242E-9	-4.7599789234861224E-8	1.0517457720683005E-8	-2.295333700758355E-7	-1.2582853053315184E-7
1869.9383297694537	0.0822658846154809	0.12256160688896973	0.1439072944223881	0.25310232809611727	-0.04549853420919842	-0.012119839137250727	-0.30747504990834457	1.7573092430712717E-8	-1.5497853775450028E-8	-4.105862468675161E-8	2.8456040947389847E-9	-1.7000473146976656E-8	-1.4871925838210094E-7	-9.057357191664082E-8
1870.87222510501	0.18193271104246378	0.1009339839220047	0.14038746058940887	0.1717316678592137	-0.01577666898568471	-0.15069624713876031	-0.36192728063234914	-9.300691347505566E-9	-3.5641003761906036E-8	-4.557530938168082E-8	1.928407481075411E-8	1.614309712471342E-7	-4.7783901842182556E-8	-1.6668766913657102E-7
1871.806079970445	0.3128795847296715	0.13536236931880316	0.04398304894566536	0.02707835073981966	0.02953981277015474	0.08870398185469887	-0.16570352017879486	3.7056753015793104E-8	7.31946869872999E-9	-4.3001031346340214E-8	-8.813658299963354E-8	1.2926238764004246E-7	-1.0062531644204815E-8	-2.5637274431386807E-7
1872.739940546716	0.17094617616385221	0.06365321390330791	0.11295736953616142	0.1351635903120041	0.10973058806525336	-0.11121345920996233	-0.2805606545164035	-2.6362119744701828E-8	1.2579651880855478E-8	-3.019369766078697E-8	9.117164122458572E-10	1.0148049420044905E-7	-4.9047324686486335E-8	7.126792907593193E-8
1873.6738214646205	0.16482792515307665	0.06370566661159198	0.11595358327031136	0.16256129103047506	-0.08803363309966193	-0.07509659433906729	-0.4207400673857102	1.8135730013883397E-8	-1.8156720543754295E-8	-3.4198803156113705E-8	-5.298560562500649E-9	1.1801905733779458E-7	5.6341991741702875E-8	-1.88524375889111E-7
1874.6076785990822	0.21412857342511415	0.10812651676436265	0.06300382688641548	0.08103805567537035	-0.013138770229286618	-0.1572411060333252	-0.28689199456801784	1.2187528532442513E-8	-1.0726115589200069E-8	-4.2354907169608836E-8	2.5668248440497408E-8	5.0304938876749496E-8	-1.9215988316913712E-8	-1.511542738975906E-7
1875.5415598830782	0.1611255994066596	-0.04955261697371801	0.06058594360947609	0.07567256795508522	-0.061871897843148976	-0.06574529883536426	-0.4642664406162042	2.810316520902162E-8	-1.4506970773362372E-8	-8.702802452564004E-8	-8.235530078779094E-8	2.5538646334513442E-8	-6.476206744314428E-8	-5.0875618421737786E-8
1876.4754733244981	0.08696531876921654	0.033956397945682205	0.0636135034263134	0.1673863200204713	-0.026506610214710236	-0.22894004393707623	-0.4116566708454719	-2.100521155639799E-8	-1.1883867951929371E-9	-3.0524713204511163E-8	-3.0166779811584645E-8	6.083605175917777E-8	-3.215923485498618E-8	-8.16120320223674E-8
1877.4092922328307	0.008568924851715565	0.0589046540359656	-0.004208426922559738	0.02407990289585931	0.009819581276840635	0.03451338884505359	-0.2835275943462665	-1.3059395621275918E-8	-2.2831745206638217E-8	-3.591760458265857E-8	1.1789691378922326E-10	1.2147802224551983E-7	-2.6535070718095933E-8	-2.1024599269458405E-8
1878.3431823081576	0.05479728803038597	0.01022112307449182	0.0983656756579876	0.004103805337633405	-0.16264571828974617	-0.17802987857298416	-0.24177284252185088	6.248821528894322E-8	-1.8111646754516604E-8	-2.699642380509567E-8	2.9150561618019157E-9	7.505158326802722E-8	-9.532538541418792E-8	-9.707599368014876E-8
1879.2770321752625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1880.2109040275425	-0.02921381313353777	-0.020528307805458706	-0.11951623409986496	-0.02310895813362939	-0.16360435800419915	-0.18320717391642657	-0.4771152442464462	4.216396507709507E-9	1.875802094184506E-8	-4.352644065606839E-8	1.632253672904948E-8	1.1536263058827196E-7	-4.1766809318443255E-8	-2.1164633704466454E-7
1881.1447699096996	-0.05720174498856068	0.05181518569588661	-0.0805799499154091	0.08661717815058571	-0.04482322765721215	-0.2043156556107781	-0.2748877400389084	-9.762829984542865E-10	-1.6163655225528376E-8	-2.619998116054037E-8	-2.273152606340552E-8	1.6518202953841104E-7	-4.187748770002333E-8	-1.7585193589950252E-7
1882.078622607668	0.012934318743646145	0.05181518569588661	0.041835144907236096	0.026003311787332808	-0.12378018763330248	-0.049779073081233284	-0.20783960418059275	2.1846266401958064E-8	-1.6163655225528376E-8	-4.008927736287972E-8	6.2711953147736E-8	-1.6129987535093773E-8	-1.3239915158884776E-7	-5.0574113008247136E-8
1883.0125072158173	0.08813143707811832	-0.025840234632293384	-0.07582151740789414	0.0927732703941209	-0.004714237319098579	-0.23059135743162848	-0.2703044425982695	5.486768492286376E-8	-1.2570652713558709E-8	-7.261124988899707E-8	1.4362987742121895E-8	5.6193522867653534E-8	-1.1634239434689419E-7	-1.1960414205246911E-7
1883.9463913989844	-0.09096457995474339	-0.07255899781982104	0.0026768073439598083	0.06918027358395713	-0.22715995377964443	0.03810342130335895	-0.5153408245398448	4.8305469698578E-9	-2.1885499396903305E-10	-5.0032560186183666E-8	-9.186426699333639E-9	8.479852598694592E-8	-3.0536814483054305E-8	-5.353387021739676E-8
1884.880314416842	-0.07581277284771204	-0.09489285325010617	-0.04990102648735047	-0.01517165984426226	-0.09949973308377796	-0.19582023268396204	-0.44315478606865955	-1.9793700640666732E-9	-9.035920998251307E-9	-2.037747602910223E-8	-4.527576600501929E-8	7.299064531799716E-8	-5.110501770040404E-8	3.039451451457417E-8
1885.8141907158679	-0.002041982486844063	-0.13815044735868773	-0.0183970108628273	-0.06552241955484663	-0.06988584581348631	-0.26692143556746567	-0.5610470043925139	5.787445599690112E-9	-2.5530045614157804E-8	-5.4927710800253046E-8	-3.847178703575069E-8	6.784139466028212E-8	-3.7898802545695666E-8	1.6475941510250575E-8
1886.7481145163388	-0.006142106838524342	-0.05746480760475	-0.02447361797094345	0.0273493230342865	-0.3228852450847626	-0.16038614105094562	-0.3913696843844194	-5.218667509308654E-9	2.019689994132816E-8	-2.4052019976676447E-8	-5.753334370522207E-9	2.1567257684203625E-8	-7.869796521450931E-8	-1.1249679997011458E-7
1887.6819462813942	0.03863556031137705	-0.0397108489026626	-0.05061654597520828	-0.062347300350666046	-0.12549998776780236	-0.1923387423157692	-0.4357012218007675	-1.6033546243942806E-8	-3.874301639678361E-9	-1.7864783505977793E-8	1.6091108084816032E-8	5.788082939964256E-8	-3.286895660682687E-8	-1.379954000043271E-7
