Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3982.7447237853544	-91.35607331153005	-89.37832583983739	-85.00331135690212	-80.37221129238605	-76.59831227113803	-73.16853692518039	-71.15316330526883	1.8537072061745462E-6	6.671514334061321E-6	8.521093312604302E-6	9.479359671260747E-6	1.0303850653036332E-5	1.031187330724922E-5	1.0530685629680942E-5
3983.6786907761843	-91.53768163640052	-89.65384188915293	-85.18571658879519	-80.65491709751743	-76.74506071541045	-73.51822212270714	-71.97945766322889	1.8617351457429743E-6	6.6406412702707215E-6	8.571607205348092E-6	9.480037785707693E-6	1.0321648886515468E-5	1.0354872586641482E-5	1.0523466323440671E-5
3984.612601542192	-91.83933107275516	-89.85038747203846	-85.56723227724433	-81.04269810765982	-77.21847644696633	-74.03525351394306	-71.61726377961728	1.8055014394439636E-6	6.664111688807348E-6	8.578281544023038E-6	9.575089931764512E-6	1.0386231397172587E-5	1.0277394927674083E-5	1.0505447380731062E-5
3985.5465918255627	-91.9950886014849	-90.15488101790349	-85.94265139400959	-81.11920224023717	-77.48011549231079	-74.16243268210779	-72.25390741802178	1.8216008583747147E-6	6.654666950846501E-6	8.611589346785325E-6	9.571040569137886E-6	1.0316928779836732E-5	1.0318382438491864E-5	1.053256689824635E-5
3986.4805245262014	-92.11441514454782	-90.38564391620457	-86.09092267677188	-81.53556197988135	-77.79933607164357	-74.3049969571558	-72.4861044459618	1.7738716064412082E-6	6.674692371171E-6	8.576941129847686E-6	9.58627570997857E-6	1.0315406822173522E-5	1.0322503072586871E-5	1.0528360377212343E-5
3987.4145586819295	-92.29668489191681	-90.63181589481731	-86.50544066801667	-81.95090322622231	-78.11963930808835	-74.3086525161158	-72.77252934070734	1.8117258084088175E-6	6.4797312712533395E-6	8.582062519019103E-6	9.566864971039804E-6	1.0505380083676862E-5	1.0515278444094852E-5	1.0737103255242155E-5
3988.34849695679	-92.44533862825483	-91.0152862649411	-86.58851051554083	-82.10397793884788	-78.43237182663546	-75.1011071306738	-73.05330567119213	1.7872165198527757E-6	6.468737596295273E-6	8.673745943234648E-6	9.621352450808008E-6	1.030149252628356E-5	1.0557988760814815E-5	1.0618668510415359E-5
3989.282498123016	-92.7193470466882	-91.19615092252691	-86.85003773644567	-82.3490178872432	-78.74075797034635	-75.05658846890384	-73.57333677892501	1.7756566640373035E-6	6.557220397322488E-6	8.541185152222586E-6	9.551829621427062E-6	1.0486264404506056E-5	1.0572678582518498E-5	1.0746872956537753E-5
3990.21639361533	-92.91803409717977	-91.46638957224786	-87.13383513763547	-82.83611728144544	-78.8608737828003	-75.52559599280357	-73.28371686717638	1.7497541716171919E-6	6.52168641796213E-6	8.4742319250042E-6	9.629670170243097E-6	1.0477642328323317E-5	1.0722900028530894E-5	1.0691747672198564E-5
3991.1502395807192	-92.93419315479696	-91.72343536031742	-87.30280341804027	-83.09240899873632	-79.10918065657218	-75.88167305358432	-73.66684760325231	1.7651718241690228E-6	6.556386667920592E-6	8.63267883480012E-6	9.65089282327884E-6	1.0439682458181478E-5	1.0592239671937634E-5	1.0792170754160432E-5
3992.084132670494	-93.0287640588358	-92.00125172299643	-87.57308228239417	-83.29056707982507	-79.05705361647739	-76.1908517649228	-73.90517579764128	1.736992743927115E-6	6.5102661714888925E-6	8.61502320088556E-6	9.675311751611103E-6	1.0458512864099171E-5	1.0465913928063968E-5	1.0780365508969732E-5
3993.017977538435	-93.33179520722479	-92.26373535580933	-87.91047038733959	-83.6476046464273	-79.30351910740137	-76.66029897670855	-74.38717332482338	1.7591848163300947E-6	6.501067897426326E-6	8.561620109208775E-6	9.716423748214306E-6	1.0555591325928161E-5	1.0468581800186623E-5	1.0773778319703324E-5
3993.9518264143144	-93.56477626226842	-92.4762560216089	-88.2399089075625	-83.96983847979989	-79.81452524248097	-76.85882673141631	-74.69364599367746	1.697115759475567E-6	6.54515662965033E-6	8.62360618083185E-6	9.717828844712525E-6	1.0598475732079553E-5	1.0531249695563838E-5	1.0793241020182209E-5
3994.88566498193	-93.52207155711949	-92.74519464994471	-88.49110443294049	-84.25464528160435	-80.26138106650777	-77.31636073643512	-74.93510202776928	1.7069403365455277E-6	6.551040615281604E-6	8.62364618947121E-6	9.788957099045222E-6	1.053238736425943E-5	1.05607425561381E-5	1.1060635136482042E-5
3995.819476499406	-93.71583750285208	-92.95550224247079	-88.71950313895941	-84.45995825103351	-80.47225966801246	-77.25882009687749	-75.21159911270325	1.6785107855574253E-6	6.561934335334044E-6	8.641888577689741E-6	9.786871836851239E-6	1.0523539908187366E-5	1.0544046929926009E-5	1.0738023626793858E-5
3996.7532634490335	-93.86654586344957	-93.22715194895864	-88.96427648738026	-84.7313377899783	-80.76019739359617	-77.74860543419014	-75.6251011072443	1.6735025301454218E-6	6.5082684771295926E-6	8.615835921519977E-6	9.775871899829957E-6	1.0661645537727899E-5	1.0598688550262836E-5	1.0801817087254662E-5
3997.687076824986	-93.94480515364558	-93.36493561478953	-89.19887668639421	-85.1269510196788	-80.97591624740097	-77.8966020934961	-75.64915770980028	1.6776201915058488E-6	6.547972857180804E-6	8.599665388258303E-6	9.800776665617772E-6	1.0538402818468427E-5	1.0487427415454236E-5	1.0640876986160578E-5
3998.620886416514	-94.08890265785158	-93.6444298401475	-89.39738222658634	-85.30045117012092	-81.29015933225553	-77.97607917677273	-75.92519015131089	1.729871843620908E-6	6.525295341901606E-6	8.645131962037702E-6	9.780965284963592E-6	1.0631666211709267E-5	1.0870495357995666E-5	1.074523450377044E-5
3999.5546915647615	-94.1069588586688	-93.77093750548859	-89.71996295750141	-85.46730113135916	-81.51456757386525	-78.40504587441683	-75.82662112953571	1.6481710745816199E-6	6.55013759133562E-6	8.644705002684575E-6	9.811848501246618E-6	1.0763542458519163E-5	1.0486574140453205E-5	1.0948962187419371E-5
4000.488572372641	-94.32297342456877	-93.98060087797542	-89.9306391492486	-85.92346660792828	-81.6404020993246	-78.94333335824989	-76.76779622641894	1.5881239425021075E-6	6.513517820827162E-6	8.705909647396842E-6	9.865071998045073E-6	1.0661292714116426E-5	1.060954166831157E-5	1.1097985126850028E-5
4001.422357412891	-94.37813408207148	-94.30153141667445	-90.17920968532562	-86.18555761873722	-82.27171260201268	-79.01177321103486	-76.84510700519269	1.6069371011205764E-6	6.526875878949635E-6	8.63736355663863E-6	9.842806845224128E-6	1.0749735495959521E-5	1.0720655691521795E-5	1.1059612693304515E-5
4002.3561602057985	-94.59956637397408	-94.4388022472461	-90.17920968532562	-86.29921226097005	-82.08065189586745	-79.24242665279995	-77.02737898035691	1.5877799131045812E-6	6.584474403343693E-6	8.63736355663863E-6	9.795426060783954E-6	1.0757365966873117E-5	1.0646563093420056E-5	1.0902957580336583E-5
4003.2899723883456	-94.74502114206553	-94.69020074171324	-90.66113688126207	-86.61937437419381	-82.2109845628341	-79.36975100433284	-77.55456410004543	1.6165987043224124E-6	6.52129680698524E-6	8.702298116764211E-6	9.867527472388622E-6	1.0804462433463972E-5	1.0721675436215999E-5	1.1233247834579403E-5
4004.2237380895235	-94.79075553268194	-94.8696327675134	-91.06122038215399	-86.80663404507297	-82.98437688830826	-79.77636950869451	-77.74699540035083	1.572569574669416E-6	6.529733571372691E-6	8.678115580707684E-6	9.861526282579561E-6	1.0777336357893288E-5	1.078985995395266E-5	1.0919525837772097E-5
4005.157573098031	-94.9682626305148	-95.16475135584672	-91.2359399586916	-86.984080709517	-83.1065861384074	-79.95272084731947	-77.94203618856577	1.570906663683042E-6	6.551141011476623E-6	8.624804743260003E-6	9.970014511778594E-6	1.07317018173847E-5	1.0885491017448762E-5	1.1149651380247807E-5
4006.091462175812	-94.94267891347408	-95.31597407658894	-91.41297020912171	-87.0778864760484	-83.54483094977007	-79.89630011265928	-78.26447529976184	1.5692190066711811E-6	6.499723453086371E-6	8.613185237778492E-6	9.956873467036422E-6	1.0881719915483028E-5	1.0781701632546067E-5	1.0861461382516587E-5
4007.025326433749	-95.01015270594507	-95.43696255547304	-91.59523531869054	-87.26255296383586	-83.60357539272971	-80.70862697335807	-78.41219032670443	1.5576405930487792E-6	6.546931248674814E-6	8.697100151303973E-6	9.906793844323864E-6	1.075422047746151E-5	1.0958451891740633E-5	1.0990323174233361E-5
4007.959139325592	-95.2124597588554	-95.55789998794596	-91.69951532036066	-87.72709015118224	-83.77031769769059	-80.9924874515696	-78.76089747307392	1.539846848506738E-6	6.533872504338093E-6	8.694995804576285E-6	9.965605228251078E-6	1.084959205795498E-5	1.0760717198741665E-5	1.1070911239083241E-5
4008.8929591529063	-95.22946262452751	-95.8247303434958	-91.98099519982934	-87.93651149209056	-83.99487732185258	-81.00594254921783	-78.81848519639327	1.482761332857567E-6	6.469541481983406E-6	8.671182475205192E-6	9.91105023531193E-6	1.0800844941428339E-5	1.0980564673704056E-5	1.111585174353557E-5
4009.826792453617	-95.29234313126653	-95.93348720731835	-92.1223343834281	-87.95663616593394	-84.2653816425138	-81.3621460863135	-78.98752010212495	1.507740863227467E-6	6.495257532871301E-6	8.706548205371297E-6	9.934563142810043E-6	1.0859352325973042E-5	1.0891377125578177E-5	1.135759894790903E-5
4010.7606193120164	-95.37719207629561	-96.17687533174951	-92.42591903731227	-88.17503563314676	-84.3370675875081	-81.67329185523771	-79.17280422380337	1.4519203940089155E-6	6.445653450577716E-6	8.666590802476604E-6	9.964058156729027E-6	1.0922837543950441E-5	1.0923200162010925E-5	1.1203255718170591E-5
4011.694431952094	-95.40547038521618	-96.23478811047971	-92.66815693750978	-88.5608667667423	-84.6283761602309	-81.7086579318751	-79.4288261441084	1.4934037130609002E-6	6.4602763421134064E-6	8.679070995528862E-6	9.975202043818889E-6	1.0849895457840369E-5	1.1042132457506274E-5	1.1337211803849351E-5
4012.6282768171727	-95.49859381839633	-96.38072204279403	-92.63601048365236	-88.5101171252983	-84.89831405464146	-81.90880736573176	-79.92604595938555	1.4728587681518343E-6	6.4276993648797675E-6	8.67104215339102E-6	9.944843394905548E-6	1.0814477777058647E-5	1.0976429329551224E-5	1.1239382685805603E-5
4013.562114568682	-95.52911380678415	-96.55927912145853	-92.77722736597062	-88.77356543179069	-84.89940745466285	-82.22789433192123	-79.98585938719603	1.3756313846214176E-6	6.420956891926735E-6	8.675950840615642E-6	9.989537223561876E-6	1.0876805456431799E-5	1.090470638001999E-5	1.1254087099112005E-5
4014.4958802778465	-95.55350585374981	-96.70537925076981	-92.97128189429641	-88.93415456584522	-85.34420720156696	-82.5047668360851	-80.51860421781356	1.372189679808562E-6	6.46842098057674E-6	8.631630123800353E-6	9.98870301847468E-6	1.0905723237926164E-5	1.0965277290586394E-5	1.1357457348639422E-5
4015.4297024183043	-95.67607284057885	-96.83277965771656	-93.07739413380622	-89.28644466080836	-85.35098189943366	-82.75472799146718	-80.22327186396488	1.3817531055615342E-6	6.3699744186491145E-6	8.718443766855057E-6	9.958289610110377E-6	1.094231670221887E-5	1.1073099287613525E-5	1.1286981424067841E-5
4016.3635610852066	-95.54576875269413	-96.92904625460505	-93.40892895311117	-89.55492851350989	-85.8127405544122	-82.87281313809481	-80.6887853988088	1.3620096782274898E-6	6.3972414087777336E-6	8.707490166755787E-6	9.95861059172417E-6	1.0946215865249612E-5	1.0918256527993217E-5	1.1261032142803636E-5
4017.2973746269668	-95.65895778685808	-97.04921849941213	-93.38311256691813	-89.61897039626326	-85.78971259709861	-83.23415943980217	-80.95958002026265	1.3212315335131564E-6	6.4342264740480245E-6	8.5774246695803E-6	9.900990674516647E-6	1.089868414996818E-5	1.1023767667036892E-5	1.1238875926724399E-5
4018.231199918956	-95.62817442510277	-97.12219723686576	-93.65228125751018	-89.81618701240846	-86.03509537710084	-83.1793263764544	-80.89456820144103	1.3334535832405835E-6	6.389679556301838E-6	8.613581444228167E-6	9.975155817673582E-6	1.0828172336339913E-5	1.091746027234967E-5	1.1260595843729307E-5
4019.1650295763925	-95.68329093046486	-97.25015438782673	-93.73055035546422	-89.85974704367774	-86.23468650215202	-83.20865308357911	-81.20660689988962	1.3219223781951814E-6	6.347682032433458E-6	8.631631725646775E-6	9.904981452594168E-6	1.0945653605332019E-5	1.1044030562064298E-5	1.1124231831541537E-5
4020.098862317181	-95.74698791466653	-97.23310668269794	-93.9195340178907	-89.97462768852711	-86.3069926334752	-83.27958666533232	-81.40986892065176	1.2860144913951995E-6	6.351755410266736E-6	8.604658587078022E-6	9.957260300484265E-6	1.0937484399752386E-5	1.1031328138744946E-5	1.1189325041354107E-5
4021.0327109520144	-95.59977525286376	-97.37171670856576	-93.922298399359	-90.3320256503565	-86.5327088377542	-83.81914320588112	-81.46125331807595	1.2669060118494042E-6	6.345535664943982E-6	8.58506392110387E-6	9.878447758002688E-6	1.0854039936520685E-5	1.0967434162877245E-5	1.1471600660033186E-5
4021.9665618444424	-95.62689427100122	-97.48277090800305	-94.02539361566305	-90.47285968384573	-86.77751475324233	-83.67373775623061	-81.38816554557819	1.2521743646674876E-6	6.340445916394735E-6	8.579069777040686E-6	9.962670652255624E-6	1.0902787186918309E-5	1.100963400955158E-5	1.1223949892153064E-5
4022.900408259962	-95.73948294483125	-97.57033709002037	-94.13008304163813	-90.48761484239783	-87.0513558851348	-84.2455820068717	-82.11392679008154	1.1911944919926567E-6	6.2825332972338255E-6	8.622142925965998E-6	9.983726033856925E-6	1.0742633261995115E-5	1.1011648824456408E-5	1.1352694854412055E-5
4023.834221932509	-95.69147302489728	-97.54540604166687	-94.28669162094593	-90.63050385883876	-86.97248711850908	-84.25475271858953	-82.12258105553113	1.2035562765073558E-6	6.289550300023466E-6	8.563097119014361E-6	9.901192341218702E-6	1.0933725199908925E-5	1.1067496799969158E-5	1.1195474605879639E-5
4024.768073924639	-95.69011419452727	-97.64861549871664	-94.2849084995687	-90.57880227587053	-87.11910048541095	-84.45271179689603	-82.76337643712759	1.1630236318433242E-6	6.267202556797384E-6	8.554796781816957E-6	9.911742539039486E-6	1.0904922289538418E-5	1.1039298678003785E-5	1.1444768738702937E-5
4025.7018764675613	-95.62070708535612	-97.71444170797865	-94.36195853501559	-90.79006425717047	-87.44522053168879	-84.7592897625132	-82.17727397324947	1.1440066491031579E-6	6.22162297403032E-6	8.485966363779387E-6	9.817719888558911E-6	1.085462080814167E-5	1.1129359875962738E-5	1.1523013989813043E-5
4026.635658341029	-95.8125361725688	-97.66688415842752	-94.51593502759934	-91.00094550635133	-87.41261958248086	-84.84574687684125	-82.81957092136145	1.1614411275533338E-6	6.24408982989228E-6	8.5374560487325E-6	9.859481759097867E-6	1.0846396101354662E-5	1.101139216960146E-5	1.1172581308297553E-5
4027.5694864884395	-95.56171688623726	-97.72196974543233	-94.60505946278572	-91.11816376128367	-87.56415069848299	-84.87047479030761	-82.72956478423797	1.1187574157637734E-6	6.2384501997947515E-6	8.453450025381118E-6	9.966738236950662E-6	1.0865000567267179E-5	1.0810095719035833E-5	1.1198846337566852E-5
4028.503301063638	-95.54844036884606	-97.79936803753178	-94.63892100527883	-91.16146424093417	-87.5476382854912	-84.726265036247	-83.25001461574665	1.0565124306535583E-6	6.18625767309785E-6	8.450437596929628E-6	9.874557182958538E-6	1.083881738533988E-5	1.0901075593955747E-5	1.1562137824054343E-5
4029.437129273635	-95.35528636164963	-97.76272555502753	-94.75514915138483	-91.43435394231763	-87.48835474335485	-85.2033943154595	-83.03481880575418	1.0395480196980769E-6	6.170400726922948E-6	8.441681778622825E-6	9.818721338874327E-6	1.0717818109377456E-5	1.082254604179621E-5	1.1305284130728468E-5
4030.370939565042	-95.42930767405778	-97.85562845878303	-94.75501931607724	-91.25016958266497	-87.84107090036075	-85.27182342315263	-83.4948157117917	1.0600850388272102E-6	6.120182603763086E-6	8.451171769594077E-6	9.816567158685578E-6	1.0791815624320442E-5	1.0983449356530514E-5	1.1245927927834443E-5
4031.3047706662187	-95.34130451921374	-97.82541643703978	-94.70918780267239	-91.44737254189593	-87.882728315062	-85.6771188642491	-83.41054860846354	1.0202850932847143E-6	6.084307419697911E-6	8.439655595564684E-6	9.749658883082593E-6	1.083732883392155E-5	1.0914332516851385E-5	1.131944095165776E-5
4032.2386506813514	-95.3307898035273	-97.88802195899189	-94.8149765394628	-91.43241451148477	-88.12919757846329	-85.44315189461817	-83.1815591695217	9.62947738311409E-7	6.072360299011389E-6	8.40184007660873E-6	9.7577848460115E-6	1.0635623067590546E-5	1.0978456810006748E-5	1.128288749420255E-5
4033.172511392214	-95.24601753987372	-97.76028306347628	-94.93960756137967	-91.4455247500113	-88.32302922341559	-85.3791836107319	-83.68639949422617	9.620097047412105E-7	6.085286995793118E-6	8.336178709311356E-6	9.830593364353588E-6	1.0821469259166E-5	1.0967508052565125E-5	1.11225643377896E-5
4034.106330565311	-95.14369784295559	-97.83448828198016	-94.85947574526071	-91.4455247500113	-88.35460088981523	-85.77533769810742	-83.8548019184516	8.9112214967334E-7	6.038535609645569E-6	8.388470480083266E-6	9.830593364353588E-6	1.0645743706961877E-5	1.0882659917087008E-5	1.1356134055388376E-5
4035.040224105332	-95.23047721199691	-97.81278055720031	-94.89954444617032	-91.60735173097679	-88.21965831932094	-85.94996368410912	-83.88975753921729	8.95550849171992E-7	6.003500737738983E-6	8.299176116901874E-6	9.725129785986516E-6	1.066491041988685E-5	1.0902735002708122E-5	1.1546838850477688E-5
4035.9740747287	-95.10476455558091	-97.82584709798296	-94.83085917979479	-91.6987127289176	-88.48264241798057	-85.8068229989572	-83.93130254229673	8.745866849758747E-7	5.97122465885005E-6	8.301237471827793E-6	9.641711756601937E-6	1.068543908922739E-5	1.124115495436833E-5	1.121997379146599E-5
4036.9079349622484	-94.95422124676406	-97.84730740947028	-94.91006786897779	-91.70273130706379	-88.74779747012589	-86.12604181197557	-84.37507897328872	8.666728613066855E-7	5.9176738533552E-6	8.171139113364966E-6	9.607452144129637E-6	1.0665199026760886E-5	1.0976529489298894E-5	1.1323454762074311E-5
4037.84174769602	-94.84084597416222	-97.72362731707592	-94.92893124371767	-91.78421844009843	-88.73097084048722	-86.1163521652872	-84.48117402998301	7.672856970960141E-7	5.88164494590596E-6	8.20961665699542E-6	9.691777502346535E-6	1.058676278372725E-5	1.0913636988371374E-5	1.124024382663638E-5
4038.77556903014	-94.8200105857104	-97.69045940972865	-94.85230553671718	-91.72134446459157	-88.49304502291812	-85.95609934560277	-84.52623325185134	8.071837657136591E-7	5.871156875995821E-6	8.164229030073564E-6	9.586470934440518E-6	1.0611042256499471E-5	1.0922316999395458E-5	1.1192475221521555E-5
4039.709398148397	-94.6611042059958	-97.68857564342518	-94.80105609819293	-91.84573146062237	-88.55989770508475	-86.25683111223307	-84.5225906257446	7.98409087234941E-7	5.854606315161071E-6	8.105698721085254E-6	9.51980335227293E-6	1.0641133346252153E-5	1.098479686700351E-5	1.141400138737464E-5
4040.643265806301	-94.5984615702182	-97.54926834876339	-94.76935697421432	-91.64829966851643	-88.49792879737086	-86.5617224228653	-84.83003786206245	7.27732358209133E-7	5.828759356164766E-6	8.07201378056935E-6	9.49112181616895E-6	1.0599595237153524E-5	1.0837014737578079E-5	1.133538744111535E-5
4041.5770947074675	-94.50363039411604	-97.46282009780407	-94.78619255274535	-91.76883411301034	-88.47007378687461	-86.290742167695	-84.55821584738217	7.26483227038075E-7	5.765826519483358E-6	8.10679678828999E-6	9.51033924797995E-6	1.0489334135335246E-5	1.0703104312184239E-5	1.1358297392304273E-5
4042.5109057658665	-94.26032822392881	-97.36452932531635	-94.53101771995425	-91.68201439082623	-88.80682201186816	-86.20865640924735	-84.67732467960853	6.71954305327409E-7	5.73088847703992E-6	8.020473003569683E-6	9.429169383835443E-6	1.0470043798215027E-5	1.0717327992030236E-5	1.1061055384094088E-5
4043.444728790493	-94.03105555661023	-97.20757558755577	-94.51873594969511	-91.62789413013628	-88.623425135182	-86.44443859972738	-84.83667602561988	6.958673946865597E-7	5.715799643156075E-6	7.965887245165002E-6	9.454192670950667E-6	1.0359650048338197E-5	1.0759841413417615E-5	1.1081724671253192E-5
4044.3785685337452	-93.91055441554636	-97.12671659514308	-94.41265520527959	-91.57939751126936	-88.42945170816448	-86.29108455641703	-84.5512034973273	6.45306251265197E-7	5.627651881970813E-6	7.947833541904103E-6	9.346440500856496E-6	1.0498144119560355E-5	1.073629213656338E-5	1.134774523837585E-5
4045.3123872003302	-93.82950929924846	-97.03319053351879	-94.42844180166722	-91.53486658632755	-88.27953519258234	-86.39061606607653	-85.11750329744358	6.185464352978618E-7	5.57299444929363E-6	7.943704246657818E-6	9.344352020662264E-6	1.0448148657457497E-5	1.0509872724844612E-5	1.1243983555040161E-5
4046.246191842653	-93.57852926943451	-96.81477693344156	-94.29359649047255	-91.5500560679606	-88.41333481834994	-86.65023483065042	-84.81433495592613	5.892679840348151E-7	5.567327245782551E-6	7.850711610366527E-6	9.281566948777647E-6	1.0385212941843225E-5	1.0505354060386026E-5	1.113156021896788E-5
4047.1800277204325	-93.390759752132	-96.84613567776978	-94.13789790421724	-91.58286529460123	-88.49013529966275	-86.46795748851515	-84.65948772659668	5.484177721063062E-7	5.543597213529387E-6	7.79625722514333E-6	9.138009062772105E-6	1.0415421637283276E-5	1.0718055414248482E-5	1.1274920612490823E-5
4048.1138502194676	-93.25082464702427	-96.67587562898795	-94.0315714403987	-91.32903719161239	-88.28893837332726	-86.45641006935726	-84.8330464225549	5.049970767746813E-7	5.467123052402164E-6	7.77838617569684E-6	9.23324072337923E-6	1.0254341128691037E-5	1.0583898854071052E-5	1.126666574102063E-5
4049.0477483100717	-93.11705552227795	-96.5060426791509	-93.88959198072553	-91.10431648471526	-88.2331282645464	-86.00066830285571	-85.04196672428112	4.6473559283570845E-7	5.472690037253429E-6	7.774522747110922E-6	9.16255527446804E-6	1.0254795183519048E-5	1.061366966233901E-5	1.104259013128281E-5
4049.98162527655	-92.87523049954325	-96.34462269581854	-93.80427925363183	-91.10757619355407	-88.24714128259156	-86.24340784278783	-84.63768689219768	4.773183649203934E-7	5.387361361707628E-6	7.649404044831237E-6	9.118192005360114E-6	1.0176681975168292E-5	1.038928472175679E-5	1.1195315956740714E-5
4050.915477942451	-92.77544714417309	-96.06318965305884	-93.65493617355824	-91.07934967428446	-87.99391886426343	-85.92828880250454	-85.35436606349853	4.657456673197772E-7	5.359728186090637E-6	7.612742348172863E-6	8.981396713108274E-6	1.0103334686853462E-5	1.0434901328135448E-5	1.0886026497418087E-5
4051.849262575605	-92.49572951160371	-96.01242929014067	-93.51334690898656	-90.8457626881344	-88.06371726509597	-86.14351569861174	-85.15365151717113	3.7293914987397356E-7	5.3355756400880075E-6	7.511846267568557E-6	9.00157479949136E-6	1.0028166065797757E-5	1.0434701390590995E-5	1.092683739191938E-5
4052.7831063008107	-92.30631555709988	-95.6980222730587	-93.33327974975109	-90.69813063102109	-88.08398027138577	-86.40806517411362	-84.78093159198761	3.0840490372905987E-7	5.297655838155973E-6	7.4913769160140655E-6	8.942587403291112E-6	9.927436086868102E-6	1.0412110535800763E-5	1.0854587003566714E-5
4053.7169449909757	-92.15518977772444	-95.61738423941036	-93.09997960701585	-90.53331706992218	-87.62054728551044	-86.015140903267	-85.06158929547438	2.692096270274407E-7	5.225258862648634E-6	7.438260677548468E-6	8.934623166168156E-6	1.0000396430193413E-5	1.0493704092180483E-5	1.0741047338274194E-5
4054.650747673739	-91.85403868928552	-95.436969206358	-93.0530965924263	-90.45504480068173	-87.80511290745602	-86.33352081748572	-85.03834532373227	2.6547251915314376E-7	5.167156817429932E-6	7.3735905454987854E-6	8.894818762971118E-6	9.983313769347055E-6	1.0270096397972973E-5	1.0833062739758927E-5
4055.5845116988316	-91.75024530477822	-95.23654004869361	-92.68495370671153	-90.2954482202019	-87.57043001552422	-85.81008828973228	-84.77684069711428	2.2629208727275186E-7	5.106794309602631E-6	7.380499644225679E-6	8.809746821739273E-6	9.78558890860377E-6	1.0144120676161016E-5	1.08468414567525E-5
4056.51835172295	-91.53169532679021	-94.96277067499857	-92.67809631675482	-90.03698203819138	-87.66780694491334	-85.81202610175718	-85.30151387017507	1.920587054408322E-7	5.066224352688332E-6	7.221378529956909E-6	8.685955028894376E-6	9.888701107911525E-6	1.0252225842954021E-5	1.0748652909462185E-5
4057.452127640719	-91.42076495755464	-94.78348664194345	-92.40098354816436	-89.89199697332722	-87.42620799110995	-85.99003213373098	-84.83368998594008	1.375560384180431E-7	5.007410225628682E-6	7.182382118761058E-6	8.661465184842636E-6	9.727692875452742E-6	1.0146884470443196E-5	1.0696181496428964E-5
4058.3859286654006	-91.02803255617619	-94.52487340134878	-92.20693657025694	-89.71356914937496	-87.1705716997385	-85.72030404277824	-84.3059510084299	1.4331209713912274E-7	4.988686297705854E-6	7.1098858425837645E-6	8.555325868580589E-6	9.72301239413055E-6	1.0102318370924492E-5	1.076631894617119E-5
4059.3197294645333	-90.9512452436611	-94.35705012145142	-92.02762805297971	-89.65714025178126	-87.07285274896357	-85.54071198674765	-84.30048508712879	1.1004061009682554E-7	4.884253803189785E-6	7.150420512089814E-6	8.581791833063655E-6	9.588791194990062E-6	1.0075584725287599E-5	1.0562719320808848E-5
4060.2535803303736	-90.59156364761293	-94.00421101041138	-91.67726198136806	-89.39054619414466	-86.83697010907862	-85.5448114214973	-84.04364625421854	7.420762248796803E-8	4.853978531524746E-6	7.041864376628788E-6	8.48726549703438E-6	9.475619230844538E-6	1.0037795321298957E-5	1.0684947978137512E-5
4061.1879669567375	-90.40376316569746	-93.81224044660728	-91.42299548313022	-89.07437761127949	-86.7062751526634	-85.5448114214973	-84.35516568961052	3.192358558566904E-8	4.809231907591967E-6	6.985331774135849E-6	8.376099435168313E-6	9.421631613123474E-6	1.0037795321298957E-5	1.0513661031282527E-5
4062.121840681313	-90.16018685884774	-93.51681337070961	-91.25480937510729	-89.09635468359504	-86.59750832617283	-84.96269467066635	-84.18667717679189	-4.933103674831891E-8	4.715087009730175E-6	6.918846507812947E-6	8.315530377836706E-6	9.329787937609532E-6	9.964953234637588E-6	1.0560915397405386E-5
4063.05569336522	-89.962622188963	-93.18556905041139	-90.90837451443076	-88.64974754303694	-86.46846604430013	-85.06692348285155	-83.9623932362749	-1.345627527567163E-7	4.6694348981666655E-6	6.838732329793681E-6	8.291526280167617E-6	9.287193223496496E-6	9.903991057113535E-6	1.0580421404861971E-5
4063.989510040402	-89.68954300601035	-92.97223377600312	-90.55149934515357	-88.38121611624956	-86.17640630238586	-84.92238905348562	-83.6099198357417	-1.1227188147623721E-7	4.603805812048703E-6	6.817048308912859E-6	8.11648782498691E-6	9.243571540824263E-6	9.777433480300359E-6	1.061998061114708E-5
4064.9233004068114	-89.35908509418368	-92.61594910919666	-90.34999402612448	-88.08605929038355	-85.66632355501254	-84.86993257633664	-83.43668314814568	-1.649720080401174E-7	4.558251483299103E-6	6.731697908369632E-6	8.152986463890431E-6	9.121804970336694E-6	9.713344992583607E-6	1.0574013907680994E-5
4065.8571877888403	-89.03898294083774	-92.27516457935174	-89.95796428993344	-87.74257412872144	-85.51278818481498	-84.47351259941405	-83.28494727783479	-1.803247591820726E-7	4.46443508372117E-6	6.62141595932821E-6	7.97385349845316E-6	9.056951575298148E-6	9.562194440106432E-6	1.0430941014191055E-5
4066.791003141518	-88.73573698662221	-91.93497268793483	-89.54491047635675	-87.53131853044033	-85.29440553237994	-84.23484379324046	-83.05953860913331	-2.339744811002335E-7	4.402275774004086E-6	6.542588183257883E-6	8.00592018899396E-6	8.956261099452416E-6	9.56993585753371E-6	1.0477623733801196E-5
