Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1902.6459224144849	-115.96974132489413	-121.22029177099466	-117.68909089565277	-113.22590348124504	-108.86990456862583	-106.9432341422547	-106.2885224119975	1.0169684615318948E-6	9.073057250154473E-6	1.1420881293142598E-5	1.340216706057145E-5	1.4371332293967667E-5	1.4188089165464556E-5	1.405151604078945E-5
1903.57970828027	-116.01658181101084	-121.21374747467537	-117.69034645482898	-113.3351811681475	-108.88784557663732	-106.63342002711512	-106.50364475468031	1.0319463572666101E-6	9.057573519180258E-6	1.1416991432246617E-5	1.338231086867282E-5	1.4380437215460431E-5	1.4189629330201161E-5	1.3866074440714978E-5
1904.5135577393223	-115.96017242129892	-121.27708406560123	-117.57461223304271	-113.39224121293852	-109.0433069003953	-106.6950024136088	-106.2437702772709	9.89608317879915E-7	9.078019780797209E-6	1.1429396180598909E-5	1.3363926402299003E-5	1.4230141944824036E-5	1.4334660635193525E-5	1.3978575227819703E-5
1905.4473985467605	-116.05568880680948	-121.49609891076882	-117.71407469287514	-113.27812204403537	-109.04096517049604	-106.64296552538872	-105.9262645422266	1.049059875076017E-6	9.05547814347341E-6	1.1468466815732844E-5	1.3387394465539388E-5	1.4405715192223866E-5	1.4251607336651995E-5	1.3872537639995572E-5
1906.3813067387957	-116.22912932466716	-121.37064132591088	-117.73976737707854	-113.25407083119664	-108.9064430611001	-106.72321565178308	-106.42730398934621	9.706812428181646E-7	9.066316291308829E-6	1.1395133511469792E-5	1.340083827481267E-5	1.4271440261391904E-5	1.430683647094387E-5	1.4104610518303609E-5
1907.3151999025945	-116.19129890110344	-121.32193187127511	-117.65991619825363	-113.38520220347813	-108.9475625016623	-106.76469139145179	-106.37901659367176	9.712637855712955E-7	9.062641261795593E-6	1.1445036251664197E-5	1.3339850133952413E-5	1.4228074423099438E-5	1.4258430792400922E-5	1.3797913798401914E-5
1908.2490947359192	-116.10464515443891	-121.35313670088847	-117.83384553045035	-113.48456291428634	-109.11120344532861	-107.00050310858272	-106.34043731827002	1.018514881854745E-6	9.059380234422598E-6	1.1432497328224821E-5	1.3311497466825053E-5	1.4145930727857056E-5	1.4173885584199412E-5	1.3782802755070057E-5
1909.1829260285479	-116.12646271381527	-121.44983180426061	-117.73024964258074	-113.38109634178025	-109.03741691013177	-106.81136272779919	-106.2756171318201	9.839078615572262E-7	9.028638110938637E-6	1.1424918209373177E-5	1.3350418247359854E-5	1.4145659559515464E-5	1.4174647746829187E-5	1.3703411992785849E-5
1910.1167965796585	-116.17261664941907	-121.37613888271153	-117.77046409249306	-113.41394124712262	-109.26779765387376	-106.55958571759137	-106.5520391269372	9.892951883812935E-7	9.035114265198388E-6	1.1372670000685573E-5	1.3385712999774423E-5	1.4142120489923948E-5	1.4227168762165725E-5	1.3963415331407018E-5
1911.0507160107486	-116.24588586483151	-121.41945919891198	-117.73136093765497	-113.40100222400257	-108.95530387759209	-107.14469284090129	-106.56172641939841	9.7617472661184E-7	9.042425021844338E-6	1.139521277011184E-5	1.3373694330364412E-5	1.421794241360297E-5	1.4406351868610499E-5	1.393501501527694E-5
1911.984601426541	-116.24170774500817	-121.35794853170712	-117.84195789173245	-113.47979118036372	-108.94094566752513	-107.13796310126781	-106.33855789555953	9.797103769255424E-7	9.011173647400833E-6	1.1377513098680619E-5	1.3423637506823153E-5	1.4191561241131857E-5	1.4224753300202169E-5	1.3930598063198707E-5
1912.9184481436612	-116.27209152374417	-121.42610453193386	-117.79891426935792	-113.44484382229192	-109.25904783027039	-106.38442419130693	-106.3828667390805	9.890636553850133E-7	9.037197070445969E-6	1.1438594405118721E-5	1.3324936322229368E-5	1.4217906405084808E-5	1.4242150389209715E-5	1.3979685260195182E-5
1913.852309016048	-116.10074654128402	-121.38360940851271	-117.88054207786918	-113.50403016167027	-109.18946168323357	-106.80178524486043	-106.27886441235358	9.946618520659213E-7	9.014688371845886E-6	1.1367897117435706E-5	1.3305234976402169E-5	1.4109496238583587E-5	1.4278988565259628E-5	1.3932855515681397E-5
1914.7862204421158	-116.1889551114291	-121.4463647454977	-117.70087212100626	-113.59782136976719	-109.08015160676506	-106.80276700583372	-106.3847588300705	9.48155748307011E-7	9.011097452690922E-6	1.1439028031776929E-5	1.3388756694752337E-5	1.4329031685402042E-5	1.4158917747052218E-5	1.3768312289406243E-5
1915.7200925249467	-116.18517363164574	-121.42767056139807	-117.79958880841733	-113.5920153771128	-109.21165194196834	-106.75890056924386	-106.19333755912689	9.595575730895621E-7	9.015815338122993E-6	1.1363501036218366E-5	1.3352332419512588E-5	1.4145667652241362E-5	1.4234384191274022E-5	1.3779507626856746E-5
1916.6539967005865	-116.22722992673516	-121.45463939694066	-117.93309801518917	-113.61061486069646	-108.93530969321728	-107.03991120444103	-106.55287028046754	9.138843532007055E-7	9.023625845472084E-6	1.1354523795004481E-5	1.3339930581884854E-5	1.4130970462334261E-5	1.4281127239993113E-5	1.382649938728032E-5
1917.5879407919067	-116.27541856933385	-121.42688563031454	-117.92434995174408	-113.5821388949241	-109.1288281828165	-107.17285298623823	-106.13327355797475	8.771915234895441E-7	8.971647245995792E-6	1.1383652892385564E-5	1.3386207823104222E-5	1.4137628590908088E-5	1.4208501543048815E-5	1.3856440299050052E-5
1918.5218351673523	-116.26647350285202	-121.41007642261684	-117.9179068043828	-113.5020098388195	-109.1438802488976	-107.13146451792933	-106.28343566335164	9.276097458147791E-7	9.004768826272459E-6	1.1417801622417483E-5	1.3272804228222162E-5	1.4279933397645352E-5	1.4274624870436325E-5	1.3803348873912686E-5
1919.4557173344524	-116.32660319749266	-121.40046343455712	-117.81770407035947	-113.38209274624076	-109.16606554720137	-107.05129213766618	-106.48600769329529	9.224782738335036E-7	8.970924348081195E-6	1.1349977387151183E-5	1.3352692056222757E-5	1.4145344311143162E-5	1.4351254140676221E-5	1.3908668099175487E-5
1920.3896939432057	-116.31749502103776	-121.40662026156981	-117.83798336684704	-113.67806980652469	-109.128208109902	-106.99709322980858	-106.56682068109512	9.403659990674801E-7	8.952415864970801E-6	1.133884719997034E-5	1.3369446245088773E-5	1.4217886330464334E-5	1.4049348482435427E-5	1.3710587173862255E-5
1921.3236075181417	-116.33944483753294	-121.51042635490496	-117.9339135363698	-113.54925755624261	-108.91873671362798	-106.98732565478845	-106.33486188088472	9.360889135484997E-7	8.981700806712548E-6	1.1287374824758351E-5	1.3303474013136988E-5	1.4235570808703826E-5	1.4223310651993322E-5	1.3734802567617847E-5
1922.257522777387	-116.22845470998436	-121.43469050029914	-117.88641291856766	-113.57983438670635	-109.06448718491528	-107.17169130187143	-106.47343900283941	8.982015928448383E-7	8.947607491537198E-6	1.1336564907029034E-5	1.3303298302884189E-5	1.403693514030288E-5	1.4287419840246113E-5	1.3745710703191757E-5
1923.1913790686833	-116.29555561952293	-121.38637417554855	-117.75033379420638	-113.5729511603713	-109.20814798027277	-107.06976538219236	-106.24679801097282	8.800857029881413E-7	8.953835405910323E-6	1.1329469197958887E-5	1.3278050257900967E-5	1.4043808864046815E-5	1.427720816288954E-5	1.3668054777409068E-5
1924.1252731770987	-116.2768113007769	-121.42106999581058	-117.75890141054988	-113.47737143720899	-109.10360968112946	-107.02748114344749	-106.59605899510476	8.557676811168815E-7	8.940913262029402E-6	1.1309889854824087E-5	1.3324752684343736E-5	1.4066639906922058E-5	1.4134999531915878E-5	1.3734251393983797E-5
1925.0591570360186	-116.110615237616	-121.43909330355625	-117.80495553538204	-113.49630296230316	-109.32130106041829	-107.23509816012599	-106.39478007761332	9.289156957866408E-7	8.88113194021304E-6	1.1279289857997601E-5	1.3289675275951856E-5	1.4107131030312501E-5	1.388669708172048E-5	1.365160287778709E-5
1925.9930505427847	-116.21913401316851	-121.38994625210762	-117.7506158836186	-113.49537439112153	-109.13331596387758	-107.03568868745457	-106.40628232061863	8.373567411534963E-7	8.908233985124831E-6	1.1244764262329681E-5	1.3254159274150691E-5	1.4024813760549817E-5	1.4031744368526509E-5	1.3677758907170231E-5
1926.9268933763035	-116.18330441042781	-121.32347529816131	-117.83539947494864	-113.57965468934604	-109.195498648617	-107.17883077534762	-106.15726384807091	8.245689958500746E-7	8.88655620297869E-6	1.1311737147591435E-5	1.3167421378200702E-5	1.4040058375074056E-5	1.4091744773478578E-5	1.3656646007131136E-5
1927.8607816171168	-116.13812564592808	-121.33755111321807	-117.72232786938548	-113.35622241560903	-109.1024153323637	-106.71197220683098	-106.15726384807091	8.532905695035034E-7	8.866867531533298E-6	1.1224084443180204E-5	1.3236322553559905E-5	1.4046840107597211E-5	1.4118410593674853E-5	1.3656646007131136E-5
1928.794689459156	-116.17433433234692	-121.28902672293286	-117.71044625267386	-113.47412475837129	-109.11298813753658	-107.07649908756667	-106.03651264309883	7.776267072785573E-7	8.83675544507761E-6	1.1221042678096252E-5	1.316002948114092E-5	1.4048640913045019E-5	1.3957989943037214E-5	1.3825508773639589E-5
1929.7285767998223	-116.11159232910722	-121.33487111081679	-117.68524941280484	-113.3069287793977	-109.00333655377229	-106.65058191188358	-106.24738318587725	7.576159222300407E-7	8.809773464096539E-6	1.117893538954358E-5	1.3134118265335784E-5	1.4004361466081076E-5	1.4122686126179972E-5	1.3691204363767853E-5
1930.6624468085272	-116.05616116151214	-121.27448442950845	-117.70695390626788	-113.43768428159612	-109.01550225499604	-106.89788453145461	-106.61936702751197	7.58097630751799E-7	8.823888471573853E-6	1.1159117400451373E-5	1.3201497746421768E-5	1.3914175444014029E-5	1.410064962800424E-5	1.3444448428172391E-5
1931.5963877673857	-116.12186947930604	-121.19552022901674	-117.55100499764085	-113.22234993747303	-108.90355093280475	-106.97283516553316	-106.13276782288001	7.265950065836013E-7	8.839533638529458E-6	1.1101822880800813E-5	1.3183935452930245E-5	1.3912528801474571E-5	1.4051661696009473E-5	1.3677155501741852E-5
1932.530252200198	-116.02522697113454	-121.27256377600133	-117.66280368790031	-113.43101011003766	-108.72858613315556	-106.77614714408463	-106.41973662261779	7.217771740660643E-7	8.778447865452274E-6	1.1096091667307198E-5	1.3134122970291556E-5	1.3915069645138552E-5	1.3856866575350212E-5	1.3493822037715676E-5
1933.4641702174674	-116.00356463715434	-121.24384209948282	-117.72481637597085	-113.4398740902543	-108.8716478223602	-106.79197838225149	-106.91924361311473	6.972464503177513E-7	8.793075869829132E-6	1.1130542768927497E-5	1.302123295943482E-5	1.3724576385096382E-5	1.3860891330387285E-5	1.3542571269632307E-5
1934.39810371716	-115.95557264704257	-121.15092922871311	-117.63836502358318	-113.34475816999164	-108.67800278299384	-107.16495146737857	-106.905885111254	6.940731714381778E-7	8.777024991145046E-6	1.1102907001928536E-5	1.3122567545381298E-5	1.377588331131428E-5	1.3795855185811827E-5	1.3606575046862536E-5
1935.331973774506	-116.19298024661839	-121.26243760747214	-117.78473175689578	-113.47619667649269	-108.8928319811821	-107.05406093732877	-106.23673560298406	6.709731355541591E-7	8.771300757388938E-6	1.1096032583530048E-5	1.3065107213453255E-5	1.3863375010664773E-5	1.3710221223330144E-5	1.3467631361702365E-5
1936.265895415853	-116.17046721093357	-121.24772110891838	-117.63965997546912	-113.48825143171209	-108.88728576815791	-107.18316513164477	-106.84538864344358	6.766707136736925E-7	8.737527357383573E-6	1.1131354908934651E-5	1.3040833115538915E-5	1.3809361161902688E-5	1.3795456470578227E-5	1.3453859522876912E-5
1937.1998331084953	-116.45228030532598	-121.3395692165941	-117.73279679119587	-113.62748461323125	-109.12377346555392	-106.96433176371184	-106.77216046246198	6.333772953611783E-7	8.762432574420642E-6	1.1099289921923556E-5	1.304453753391196E-5	1.3555827846129025E-5	1.3941417826424088E-5	1.3484700540503572E-5
1938.1337429829364	-116.34010425955057	-121.49360725531976	-117.86773309707641	-113.74326334042209	-108.99569613983233	-107.1848954626105	-106.86097014810031	7.183958818173203E-7	8.74784273889389E-6	1.1094891835616898E-5	1.303243061269247E-5	1.3769169806394216E-5	1.3963449784534313E-5	1.3628828599479285E-5
1939.0676103240992	-116.63050026074052	-121.52382756769657	-118.06024263426661	-113.82953945440906	-109.22043195201292	-107.5965476015752	-106.87523763282941	7.133594869912865E-7	8.732641307332065E-6	1.11119112870599E-5	1.2997097738692883E-5	1.3874324594405794E-5	1.374454947776263E-5	1.3726596627933389E-5
1940.0015128911282	-116.83687272295356	-121.75679807551205	-118.14224985763431	-114.02978823227542	-109.35725688603189	-107.46428826586767	-106.91130088097773	7.088604371636108E-7	8.810972853999418E-6	1.1159184251328258E-5	1.3005103524655077E-5	1.383249690763075E-5	1.3760811854468611E-5	1.3579172219364312E-5
1940.9354271504428	-117.11684009898454	-121.92410387222965	-118.22654874324799	-114.14681251666376	-109.70512563900814	-107.81986586952752	-107.81344579905272	7.016162561325825E-7	8.805236320912052E-6	1.1162068977990203E-5	1.3100711751079224E-5	1.3832258492179429E-5	1.3923558674124766E-5	1.3415351335829522E-5
1941.8693068754224	-117.38645611517131	-122.15677156423529	-118.59648057743907	-114.35008503496647	-109.66447859340244	-108.25483249940656	-107.17778310466271	7.980615408557869E-7	8.850393866079506E-6	1.1147636524034307E-5	1.3178027756367396E-5	1.3852461353759668E-5	1.396358127602219E-5	1.3517130258134492E-5
1942.8031695839907	-117.68763875309378	-122.42543850590785	-118.9318950176239	-114.55279032353845	-110.08579087671306	-108.33551371097565	-107.72143837523002	7.905052317261092E-7	8.907568517678113E-6	1.1266801560238143E-5	1.321208392667657E-5	1.398199884987018E-5	1.3872056588773427E-5	1.358330513777294E-5
1943.7371290666624	-118.00589249748737	-122.88467972601454	-119.23586419969797	-114.98588688778025	-110.17210830003023	-108.78057496994734	-108.0898200571537	8.964513047865779E-7	8.951559347225699E-6	1.136498538929911E-5	1.324127486161584E-5	1.406440186051663E-5	1.4010024642303954E-5	1.3568282116885913E-5
1944.6709830720024	-118.49711731728166	-123.16051498055458	-119.44479322806	-115.23066859266588	-110.47227791614003	-108.51209003546022	-108.1637840081866	9.196132458126334E-7	9.039308362178964E-6	1.1428970220062209E-5	1.3277647917927238E-5	1.4040792680898318E-5	1.4291559969712719E-5	1.3783846795611496E-5
1945.6048885112593	-119.00764463469386	-123.57665884060164	-119.76142453849316	-115.4154719848718	-111.06042778988679	-109.02063337307085	-108.3580640153243	9.670674365799673E-7	9.103949210801103E-6	1.1447267166788435E-5	1.3379618767668514E-5	1.4233896755167313E-5	1.4268848003999804E-5	1.3914756993628835E-5
1946.5387860526616	-119.51668866630644	-123.93624903696279	-120.16260417029261	-115.84377804079226	-111.14526783426602	-109.02144383435899	-108.4888376862957	1.110785479858749E-6	9.203803206435255E-6	1.1549692993998063E-5	1.3516006078627345E-5	1.4376803037030155E-5	1.436539534570805E-5	1.3986223491478563E-5
1947.4727043023865	-120.01414880156517	-124.24984719231725	-120.46402030438185	-116.19639906606504	-111.50293550474777	-109.66697556254539	-108.87466038476963	1.171548022638831E-6	9.36081839430971E-6	1.1699690781351389E-5	1.3563201944735462E-5	1.4369201605638228E-5	1.4329009594339677E-5	1.3932982394664303E-5
1948.4066113365454	-120.6180043630302	-124.63894234411418	-121.01461143866182	-116.36829038390091	-111.72653357022338	-109.7269944392822	-109.16358334399186	1.3030601447408833E-6	9.478139247219E-6	1.1814127899634181E-5	1.3715630083968412E-5	1.462884071543898E-5	1.4546889856836633E-5	1.4036830860624387E-5
1949.3405011796483	-121.17840650957078	-125.10363524469237	-121.12736811190844	-116.52978237718344	-111.8543963490261	-109.71441815928979	-109.35059173634419	1.3917464482978673E-6	9.523168827927926E-6	1.199105565352095E-5	1.3880156068017108E-5	1.4719261137585845E-5	1.4676588979112531E-5	1.4174844803541213E-5
1950.274403546286	-121.56432934477925	-125.46421159803867	-121.5171353727579	-116.77851613185236	-111.80235484904713	-110.22314632006668	-109.2373624260609	1.4761471440547912E-6	9.69879341535814E-6	1.2038298523310532E-5	1.4042625108839758E-5	1.475680479574386E-5	1.468033739904314E-5	1.4238010816196634E-5
1951.2082634849094	-122.06615828443319	-125.76903358660638	-121.60842979252338	-116.9969840475491	-111.97453569951985	-110.04905319755727	-109.13931038173345	1.6305117361604688E-6	9.837580371564698E-6	1.2145687644212025E-5	1.409588257830095E-5	1.4833064362856148E-5	1.4769721260039507E-5	1.4394081517923242E-5
1952.1421528025414	-122.59868255071342	-126.11221219412982	-121.94850255846977	-117.01945528707334	-112.08639794091384	-110.01467125117779	-109.4369773784509	1.6941213393729037E-6	9.94875105802295E-6	1.2290219871920237E-5	1.4158670569100948E-5	1.5061355466608998E-5	1.5089028359646178E-5	1.4401284448750957E-5
1953.0760697961593	-123.15120759699494	-126.32910148178537	-121.97820356860757	-117.01201014859336	-112.26806191272206	-109.73304623636332	-109.11714002432731	1.8450947484445436E-6	1.0101930085647893E-5	1.2464895320690803E-5	1.432704968834426E-5	1.5133574643080806E-5	1.507080226667611E-5	1.4623317326059118E-5
1954.009953188135	-123.70781644713134	-126.55390926574667	-122.01123425737023	-117.16287567253623	-111.92854364961386	-109.8587805879387	-109.20731771508089	2.0040403375517156E-6	1.0234929403843109E-5	1.261115592694008E-5	1.436473709287167E-5	1.5238668422578889E-5	1.531986623533038E-5	1.4738415328230392E-5
1954.9438151224394	-123.98883942887187	-126.70338201274474	-122.10763249993325	-117.1308654599956	-111.83836509866848	-109.72343139960007	-109.12360267111889	2.1492842792777533E-6	1.0335015351261103E-5	1.2792264624606674E-5	1.4600569678836482E-5	1.5394991730517026E-5	1.533550651660088E-5	1.474377632303307E-5
1955.8777162211659	-124.45073641650379	-126.86864378365378	-122.28783997669817	-117.04691677859851	-111.62234100782209	-109.51136685298248	-108.69101848969093	2.224333121707896E-6	1.0478691696919404E-5	1.2825781648987452E-5	1.4744736860879855E-5	1.5576708057679533E-5	1.5384860175302257E-5	1.5157546226679235E-5
1956.811594595148	-124.90759544819593	-127.11324465461075	-122.11235623955727	-116.88099337156329	-111.61884672029151	-109.26600929349661	-108.368439644002	2.422941699713459E-6	1.0609623144987372E-5	1.3017159184142282E-5	1.4801829542656202E-5	1.5567778541991192E-5	1.5283723524914632E-5	1.5229619236502244E-5
1957.745481887535	-125.35743631236255	-127.12209198685984	-122.13330514505506	-116.8385035810726	-111.30680795013905	-109.03994332050735	-108.37247650267986	2.502971660503289E-6	1.0710568868229606E-5	1.3040020492995075E-5	1.4834568413419374E-5	1.558341669438347E-5	1.559951195534678E-5	1.5269517965080446E-5
1958.6793628958046	-125.77100164350122	-127.18295171670616	-122.05754927694798	-116.68415089803082	-111.28811820513673	-108.86033386127515	-108.23053050442384	2.6469056257099233E-6	1.0813242880140106E-5	1.3145287365260192E-5	1.5056864769017286E-5	1.5791059915110415E-5	1.5526212482294455E-5	1.5174072555076626E-5
1959.613259305078	-126.06680734269321	-127.30321327286462	-122.06575037017464	-116.62409838182586	-111.12864628765318	-108.63813866471702	-108.79452705555238	2.7410639648094213E-6	1.0987625986263701E-5	1.3231646158358911E-5	1.5116776596434386E-5	1.578518782242276E-5	1.5668393053360705E-5	1.5028146383019617E-5
1960.5471182982503	-126.40558632835746	-127.21168691540758	-121.96064344868064	-116.5199254527688	-110.9624193906784	-108.20310971750455	-108.2839710872907	2.907243633745195E-6	1.105454795946115E-5	1.3361047247637236E-5	1.5159088229577353E-5	1.5989460146470052E-5	1.5689796263990323E-5	1.5064573028179706E-5
1961.4810737468808	-126.74809474963695	-127.34892560976247	-121.8524388678372	-116.22380870580673	-110.63420693162415	-108.01234835047613	-107.05667159247857	3.0445268044828016E-6	1.1134324878057797E-5	1.3412732500691477E-5	1.527314388063824E-5	1.6179053404945487E-5	1.5730807600588875E-5	1.547981936226443E-5
1962.4149672394599	-127.13184397201985	-127.34008112922311	-121.77616309970617	-116.05888981691429	-110.55788094467587	-107.73532442477617	-107.02626566015758	3.1772800288669433E-6	1.1293206374778569E-5	1.3531218222285704E-5	1.5355936529732513E-5	1.5996410617340044E-5	1.6037535230433036E-5	1.5423051317271834E-5
1963.3488299134597	-127.28925306536257	-127.40234164148569	-121.71489474475383	-115.90171315946749	-110.44030856423907	-107.93981177969412	-107.02985426382376	3.2712536041331936E-6	1.1359382780497956E-5	1.3659187539950894E-5	1.5474003471229036E-5	1.6147200301360343E-5	1.6021773784533628E-5	1.562809574161538E-5
1964.282702315052	-127.67858641874045	-127.48198701441288	-121.52844392880797	-115.7789759816868	-110.07557662990358	-107.62904225154357	-106.71189674505821	3.4415279920111926E-6	1.144288848654477E-5	1.3761789988829716E-5	1.5541590315335628E-5	1.624193105532295E-5	1.6050255492461508E-5	1.5566759202627028E-5
1965.2165573821842	-127.97179539129138	-127.37645737392207	-121.58456890806556	-115.52380457094738	-109.86142052296135	-107.4258592189713	-106.26769841003876	3.50669429693165E-6	1.1600782275209681E-5	1.3763927707602223E-5	1.5665044853744776E-5	1.6326970748386683E-5	1.595015470432274E-5	1.5668103872652937E-5
1966.1504090826093	-128.23748488910496	-127.4840770761172	-121.44521909579635	-115.53201688719648	-109.56876793255408	-107.41831885549155	-106.31471012475399	3.6543999566883358E-6	1.1664670171676226E-5	1.3873346998098787E-5	1.5747511661763953E-5	1.65089497393205E-5	1.604372778273224E-5	1.5725535603674696E-5
1967.0843264278972	-128.59896445833147	-127.5896657773604	-121.27777361348271	-115.43764459873948	-109.59442599283324	-107.34472270038995	-105.77111754050621	3.68407372849049E-6	1.1734732407846482E-5	1.4040832223440519E-5	1.578355973867801E-5	1.65187173208296E-5	1.6322275458773505E-5	1.5943252974175427E-5
1968.0182699113711	-128.75924491044134	-127.59125176630914	-121.252700856328	-115.26870814710855	-109.53417226589389	-106.79865170202471	-106.06230831031615	3.823273493168942E-6	1.1922757664276464E-5	1.4103923275082754E-5	1.5918160847850805E-5	1.659425772923941E-5	1.641068075648322E-5	1.585212769959906E-5
1968.952196711502	-129.10958942770958	-127.60006142780185	-121.10432802289725	-115.19054388680628	-109.29787637210555	-106.74525578523225	-105.49403805801502	3.992553570126938E-6	1.2013431815915797E-5	1.4248116252905648E-5	1.596803209836187E-5	1.673942218275489E-5	1.6400691477662E-5	1.6068219606097897E-5
1969.8860312445988	-129.40421062521636	-127.6223908358564	-121.17190749123692	-115.10315614300114	-108.92723409665956	-106.49913358620621	-105.56682364184122	4.10371338090056E-6	1.2112926697810335E-5	1.4365095666439955E-5	1.605760714394547E-5	1.6879196601448472E-5	1.6434151045720906E-5	1.616480968166471E-5
1970.819903251731	-129.72740885801613	-127.72018146887422	-121.06633207201958	-114.93291792912143	-108.94108127471473	-106.46615292402831	-105.2358482984396	4.180372873647869E-6	1.2212441531836833E-5	1.4410416421511578E-5	1.614246003285405E-5	1.6881030409147873E-5	1.66878300391756E-5	1.6089464104331315E-5
1971.7537933747376	-129.7938053254038	-127.7239792260031	-121.04941498190165	-114.74596509230989	-108.5727416632904	-106.33010331609033	-105.2362277295727	4.293134454923372E-6	1.2279482084493062E-5	1.4533079785994006E-5	1.623153439965997E-5	1.7012144395200446E-5	1.65837657228745E-5	1.6248131951506197E-5
1972.687612949095	-130.03442390821874	-127.74119305548568	-121.04770809412003	-114.63544693163463	-108.61924931075838	-105.71239736337553	-104.753075668445	4.42009960722621E-6	1.2390379303314054E-5	1.4598670426995737E-5	1.6379253176810842E-5	1.703134555574177E-5	1.6746302597581966E-5	1.611643797946226E-5
1973.6215078478663	-130.44079782627523	-127.66156871058047	-120.80454936996102	-114.48261790296861	-108.29409764872656	-105.50887180255218	-104.54717530310154	4.515494964713821E-6	1.2477001918019775E-5	1.4721493853318574E-5	1.6347275696798383E-5	1.7348536477773633E-5	1.6875357043927346E-5	1.6316929445054487E-5
1974.5553917959537	-130.54995462764055	-127.77364441938698	-120.71886128336192	-114.37198639022452	-108.13440852363904	-105.61815324425697	-103.94456669115104	4.579186900441085E-6	1.2574953451116702E-5	1.4869599024406205E-5	1.6481066038943174E-5	1.7230140907891945E-5	1.7162468257485056E-5	1.6589690157135312E-5
1975.4893475292529	-130.88392481394112	-127.74703281931579	-120.54363951012492	-114.13276917700257	-107.83861818661292	-104.96725043722175	-104.18785317184833	4.700120527296699E-6	1.2685868839837686E-5	1.4850059827565464E-5	1.6591772248108103E-5	1.719703822110463E-5	1.6902941729080752E-5	1.657555515290681E-5
1976.4232675227706	-130.91686217486858	-127.71821316083272	-120.53859184160828	-113.9858031858291	-107.57543208367295	-105.01602370291948	-103.84631896878665	4.8300436176261594E-6	1.2755718086422148E-5	1.5013836955979863E-5	1.669765298758121E-5	1.73557176716859E-5	1.720920436707512E-5	1.6607467460876023E-5
1977.3571520711973	-131.31971870735288	-127.70766691180567	-120.41091890707612	-113.83995370779719	-107.42361836880445	-104.31306158548051	-103.53426112291905	4.9645328940140605E-6	1.2919911546101936E-5	1.4988652163609262E-5	1.6873334891999114E-5	1.733685480242616E-5	1.7179247368949075E-5	1.667235738313763E-5
1978.2910609310443	-131.51874250546098	-127.66981206772228	-120.19117901548744	-113.57981262888227	-106.97799124982622	-104.17709532921964	-103.39164061271228	5.051152839192748E-6	1.3007560565938035E-5	1.5153143607894303E-5	1.6911238865373906E-5	1.748759527290599E-5	1.7362403162076993E-5	1.6764385542724093E-5
1979.224914620955	-131.6322014555335	-127.58252574255069	-120.23940335661173	-113.42963107888188	-106.98075453357563	-104.13551137731834	-102.99517591526875	5.103031817940652E-6	1.3047707868632578E-5	1.5217501706020112E-5	1.690430753801304E-5	1.7621100318577338E-5	1.7170980300467835E-5	1.674097695449543E-5
1980.1588148030849	-131.77720030862838	-127.52194745900731	-120.09010040536523	-113.14867245618787	-106.71655119707187	-103.71495550803162	-102.51871009342946	5.195969292846826E-6	1.3150317824985508E-5	1.527367677362358E-5	1.701675324462241E-5	1.7706475822825215E-5	1.730550979907684E-5	1.6801636832567885E-5
1981.092698811851	-131.83320273365825	-127.50570382053654	-119.89843126088381	-113.08173181648765	-106.70017494261265	-103.5207961526784	-102.45585563033819	5.326205629669375E-6	1.3230671080915481E-5	1.544323090767359E-5	1.711795868183183E-5	1.7827201958225483E-5	1.7535457593056655E-5	1.7152679730194942E-5
1982.0265921434964	-131.99514920637012	-127.47597482427955	-119.71779786646366	-112.86128756616797	-106.42539698051081	-103.56431828439236	-102.40479672127046	5.340390275553519E-6	1.3338189312628562E-5	1.5443876394134423E-5	1.720467662436234E-5	1.7776510985873786E-5	1.7454714885521168E-5	1.704557363405166E-5
1982.9605287502586	-132.21604300104082	-127.37656616605818	-119.54579799175262	-112.44479472083705	-106.12928339342277	-103.10033172572201	-102.00132324030766	5.4634291808196116E-6	1.3351366423616264E-5	1.560731752728363E-5	1.72574781884166E-5	1.795991385006403E-5	1.7545896711232905E-5	1.6986393669522737E-5
1983.8944317359499	-132.2489697355777	-127.27536445731918	-119.50503168255091	-112.49114908277988	-105.79930460866954	-102.35540652071887	-101.92314768639895	5.510405927961512E-6	1.3488750518850495E-5	1.5600863094906634E-5	1.7328347266664813E-5	1.7923045481076517E-5	1.7502677677990082E-5	1.7358417415679636E-5
1984.8283328601858	-132.5080472966656	-127.1862920448184	-119.21172832772136	-112.17777851969004	-105.50706789311435	-102.78485795787789	-101.23230801637357	5.664984693648295E-6	1.3546685572963575E-5	1.5676502134634793E-5	1.7325173306424212E-5	1.8058237089600945E-5	1.756747105448416E-5	1.7354026712378115E-5
