Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3244.5360367040817	-25.427630996331573	-20.004929481695097	-17.031621846556664	-15.038365746183056	-13.517003825969166	-12.71228310262615	-12.106532660814432	3.0877248007965628E-6	3.2326627766825612E-6	3.485081105480389E-6	3.316231592909028E-6	3.813523362549261E-6	3.221503805596852E-6	3.356526142315154E-6
3245.4697909204024	-25.20416744425893	-20.00219601392746	-16.963017914444208	-14.889622912875243	-13.458843991988235	-12.762300421568481	-12.336033328221394	3.061283378967268E-6	3.2131865374747143E-6	3.5405282273454736E-6	3.3887895038690484E-6	3.8011110994737502E-6	3.2143798329227236E-6	3.234056385007235E-6
3246.403579228662	-25.114590167999268	-19.962071069205802	-17.045170751214027	-14.988538049161434	-13.356751823590862	-12.72081715681336	-11.73094852727193	3.054418321174143E-6	3.204135548763869E-6	3.4750339219368636E-6	3.33541392994076E-6	3.7869373760927833E-6	3.2228311913317634E-6	3.091664781143438E-6
3247.3373754850822	-25.21017354167998	-20.031245934466522	-16.817522738873958	-15.008875190147332	-13.568328496482637	-12.655668717216361	-11.917156127209847	3.100928453355614E-6	3.1615197131753604E-6	3.4834715469560034E-6	3.276927982888585E-6	3.6790686907137377E-6	3.3742739498082578E-6	3.0661381233494016E-6
3248.271218968175	-25.061974888667464	-19.86190814897418	-16.891764514893293	-14.895769010697093	-13.380146871838305	-12.56419223208319	-12.014500584166784	3.0472902783674235E-6	3.1673574526313425E-6	3.43769536669672E-6	3.2458575020853978E-6	3.789253332746762E-6	3.3019553070716222E-6	3.0858417209813418E-6
3249.205005368017	-24.9922118159011	-19.795997325330973	-16.78389867171645	-14.717652018581118	-13.289171737929186	-12.693739432502877	-12.359322119790773	2.9996377843785355E-6	3.189764565272624E-6	3.398226182538597E-6	3.311359607832657E-6	3.7301435692400534E-6	3.157210680848388E-6	2.876395746747863E-6
3250.1388071683864	-24.793527181260288	-19.69595393911004	-16.676559318602084	-14.69331926533154	-13.229540935821003	-12.563003229823979	-12.218944884836674	3.0013495244901145E-6	3.1547768797903473E-6	3.43519483313824E-6	3.29103516296021E-6	3.819262067555643E-6	3.1946980322022E-6	3.161226964849603E-6
3251.0725762344855	-24.731546876952052	-19.69446197959284	-16.66292100921273	-14.92124808898994	-13.204029960764778	-12.502781288867647	-11.861802926430336	3.02239584661784E-6	3.1320855747544866E-6	3.4208827101339277E-6	3.224108227355268E-6	3.745216796223171E-6	3.1177008186892587E-6	3.037711303276186E-6
3252.0063900583004	-24.71904277894646	-19.671075465157628	-16.656448266655207	-14.675950032259736	-13.211044299933645	-12.607897726649588	-11.653958696585436	2.9908396542737054E-6	3.1403822251766943E-6	3.413179229769036E-6	3.2091693499137065E-6	3.725482435096682E-6	3.2864936695998234E-6	2.6678710816218526E-6
3252.9401786823482	-24.61754458397627	-19.617178002993267	-16.627324086427688	-14.687529795936175	-13.15144478281339	-12.272476325658234	-11.995397426761114	2.995405100817848E-6	3.1537982308861903E-6	3.407905026446068E-6	3.194705913163383E-6	3.7110701674237975E-6	3.1421796418870776E-6	2.975994789712605E-6
3253.8739512256548	-24.665571328252554	-19.53472593612969	-16.536874191462992	-14.67024885650192	-13.16900616635879	-12.412691116333008	-11.777244683068533	2.9797013017923138E-6	3.1265570372941904E-6	3.3894933342743286E-6	3.1546697277685812E-6	3.700421005882061E-6	3.161599091336265E-6	2.9750842899695806E-6
3254.807789385689	-24.58599564433098	-19.49209159674744	-16.58906617462635	-14.612623042293958	-12.77073731356197	-12.369357579133727	-11.766791057128172	3.011812471768007E-6	3.114684081748656E-6	3.3667861304563127E-6	3.2034248176749237E-6	3.7478734313776285E-6	3.0756835329844793E-6	2.9994782331983658E-6
3255.7415824203554	-24.369024069048464	-19.437870155399043	-16.487786000967027	-14.6681248364704	-13.170841769211822	-12.327290044589477	-11.654726191782034	2.9977715641368798E-6	3.091175098366404E-6	3.3280768457377057E-6	3.2732910438876468E-6	3.6705868968113525E-6	3.216723874776802E-6	2.856942506604095E-6
3256.675374395728	-24.412844472564757	-19.3756583177795	-16.463157769292593	-14.731502759669509	-13.050268799894386	-12.355624586343765	-11.592789138165804	2.9893462814912283E-6	3.103935690338891E-6	3.3340524168176233E-6	3.1511145375605722E-6	3.693908352049184E-6	3.232030464263489E-6	3.1056260752613006E-6
3257.6091597783557	-24.267015155404806	-19.24270309507847	-16.39501461237669	-14.530128160757679	-13.291510014898247	-12.149924803186547	-12.06877392473129	3.021115948766346E-6	3.0752377384774573E-6	3.313632676950638E-6	3.2244554437525986E-6	3.523511088860808E-6	3.165573065657293E-6	3.174569058315803E-6
3258.5429160121685	-24.267171010375023	-19.270859942461055	-16.318951541185378	-14.473745277949742	-12.947180264525944	-12.395822373303501	-11.764707861038355	2.9581572584558313E-6	3.0284714736972674E-6	3.3791022726760553E-6	3.1906700026213512E-6	3.7219359313209026E-6	3.1986253833259684E-6	2.691297120718835E-6
3259.4767334285966	-24.043846355751157	-19.1302828527987	-16.38502759858966	-14.600599154829979	-12.892418735557133	-12.191665345972234	-11.97625119640277	2.980567357702081E-6	3.0865043130584265E-6	3.2907006220429975E-6	3.1591318644956696E-6	3.5523986158912403E-6	3.136445931116013E-6	2.801101583632364E-6
3260.4104664281654	-24.13663142733276	-19.06755953344206	-16.215033569186925	-14.39412773613419	-13.019234356780848	-12.604550296610052	-11.734948699864058	2.9792221122031007E-6	3.0633232659250226E-6	3.28635043533076E-6	3.2250064487296902E-6	3.6142224667352695E-6	3.091620059603341E-6	2.9066113932359135E-6
3261.3442341204927	-24.237727170810103	-18.98681464542945	-16.210867732018233	-14.308676621743611	-12.881616122192806	-12.232535623691298	-11.472369216382504	2.9532442791059326E-6	3.0706796685342995E-6	3.3026815009808412E-6	3.1230719766745294E-6	3.6677572902340654E-6	3.077992916096075E-6	2.9114666927131067E-6
3262.278035103208	-24.185726513154805	-18.962876771887142	-16.157080011814834	-14.194308864218849	-12.765732711388004	-12.276899297129024	-11.013177682000856	3.0014729843689907E-6	3.0195941488309302E-6	3.259041899812047E-6	3.178684458464721E-6	3.577955284058654E-6	3.114276357760526E-6	2.737271241703141E-6
3263.21181906057	-24.12126031331718	-18.949442042658728	-16.145830472558735	-14.30329591780901	-12.588271463082897	-12.294311519373547	-11.405294028039162	2.9644821513911263E-6	3.005075513861917E-6	3.2882741187684823E-6	3.127425934024337E-6	3.7484730354556735E-6	2.93446155084741E-6	2.8014413496881083E-6
3264.145590201862	-24.0038317553699	-18.939361520732444	-16.15124485567212	-14.252249842243534	-12.829452774590916	-12.233909245919097	-11.42018879033052	2.9826611073347355E-6	3.0024408845374245E-6	3.2237761406247306E-6	3.092770964698729E-6	3.569672851349865E-6	3.009355035678426E-6	2.897856224051603E-6
3265.079384570608	-23.890229034237564	-18.822619339451194	-16.071078489720822	-14.228234003697123	-12.844872251152992	-12.2019836360758	-11.50578288676647	2.8942689150326874E-6	3.0103019462849375E-6	3.2761434078227268E-6	3.166374449515289E-6	3.478747879350405E-6	2.9499741852445058E-6	2.809624569874165E-6
3266.013207370415	-23.875368405133486	-18.730895108853776	-15.900161571055651	-14.295451524002212	-12.597795794407526	-11.954731130464511	-11.063815264747692	2.9508170374530377E-6	3.013340041056273E-6	3.290271482795829E-6	3.0847273170281234E-6	3.4708060476419547E-6	2.998076872836561E-6	2.8894381753232336E-6
3266.9469954791207	-23.825236663222313	-18.756491544966895	-15.912570275366306	-13.962960223002094	-12.563548032608297	-11.910532643171875	-11.207943672744127	2.962980155328391E-6	2.9657300057351786E-6	3.236618858739964E-6	3.0988931793221732E-6	3.554995905453645E-6	3.0941096647672247E-6	2.9536675512708226E-6
3267.8808224384943	-23.757214521989226	-18.633720880995195	-16.05526020973921	-14.092395422714096	-12.57784186138047	-11.762908904389901	-11.46577214105771	2.92119139706765E-6	2.9558295210441545E-6	3.194518714927521E-6	3.0767123428370835E-6	3.584735649112927E-6	3.111845361834331E-6	2.9028649494078807E-6
3268.8146180703843	-23.71930550877005	-18.63841237127781	-15.842010571062564	-13.914947715188775	-12.534951273765829	-11.854933962225914	-11.196837826417042	2.9474133798677144E-6	2.9089277803893054E-6	3.1711614569571525E-6	3.037994170886028E-6	3.592613687723701E-6	3.103475227924816E-6	2.913026885461472E-6
3269.7484039875444	-23.583797960542142	-18.54048432596028	-15.804065481573343	-13.797901029033321	-12.17277697639333	-11.589842608706517	-11.262257504348572	2.9112203219227336E-6	2.938578067259985E-6	3.232964354578328E-6	3.0658361648711063E-6	3.4794475896813946E-6	3.0955164335486724E-6	2.8672508080264722E-6
3270.6827759208886	-23.519821230322123	-18.474909014999866	-15.664077612012624	-13.889947303703853	-12.2761704482966	-11.641416035592556	-11.153981124552397	2.8681209952914773E-6	2.930948176549348E-6	3.1987243908186973E-6	3.0620488759766764E-6	3.6084704055528317E-6	2.995034871988673E-6	2.6045396946802805E-6
3271.616589351911	-23.60473974328488	-18.400801531349618	-15.625653582066297	-13.842200022722993	-12.35400281763739	-11.504187462682074	-11.515524093348246	2.928088111413859E-6	2.927129975508554E-6	3.1588009377979767E-6	3.096010057450924E-6	3.3905589110590966E-6	2.9937190484720806E-6	2.895619558123587E-6
3272.550390468973	-23.381766253151	-18.41656197483341	-15.517850487679244	-13.881815520780426	-12.565373773376146	-11.620082908733325	-11.1033380650557	2.8546402120364846E-6	2.915130653780365E-6	3.1547131492317023E-6	3.037341235873886E-6	3.456500536184727E-6	2.875191987026417E-6	2.8558262942645908E-6
3273.4841348828313	-23.340388106182218	-18.34238459294041	-15.567223903536796	-13.80357134022883	-12.223306333025297	-11.935286905955184	-11.153191688542183	2.8742388538557343E-6	2.9006892631982368E-6	3.1307503646811217E-6	3.0556409949617435E-6	3.4229710611303186E-6	2.9588266764304293E-6	2.805220346164435E-6
3274.417945680405	-23.35007843002677	-18.31447354145348	-15.526990369707345	-13.611548959144525	-12.174316382242573	-11.677640056068247	-10.793693679456528	2.8439799040122483E-6	2.892529662925009E-6	3.1703576430443963E-6	3.0537727599598216E-6	3.3807395220793412E-6	2.977333635808158E-6	2.915576962371361E-6
3275.351722664149	-23.218556497246027	-18.234300343940657	-15.41711837798357	-13.627943116639342	-12.167950023379591	-11.956442774019457	-11.147420075077276	2.862519001246616E-6	2.879071566355419E-6	3.1258908697722745E-6	3.028929095696522E-6	3.426609866606154E-6	2.982086194054423E-6	2.760603666872885E-6
3276.2855112903476	-23.197365284897387	-18.20741976114611	-15.346912718564273	-13.480873245213713	-12.164034113287926	-11.613258355720477	-11.04560862137721	2.894542656307669E-6	2.8891025312916766E-6	3.17175199783385E-6	2.9698668939981735E-6	3.3941278678194567E-6	3.047346157664368E-6	2.771434715868342E-6
3277.219385663901	-23.11608699336648	-18.11260732077062	-15.357342080026864	-13.580611083124365	-12.275591186351246	-11.652819868515838	-10.873984391299578	2.8379926940386244E-6	2.845028940267355E-6	3.1108806406836016E-6	3.2237345152118295E-6	3.4713949190549854E-6	2.7986507794960566E-6	2.8181767296147606E-6
3278.153184113777	-22.999653932638466	-18.01141401566565	-15.356998126208783	-13.475505358406476	-12.006654332909319	-11.537071102044798	-10.739050528750969	2.849740022921332E-6	2.85202238900129E-6	3.059489541423836E-6	3.272286513093624E-6	3.481404447577713E-6	2.8512015511229495E-6	2.6477351841404574E-6
3279.0869590390075	-23.045868617482483	-17.99236765690148	-15.261215470731258	-13.442712925374508	-11.908937278721067	-11.486420914530754	-11.124722314568666	2.8296434654409607E-6	2.856026666994433E-6	3.1189448730851077E-6	3.2594023882008614E-6	3.461748030235382E-6	2.9837631191527843E-6	2.842705870474387E-6
3280.0212980213564	-22.940220369026065	-17.89641164553662	-15.252943027019501	-13.313775341425623	-12.041234811974896	-11.574136652729727	-10.965304967875664	2.8352548786222996E-6	2.835889490401957E-6	3.0531419328735617E-6	3.202187939892206E-6	3.439062885217479E-6	2.8067516450638847E-6	2.8298721644223307E-6
3280.955133955046	-22.889313967898488	-17.846933935458463	-15.284048392623664	-13.469487969364438	-11.991949371165699	-11.35082008080049	-10.98935298793591	2.8201491597216327E-6	2.8172255288833937E-6	3.0925128277222943E-6	3.2149158567926943E-6	3.326995124507118E-6	2.9341539294798898E-6	2.856628705338334E-6
3281.888988880435	-22.95036540273577	-17.870928193132084	-15.246591567993164	-13.20738376144852	-11.687061957187122	-11.567464829168536	-10.603563027313122	2.819608087233983E-6	2.8463682541309985E-6	3.0394590153020413E-6	3.1935754750742724E-6	3.408656815532876E-6	2.766744143434461E-6	2.6607141634124674E-6
3282.822815296927	-22.75903697963804	-17.76173985625307	-15.057067777216435	-13.35960743682725	-11.852866660389635	-11.53819991512732	-10.551418357743668	2.7792788353780268E-6	2.8160594841564733E-6	3.061488438896076E-6	3.1812299527432845E-6	3.360070981289499E-6	2.9070727982083975E-6	2.552497119007199E-6
3283.7566904378336	-22.663089195266366	-17.73740417386095	-15.10685068666935	-13.30142265451806	-12.081790648400784	-11.57923801581968	-10.958125540270256	2.765129307709022E-6	2.8390327382750674E-6	3.062199566104248E-6	3.1280919116651696E-6	3.382068724907888E-6	2.696254298836589E-6	2.7196449114515246E-6
3284.690553929128	-22.637316395528615	-17.67301527472834	-15.129571609199047	-13.132552311888762	-11.730608091586166	-11.536124795675278	-10.757498103838701	2.7810716032526097E-6	2.757613838924258E-6	3.004333760824019E-6	3.088971412899252E-6	3.4493123054903476E-6	2.812474738822824E-6	2.74690669296675E-6
3285.624362677136	-22.730004901066422	-17.611955986668665	-14.924692299216986	-12.995200235928808	-11.930857890182072	-10.989310187372295	-10.609416661354212	2.7575050729108366E-6	2.792519663768095E-6	2.9896662859178855E-6	3.1611108591407343E-6	3.2588542972340843E-6	2.9439434872506766E-6	2.73401287721838E-6
3286.5581926101836	-22.506144290789962	-17.504408422857523	-14.815597952157258	-13.136524007788726	-11.825200267136097	-11.214442850513892	-10.338570989095247	2.750150087063802E-6	2.7469513062237136E-6	2.993079408002841E-6	3.0930262678025954E-6	3.265798850559233E-6	3.038177944094891E-6	2.3470707377261385E-6
3287.4920376999753	-22.598082308657467	-17.575712582096457	-14.881226694583892	-13.16418922053916	-11.676282788316408	-11.357166852463376	-10.82873922987626	2.7298997386650628E-6	2.7960206876991446E-6	3.045687068411898E-6	3.070513143378574E-6	3.3398541107457555E-6	2.7507219576179958E-6	2.6048844641289343E-6
3288.425858275452	-22.625136967748404	-17.435406593605876	-14.900078757107257	-12.921789265104703	-11.85597384058767	-11.344135241752321	-10.874841503798962	2.7430328604665017E-6	2.794044888542943E-6	2.968320328453625E-6	3.090133707013017E-6	3.30064372232772E-6	2.7290089756190427E-6	2.4164364214587168E-6
3289.359671259673	-22.39206416811794	-17.335736396412056	-14.696208655834198	-12.811235414019652	-11.685135191513432	-11.216470771892505	-10.437829090425602	2.7086867426712766E-6	2.737047719547414E-6	2.9930848239033707E-6	3.07291254818395E-6	3.3721852922329265E-6	2.7345931516953813E-6	2.9086207150362618E-6
3290.2935186691634	-22.34783120919019	-17.36991508801778	-14.705533142387868	-12.792564199439116	-11.855709296961626	-10.96391014483842	-10.774675733768023	2.7376450115511124E-6	2.73909111377183E-6	3.0091331252324338E-6	3.106272658927358E-6	3.234039477851479E-6	2.752568032893485E-6	2.6742164572846E-6
3291.2273641840593	-22.445028729736805	-17.27360737323761	-14.757705423980951	-12.78572356168713	-11.736439804236094	-10.986331329426982	-10.53851642058446	2.6531298775358397E-6	2.7033774590558236E-6	2.9098280839901815E-6	3.1061875683547355E-6	3.1761557906213005E-6	2.912630640881247E-6	2.5673590745610235E-6
3292.1611554825627	-22.24944858532399	-17.119286048536498	-14.696013769507408	-12.79963241411107	-11.448328648176458	-10.977300755002283	-10.764054194665873	2.6620951294471893E-6	2.7034480521915985E-6	2.8821879171898423E-6	3.1532737690161664E-6	3.2459542243555784E-6	2.7955020425280634E-6	2.758858371066828E-6
3293.0949904809418	-22.207377208396792	-17.11402748338878	-14.60505348443985	-12.793229596955436	-11.530356287128395	-10.891147916289894	-10.577488876306093	2.709526165615788E-6	2.691552731650304E-6	2.963446166219508E-6	2.9928592982496224E-6	3.171470568019664E-6	2.882668055473385E-6	2.6219500877613E-6
3294.0288932475273	-22.178551021032035	-17.04343357185523	-14.547653335332871	-12.716653877070971	-11.440558530390263	-10.926874407313086	-10.726370446957075	2.6985737424244267E-6	2.713054430824891E-6	2.9343013858920827E-6	3.0717573533072635E-6	3.174483631188544E-6	2.8250556187742898E-6	2.5650237437735353E-6
3294.962734012296	-22.06643626280129	-16.992645568524797	-14.346102648973465	-12.819111184350081	-11.35190885514021	-10.668779768049717	-10.511247153465565	2.6729709045652996E-6	2.6158115431161024E-6	2.9347092002415115E-6	3.0408611556660074E-6	3.3048673245929315E-6	2.753486334844594E-6	2.4917702672030485E-6
3295.896553055212	-21.998900677077472	-16.972521336749196	-14.470309614390136	-12.676521004310676	-11.335482573343647	-10.643905703994362	-10.557081670142137	2.6810446501298224E-6	2.6966741688245013E-6	2.8810211174747275E-6	3.015934380711839E-6	3.260849498345697E-6	2.6027114851726437E-6	2.5713767339422596E-6
3296.8303770966954	-21.949839182198048	-16.86090882557134	-14.468940941989421	-12.631138865436826	-11.357441774672932	-11.11399743841453	-10.160191239072727	2.64509472393021E-6	2.672613732029286E-6	2.850666223878516E-6	2.964400535511612E-6	3.1782392202520896E-6	2.6426187766570623E-6	2.6647455087748035E-6
3297.7642614312595	-21.852744058705866	-16.836967076485355	-14.308416993170976	-12.73258811128991	-11.372205386559168	-10.662224779074842	-10.309801374490444	2.6290368036707657E-6	2.9674252209111764E-6	2.8959505373079002E-6	2.9734237755069684E-6	3.1523237806708532E-6	2.7468472303585322E-6	2.591375694435959E-6
3298.698164555118	-21.686893744394183	-16.801646095390122	-14.264342068880797	-12.603055927370276	-11.406471787227524	-10.81189726767215	-10.309527391997667	2.6632770403533026E-6	2.799282818157048E-6	2.819395944852766E-6	2.9581084998768563E-6	3.1515967770641103E-6	2.5976218937597987E-6	2.4358006135118604E-6
3299.6320474629892	-21.74045566096902	-16.688291711111862	-14.161042784154414	-12.478959679603577	-11.195662156575256	-10.908173844218254	-10.320414335681843	2.665092827730856E-6	2.774257426287302E-6	2.852514664231445E-6	2.9763010488432367E-6	3.210045037864732E-6	2.6939915277845154E-6	2.55718181635289E-6
3300.565844271944	-21.728884484618902	-16.694065608084202	-14.20443435907364	-12.478959679603577	-11.166623006264368	-10.570727076720107	-10.396133957574001	2.5467597316971755E-6	2.765943526755754E-6	2.8452736800084965E-6	2.9763010488432367E-6	3.18246591521976E-6	2.6888849565801827E-6	2.5615025009094586E-6
3301.499702005197	-21.69678505230695	-16.560532841831446	-14.092307528108359	-12.434573028768812	-10.9866330002745	-10.537115206772631	-10.552908782775585	2.6050865115392853E-6	2.772734090115606E-6	2.8137755164552275E-6	2.9163213512351833E-6	3.1600275586866325E-6	2.5833747896930945E-6	2.7363842741380317E-6
3302.433555771519	-21.641541841439903	-16.430014218514163	-14.155970468372107	-12.325796312519483	-11.113916516304016	-10.690885148265146	-10.222307350773077	2.586317931268557E-6	2.740845863868712E-6	2.8130786183910687E-6	2.968263424137229E-6	3.0800236982448683E-6	2.779116272643486E-6	2.6327789028662347E-6
3303.367405638861	-21.589671516790986	-16.4739669666936	-14.08218747675419	-12.245700696749347	-11.181969256864654	-10.624622760848565	-10.618483133040941	2.5583271706051134E-6	2.7170495295077276E-6	2.7886233026188972E-6	3.0204961436773386E-6	2.916362248694295E-6	2.7019235711328067E-6	2.5656045567664916E-6
3304.3012848802064	-21.46638430841267	-16.4130676984787	-14.070527131855489	-12.22905561540808	-11.188036805225742	-10.634801865301348	-10.24663104231541	2.595836348325811E-6	2.7120118493114732E-6	2.7649661058344003E-6	2.9115616568981413E-6	3.003520701037055E-6	2.652371768121375E-6	2.4183836269539913E-6
3305.235109756632	-21.544264486059546	-16.408603575701516	-14.04578177779913	-12.212892864431653	-11.14505492730273	-10.460547617890619	-9.8995586547714	2.5811095599489846E-6	2.7191705983617843E-6	2.751523364526577E-6	2.8881004536435216E-6	3.0617825771132905E-6	2.7496956543814814E-6	2.4651142371419604E-6
3306.1689387451815	-21.29904070869088	-16.373538036520284	-13.8587561622262	-12.230902425944805	-10.927701988153988	-10.602364403280346	-10.131487883054293	2.5213154694096133E-6	2.7380624599400926E-6	2.7541659745225857E-6	2.8791151345755226E-6	3.072232782112854E-6	2.66815473860448E-6	2.580746067811987E-6
3307.1027723467764	-21.379257787019014	-16.333724442869425	-13.861406727135181	-12.173321712229933	-11.026089660823345	-10.523687061261047	-9.91868624320397	2.5478343150848884E-6	2.7252071136755465E-6	2.72065884577278E-6	2.8633750102487416E-6	3.036711664607198E-6	2.660254558477194E-6	2.5463884652655693E-6
3308.0371327879875	-21.26152872107923	-16.278965660681326	-13.75144132822752	-12.116023288241454	-10.897805808318985	-10.436007304625077	-10.214772243339281	2.5291133385842613E-6	2.6899643548946868E-6	2.7921218690181828E-6	2.864853647936049E-6	3.0841210329828436E-6	2.551089808947764E-6	2.446676043803129E-6
3308.9709307300286	-21.135205371305346	-16.238726992780965	-13.760551282018422	-12.013847489442144	-10.93652350952228	-10.48924560438503	-9.973366799262854	2.5388074882050533E-6	2.659683975693211E-6	2.7707019379298212E-6	2.867456097638266E-6	3.0311995369815476E-6	2.542121831547255E-6	2.3678030246516974E-6
3309.904719355751	-21.021322272717953	-16.184352286780875	-13.805883432924748	-12.047334295298372	-10.720268697374397	-10.766509669748219	-9.866794844659475	2.490168067973016E-6	2.6587871337797875E-6	2.74602424317892E-6	2.960081143233773E-6	2.9681595855566184E-6	2.681039045606873E-6	2.391967604975715E-6
3310.8386090465146	-20.95359920617193	-16.229593285669882	-13.74218221977353	-12.140662032578673	-11.034834770692719	-10.43513072417541	-9.789580843769587	2.534540049537587E-6	2.6542318460864834E-6	2.744691619646942E-6	2.845602327416585E-6	3.0171082286397564E-6	2.5555884826378693E-6	2.2758813323889196E-6
3311.7724569218703	-20.93076969869435	-16.059543643146753	-13.731174216419458	-12.091780054782118	-10.899055219358868	-10.585879707200961	-10.052096818502132	2.5119147821674593E-6	2.6651508201497743E-6	2.667897024566829E-6	2.8401865478363755E-6	3.0226056142114075E-6	2.572457533941088E-6	2.5057019226362433E-6
3312.7062900544947	-20.973310177214444	-16.112897886584204	-13.608078722655772	-12.031147482139724	-10.834138565593296	-10.55485344000838	-9.450702290695448	2.5265822993990566E-6	2.6380285645933286E-6	2.723081050467059E-6	2.838222281545684E-6	2.9404934861305764E-6	2.5085061550395905E-6	2.2808875769456956E-6
3313.64011468952	-20.891261390410364	-16.059008307754993	-13.62399560213089	-12.08475933117526	-10.577189809746212	-10.38922109793533	-10.106690872747164	2.5145355811745807E-6	2.604991223596032E-6	2.6499824595023914E-6	2.8462811605747953E-6	3.1018587916803437E-6	2.646405960730162E-6	2.3022207382751174E-6
3314.57396006375	-20.78171093389392	-15.997142986084024	-13.603006499260664	-11.932639709540776	-10.910477019018597	-10.437847711145878	-9.759835778520657	2.5587523230708093E-6	2.6251645748975427E-6	2.679201385196448E-6	2.875386380672793E-6	2.923632025035388E-6	2.5280562273831284E-6	2.5632057833538537E-6
3315.5077981554796	-20.777593391016126	-15.956528263166547	-13.540612070262432	-11.884019805916719	-10.551412801775667	-10.22038238089193	-9.828133749274107	2.50808081951701E-6	2.6003126438700033E-6	2.671322914960168E-6	2.7175953989176633E-6	3.087806226683429E-6	2.451090285403117E-6	2.4657910521503224E-6
3316.441597657853	-20.55848121456802	-15.932787186155716	-13.639384253323078	-11.893353703830924	-10.82125620957878	-10.48529462651773	-9.946248795550604	2.5008330109523784E-6	2.6414459490081124E-6	2.673045086482148E-6	2.888566174737671E-6	3.065201042234359E-6	2.473370885410452E-6	2.3644828344962954E-6
3317.3754751680513	-20.59231958538294	-15.965254463876287	-13.583823610842227	-11.916582685496126	-10.602937448355886	-10.363138295710087	-9.794258066667961	2.5149412936485054E-6	2.5798592035158473E-6	2.6685580111485683E-6	2.822785871040492E-6	3.0227817528520135E-6	2.6601532417415533E-6	2.4644835848118248E-6
3318.309268367829	-20.551798963919282	-15.781341577569643	-13.453452959656715	-11.820080904023987	-10.583703697555595	-10.444682705131443	-9.840959085867954	2.5274205349568447E-6	2.5918191074294833E-6	2.6851884492067252E-6	2.8303903682280973E-6	3.0597382465678396E-6	2.4457816429777408E-6	2.519543715171445E-6
3319.243079126897	-20.58086897432804	-15.87178714821736	-13.581081936508417	-11.837970212101936	-10.696824302275976	-10.65145673535087	-9.89409711670417	2.513276437101557E-6	2.601560832066576E-6	2.6484731663556306E-6	2.7708780012542362E-6	2.9499678385904956E-6	2.5123088570297198E-6	2.3856103166712772E-6
3320.176944920245	-20.4990676920861	-15.828270099436244	-13.5094651222229	-11.877692421632153	-10.780645762052801	-10.327797687189145	-9.932766076463919	2.458912660613583E-6	2.575184185238887E-6	2.6377800322173613E-6	2.750013073808894E-6	3.0428990417275415E-6	2.4592219188314672E-6	2.3363631549345765E-6
3321.110732469264	-20.41258285101503	-15.742091186965505	-13.384823472797871	-11.957341864705086	-10.641151695615715	-10.270583403381435	-9.7074840888381	2.488812466405982E-6	2.614836805596508E-6	2.5935562494038857E-6	2.7777245866119336E-6	2.956116954918491E-6	2.477656311598828E-6	2.4805190675503114E-6
3322.04451587695	-20.42624290380627	-15.751375072946152	-13.434245508164167	-11.855130587305341	-10.530176519519753	-10.143727640536698	-9.727164012881426	2.4936170777121753E-6	2.562841844127591E-6	2.6152511786757602E-6	2.7089722522174032E-6	2.8844828632723646E-6	2.4263286648732916E-6	2.36595226352107E-6
3322.978306576907	-20.4722894821316	-15.686808741341034	-13.294525126367807	-11.713675851268428	-10.490320167607731	-10.197393170811914	-9.734434882035622	2.45788288492254E-6	2.559191750758867E-6	2.625299874307131E-6	2.762517328480508E-6	2.963993673683516E-6	2.437981483247327E-6	2.253730740856355E-6
3323.912134719315	-20.23391719069332	-15.629238891104857	-13.39819701462984	-11.828397485826697	-10.644243232078022	-10.27070557258346	-10.061571242717596	2.4495851475386755E-6	2.5390169399455915E-6	2.5884159424889304E-6	2.790915533517832E-6	2.8351054269005495E-6	2.4688420505535833E-6	2.3413355340362482E-6
3324.845933727445	-20.348168496973813	-15.6463845440497	-13.28734194561839	-11.655898426260267	-10.620717833439508	-10.252699515358968	-9.608294926583767	2.469074798487614E-6	2.5254774132071596E-6	2.600879249766645E-6	2.7611055144847053E-6	2.943345678442768E-6	2.5334557710577195E-6	2.5224946983494917E-6
3325.7797575947598	-20.282526104710996	-15.591970876480142	-13.343184509128331	-11.766962753874916	-10.621049384276072	-9.952069096267223	-9.485926660780724	2.4426592578354576E-6	2.5027666441418167E-6	2.6657315093687605E-6	2.751354646732528E-6	2.884606661449112E-6	2.4080548195434982E-6	2.423925672666977E-6
3326.7136187131937	-20.22578817140311	-15.56592897263666	-13.2303144402802	-11.555199433650289	-10.430787365469667	-10.425177222625775	-9.583957637731846	2.492084221726045E-6	2.533781614973764E-6	2.5386357808531844E-6	2.695943108977226E-6	2.8839652958532525E-6	2.5418734747376364E-6	2.1513500897831048E-6
3327.647402337366	-20.1716370517388	-15.5209274366498	-13.197723001241684	-11.648465892033917	-10.366282187402248	-10.169992259280248	-9.758855776718029	2.462394091089844E-6	2.5282116724457526E-6	2.553412082511073E-6	2.717850501181602E-6	2.8547654970685485E-6	2.4918761159615447E-6	2.2075021555603258E-6
